step,timestamp,drift_detected,drift_score,error,reason,total_retrains
1020,2016-07-24 05:00:00,False,0.3778440698583422,1267.5283495493645,fixed_schedule_every_10_steps,102
1030,2016-08-02 18:00:00,False,0.029917970717182957,1583.7189787848602,fixed_schedule_every_10_steps,103
1040,2016-08-12 14:00:00,False,0.18998730614934017,960.2400829604516,fixed_schedule_every_10_steps,104
1050,2016-08-22 09:00:00,False,0.4611636910181288,727.9687040993747,fixed_schedule_every_10_steps,105
1060,2016-08-29 21:00:00,False,0.16884010702160618,1034.2315264635604,fixed_schedule_every_10_steps,106
1070,2016-09-06 20:00:00,False,0.18324471519568197,1215.8653055458362,fixed_schedule_every_10_steps,107
1080,2016-09-15 19:00:00,False,0.38787400190767296,766.4077775000599,fixed_schedule_every_10_steps,108
1090,2016-09-25 16:00:00,False,0.036592299825859,848.183491299257,fixed_schedule_every_10_steps,109
1100,2016-10-05 15:00:00,False,0.2762962898169618,571.1690682805495,fixed_schedule_every_10_steps,110
1110,2016-10-15 21:00:00,False,0.43879267256533083,524.4743249279627,fixed_schedule_every_10_steps,111
1120,2016-10-26 08:00:00,False,0.31759425345937325,1477.108584809495,fixed_schedule_every_10_steps,112
1130,2016-11-05 04:00:00,False,0.10866137740659583,690.364949825029,fixed_schedule_every_10_steps,113
1140,2016-11-15 00:00:00,False,0.26193104309625603,1247.5714754369903,fixed_schedule_every_10_steps,114
1150,2016-11-22 15:00:00,False,0.3156969120665705,867.2759201687588,fixed_schedule_every_10_steps,115
1160,2016-11-27 22:00:00,False,0.157365211685448,1109.869022178612,fixed_schedule_every_10_steps,116
1170,2016-12-04 04:00:00,False,0.13651051433935943,748.5798318108672,fixed_schedule_every_10_steps,117
1180,2016-12-11 18:00:00,False,0.19935953218526722,635.347399503606,fixed_schedule_every_10_steps,118
1190,2016-12-19 12:00:00,False,0.46110332552818434,515.9262798908425,fixed_schedule_every_10_steps,119
1200,2016-12-26 14:00:00,True,0.5513222575283566,723.2096594134997,fixed_schedule_every_10_steps,120
1210,2017-01-04 12:00:00,False,0.11440038789083966,646.469311781155,fixed_schedule_every_10_steps,121
1220,2017-01-12 20:00:00,False,0.08042984936958615,1001.7309524527416,fixed_schedule_every_10_steps,122
1230,2017-01-19 19:00:00,False,0.3164434930185189,1046.191225756079,fixed_schedule_every_10_steps,123
1240,2017-01-25 09:00:00,False,0.26906146208045023,1006.6194428019378,fixed_schedule_every_10_steps,124
1250,2017-02-02 20:00:00,False,0.2243820701017254,861.3228695669974,fixed_schedule_every_10_steps,125
1260,2017-02-12 01:00:00,True,0.5102131779004143,900.6639453796439,fixed_schedule_every_10_steps,126
1270,2017-02-22 04:00:00,False,0.18938282087200414,506.51697232631176,fixed_schedule_every_10_steps,127
1280,2017-03-02 19:00:00,False,0.21106114189444214,1228.7454472750778,fixed_schedule_every_10_steps,128
1290,2017-03-12 10:00:00,False,0.06538944119017101,1181.9905318259448,fixed_schedule_every_10_steps,129
1300,2017-03-21 15:00:00,False,0.003854553251177484,810.2717564779225,fixed_schedule_every_10_steps,130
1310,2017-03-28 11:00:00,False,0.10207942288691615,998.3360745459722,fixed_schedule_every_10_steps,131
1320,2017-04-05 12:00:00,False,0.19677232271734954,847.7177827348384,fixed_schedule_every_10_steps,132
1330,2017-04-13 14:00:00,False,0.15755378304567574,1084.875014730636,fixed_schedule_every_10_steps,133
1340,2017-04-20 05:00:00,False,0.0350255690598581,787.9647432416283,fixed_schedule_every_10_steps,134
1350,2017-04-27 08:00:00,True,0.5420156818069696,933.8844586947607,fixed_schedule_every_10_steps,135
1360,2017-05-04 17:00:00,False,0.011179574120495602,719.1071566926412,fixed_schedule_every_10_steps,136
1370,2017-05-14 03:00:00,False,0.4608766334464459,848.9192705750563,fixed_schedule_every_10_steps,137
1380,2017-05-20 16:00:00,False,0.20588865288641076,769.4694921639478,fixed_schedule_every_10_steps,138
1390,2017-05-28 12:00:00,False,0.16061619982851633,761.2523159607292,fixed_schedule_every_10_steps,139
1400,2017-06-07 06:00:00,False,0.08085630087902203,637.4726897609685,fixed_schedule_every_10_steps,140
1410,2017-06-15 16:00:00,False,0.00773043498091886,1035.7497032717342,fixed_schedule_every_10_steps,141
1420,2017-06-24 15:00:00,False,0.1441578909882738,925.3217661438518,fixed_schedule_every_10_steps,142
1430,2017-07-03 07:00:00,False,0.13977891274302992,897.7977403710381,fixed_schedule_every_10_steps,143
1440,2017-07-12 11:00:00,False,0.30723932476612814,978.9883104132783,fixed_schedule_every_10_steps,144
1450,2017-07-20 11:00:00,False,0.014779052189938054,1213.3665504720502,fixed_schedule_every_10_steps,145
1460,2017-07-28 19:00:00,False,0.15078803562043952,940.0615724813226,fixed_schedule_every_10_steps,146
1470,2017-08-06 16:00:00,False,0.11987701141207922,545.2534518643818,fixed_schedule_every_10_steps,147
1480,2017-08-14 06:00:00,False,0.011248558886020978,713.2851734659496,fixed_schedule_every_10_steps,148
1490,2017-08-21 09:00:00,False,0.15945123346361734,712.5892176148175,fixed_schedule_every_10_steps,149
1500,2017-08-29 01:00:00,False,0.15849330928247463,764.3089067291988,fixed_schedule_every_10_steps,150
1510,2017-09-07 02:00:00,False,0.0868742607856084,458.9316405601917,fixed_schedule_every_10_steps,151
1520,2017-09-16 08:00:00,False,0.24084296161055643,904.7468289666567,fixed_schedule_every_10_steps,152
1530,2017-09-25 06:00:00,False,0.02114528105359323,861.3267932338489,fixed_schedule_every_10_steps,153
1540,2017-10-03 01:00:00,False,0.2889222429754141,1050.4611553960353,fixed_schedule_every_10_steps,154
1550,2017-10-10 13:00:00,False,0.18997960129145475,865.0235568440654,fixed_schedule_every_10_steps,155
1560,2017-10-19 14:00:00,False,0.17675180621152098,394.14093950549795,fixed_schedule_every_10_steps,156
1570,2017-10-27 14:00:00,False,0.4560981196016577,1105.4897731228732,fixed_schedule_every_10_steps,157
1580,2017-11-04 06:00:00,False,0.2631638713887708,854.2307767687773,fixed_schedule_every_10_steps,158
1590,2017-11-13 02:00:00,False,0.1084058059882692,602.3210930377661,fixed_schedule_every_10_steps,159
1600,2017-11-20 12:00:00,True,0.5307773013247215,1029.7096774405154,fixed_schedule_every_10_steps,160
1610,2017-11-30 10:00:00,False,0.043073953929338216,716.3677765488716,fixed_schedule_every_10_steps,161
1620,2017-12-08 11:00:00,False,0.1853013424303584,986.6871527221862,fixed_schedule_every_10_steps,162
1630,2017-12-17 03:00:00,False,0.20481419998158165,1149.3319207223449,fixed_schedule_every_10_steps,163
1640,2017-12-25 20:00:00,False,0.0409832310764605,797.2232441533645,fixed_schedule_every_10_steps,164
1650,2018-01-03 12:00:00,False,0.2832771225679673,699.0068793325293,fixed_schedule_every_10_steps,165
1660,2018-01-11 18:00:00,True,0.5196045029062418,1092.7319499030941,fixed_schedule_every_10_steps,166
1670,2018-01-20 04:00:00,False,0.07862795797463225,845.3280555543777,fixed_schedule_every_10_steps,167
1680,2018-01-28 04:00:00,False,0.07015419832029804,642.6564276681748,fixed_schedule_every_10_steps,168
1690,2018-02-05 23:00:00,False,0.004169961975472942,743.1412784508623,fixed_schedule_every_10_steps,169
1700,2018-02-15 08:00:00,False,0.10504122330085566,1233.3399529217206,fixed_schedule_every_10_steps,170
1710,2018-02-23 11:00:00,False,0.2583214726816575,1162.4521303610613,fixed_schedule_every_10_steps,171
1720,2018-03-03 06:00:00,False,0.007838367283811909,1200.1292344656977,fixed_schedule_every_10_steps,172
1730,2018-03-11 04:00:00,False,0.2023451728030115,774.278952101302,fixed_schedule_every_10_steps,173
1740,2018-03-20 13:00:00,False,0.14732908228445177,1182.5006895710192,fixed_schedule_every_10_steps,174
1750,2018-03-28 19:00:00,False,0.2653538168678839,910.7327728047661,fixed_schedule_every_10_steps,175
1760,2018-04-05 13:00:00,False,0.053094534063668854,935.2790401021277,fixed_schedule_every_10_steps,176
1770,2018-04-13 20:00:00,False,0.19035758047788434,937.9985739718713,fixed_schedule_every_10_steps,177
1780,2018-04-19 20:00:00,False,0.2718443884946758,868.4863024820282,fixed_schedule_every_10_steps,178
1790,2018-04-29 20:00:00,True,0.5234080038512013,397.06711487695355,fixed_schedule_every_10_steps,179
1800,2018-05-08 20:00:00,False,0.28731093790662016,1090.8016378683812,fixed_schedule_every_10_steps,180
1810,2018-05-17 06:00:00,False,0.17352854781322616,1225.7706551536587,fixed_schedule_every_10_steps,181
1820,2018-05-26 07:00:00,False,0.36935206468487586,1107.2010714343328,fixed_schedule_every_10_steps,182
1830,2018-06-02 22:00:00,False,0.16958911329714269,867.5363809947254,fixed_schedule_every_10_steps,183
1840,2018-06-11 13:00:00,False,0.008401309319097203,723.7035337441203,fixed_schedule_every_10_steps,184
1850,2018-06-19 08:00:00,False,0.2442280464645678,878.8465197725907,fixed_schedule_every_10_steps,185
1860,2018-06-27 02:00:00,False,0.12038424683589005,799.9506475707587,fixed_schedule_every_10_steps,186
1870,2018-07-05 22:00:00,False,0.2871885315867782,1042.1008451247826,fixed_schedule_every_10_steps,187
1880,2018-07-14 06:00:00,False,0.15302054043274174,957.9915547858578,fixed_schedule_every_10_steps,188
1890,2018-07-22 16:00:00,False,0.4598325103861521,881.1796444000902,fixed_schedule_every_10_steps,189
1900,2018-07-31 21:00:00,False,0.18769771608265595,900.7729152508094,fixed_schedule_every_10_steps,190
1910,2018-08-09 05:00:00,False,0.21664242096645173,1060.1376932627015,fixed_schedule_every_10_steps,191
1920,2018-08-18 05:00:00,False,0.10315246963780376,938.7686969104055,fixed_schedule_every_10_steps,192
1930,2018-08-25 08:00:00,False,0.016629688023758464,942.781231064426,fixed_schedule_every_10_steps,193
1940,2018-09-01 09:00:00,False,0.17835957079133608,982.4256486718177,fixed_schedule_every_10_steps,194
1950,2018-09-07 23:00:00,False,0.09301552509833043,959.7203913921937,fixed_schedule_every_10_steps,195
1960,2018-09-17 16:00:00,False,0.41186181723693055,637.1224620787885,fixed_schedule_every_10_steps,196
1970,2018-09-23 03:00:00,False,0.21556014607473176,735.2350288376143,fixed_schedule_every_10_steps,197
