timestamp,step,entity_id,drift_detected,drift_score,detector,retrain_triggered,retrain_reason
2017-11-20 12:00:00,1600,i94_westbound,True,0.5307773013247215,residual,True,fixed_schedule_every_10_steps
2018-01-11 06:00:00,1659,i94_westbound,True,0.5276122935273319,residual,False,not_scheduled
2018-01-11 18:00:00,1660,i94_westbound,True,0.5196045029062418,residual,True,fixed_schedule_every_10_steps
2018-01-15 00:00:00,1664,i94_westbound,True,0.6706106421833928,residual,False,not_scheduled
2018-01-15 10:00:00,1665,i94_westbound,True,0.6472633329218539,residual,False,not_scheduled
2018-01-16 05:00:00,1666,i94_westbound,True,0.577890635501553,residual,False,not_scheduled
2018-01-22 14:00:00,1673,i94_westbound,True,0.6525221678763586,residual,False,not_scheduled
2018-01-23 03:00:00,1674,i94_westbound,True,1.006750440601939,residual,False,not_scheduled
2018-01-24 03:00:00,1675,i94_westbound,True,0.7335829794539201,residual,False,not_scheduled
2018-01-25 01:00:00,1676,i94_westbound,True,0.8292938232730765,residual,False,not_scheduled
2018-01-31 22:00:00,1684,i94_westbound,True,0.6130908361093201,residual,False,not_scheduled
2018-04-29 20:00:00,1790,i94_westbound,True,0.5234080038512013,residual,True,fixed_schedule_every_10_steps
2018-04-30 16:00:00,1791,i94_westbound,True,0.9959988163245492,residual,False,not_scheduled
