step,timestamp,drift_detected,drift_score,error,reason,total_retrains
530,2014-04-05 13:00:00,False,0.0,1966.3583333333331,fixed_schedule_every_10_steps,53
540,2014-04-15 13:00:00,False,0.0,2059.6583333333333,fixed_schedule_every_10_steps,54
550,2014-04-25 13:00:00,False,0.0,1907.2833333333333,fixed_schedule_every_10_steps,55
560,2014-05-09 02:00:00,False,0.0,2123.3,fixed_schedule_every_10_steps,56
570,2014-05-17 16:00:00,False,0.0,3368.1583333333338,fixed_schedule_every_10_steps,57
580,2014-05-25 19:00:00,False,0.0,2154.375,fixed_schedule_every_10_steps,58
590,2014-06-03 22:00:00,False,0.0,1761.225,fixed_schedule_every_10_steps,59
600,2014-06-19 07:00:00,False,0.0,1757.6666666666667,fixed_schedule_every_10_steps,60
610,2014-07-09 18:00:00,False,0.0,2695.2,fixed_schedule_every_10_steps,61
620,2014-07-18 19:00:00,False,0.0,2729.8666666666672,fixed_schedule_every_10_steps,62
630,2014-08-01 06:00:00,False,0.0,2004.45,fixed_schedule_every_10_steps,63
640,2015-06-28 14:00:00,False,0.0,1577.9916666666666,fixed_schedule_every_10_steps,64
650,2015-07-06 10:00:00,False,0.0,2094.8,fixed_schedule_every_10_steps,65
660,2015-07-15 03:00:00,False,0.0,1791.4666666666665,fixed_schedule_every_10_steps,66
670,2015-07-23 19:00:00,False,0.0,3049.9916666666663,fixed_schedule_every_10_steps,67
680,2015-08-02 02:00:00,False,0.0,1673.925,fixed_schedule_every_10_steps,68
690,2015-08-10 23:00:00,False,0.0,2312.4666666666667,fixed_schedule_every_10_steps,69
700,2015-08-19 01:00:00,False,0.0,1827.4916666666663,fixed_schedule_every_10_steps,70
710,2015-08-27 10:00:00,False,0.0,2818.166666666667,fixed_schedule_every_10_steps,71
720,2015-09-05 20:00:00,False,0.0,1956.6416666666669,fixed_schedule_every_10_steps,72
730,2015-09-13 22:00:00,False,0.0,1814.725,fixed_schedule_every_10_steps,73
740,2015-09-22 12:00:00,False,0.0,1874.4166666666667,fixed_schedule_every_10_steps,74
750,2015-10-01 22:00:00,False,0.0,1995.8833333333332,fixed_schedule_every_10_steps,75
760,2015-10-12 14:00:00,False,0.0,1861.8083333333332,fixed_schedule_every_10_steps,76
770,2015-10-28 15:00:00,False,0.0,1676.575,fixed_schedule_every_10_steps,77
780,2015-11-12 04:00:00,False,0.0,2650.425,fixed_schedule_every_10_steps,78
790,2015-11-26 08:00:00,False,0.0,2992.45,fixed_schedule_every_10_steps,79
800,2015-12-10 12:00:00,False,0.0,2497.5583333333334,fixed_schedule_every_10_steps,80
810,2015-12-23 12:00:00,False,0.0,1657.825,fixed_schedule_every_10_steps,81
820,2016-01-04 07:00:00,False,0.0,2471.008333333333,fixed_schedule_every_10_steps,82
830,2016-01-15 16:00:00,False,0.0,3192.9083333333333,fixed_schedule_every_10_steps,83
840,2016-01-28 05:00:00,False,0.0,2468.85,fixed_schedule_every_10_steps,84
850,2016-02-07 07:00:00,False,0.0,2603.2,fixed_schedule_every_10_steps,85
860,2016-02-17 21:00:00,False,0.0,2259.4083333333338,fixed_schedule_every_10_steps,86
870,2016-03-03 23:00:00,False,0.0,1989.6416666666664,fixed_schedule_every_10_steps,87
880,2016-03-16 06:00:00,False,0.0,1725.025,fixed_schedule_every_10_steps,88
890,2016-03-27 09:00:00,False,0.0,2873.8,fixed_schedule_every_10_steps,89
900,2016-04-08 00:00:00,False,0.0,2520.5333333333333,fixed_schedule_every_10_steps,90
910,2016-04-19 04:00:00,False,0.0,1901.35,fixed_schedule_every_10_steps,91
920,2016-04-25 13:00:00,False,0.0,2226.75,fixed_schedule_every_10_steps,92
930,2016-05-04 22:00:00,False,0.0,1883.6083333333331,fixed_schedule_every_10_steps,93
940,2016-05-12 03:00:00,False,0.0,2054.95,fixed_schedule_every_10_steps,94
950,2016-05-21 18:00:00,False,0.0,3229.7166666666667,fixed_schedule_every_10_steps,95
960,2016-05-29 06:00:00,False,0.0,1659.5333333333335,fixed_schedule_every_10_steps,96
970,2016-06-06 22:00:00,False,0.0,2989.4916666666672,fixed_schedule_every_10_steps,97
980,2016-06-16 22:00:00,False,0.0,1956.8583333333336,fixed_schedule_every_10_steps,98
990,2016-06-26 19:00:00,False,0.0,1661.85,fixed_schedule_every_10_steps,99
1000,2016-07-06 06:00:00,False,0.0,1571.0083333333332,fixed_schedule_every_10_steps,100
1010,2016-07-15 06:00:00,False,0.0,1649.3583333333331,fixed_schedule_every_10_steps,101
1020,2016-07-24 05:00:00,False,0.0,2037.675,fixed_schedule_every_10_steps,102
1030,2016-08-02 18:00:00,False,0.0,2861.458333333333,fixed_schedule_every_10_steps,103
1040,2016-08-12 14:00:00,False,0.0,2339.3166666666666,fixed_schedule_every_10_steps,104
1050,2016-08-22 09:00:00,False,0.0,1831.3166666666668,fixed_schedule_every_10_steps,105
1060,2016-08-29 21:00:00,False,0.0,2499.991666666667,fixed_schedule_every_10_steps,106
1070,2016-09-06 20:00:00,False,0.0,1495.9666666666667,fixed_schedule_every_10_steps,107
1080,2016-09-15 19:00:00,False,0.0,2033.3166666666668,fixed_schedule_every_10_steps,108
1090,2016-09-25 16:00:00,False,0.0,1717.825,fixed_schedule_every_10_steps,109
1100,2016-10-05 15:00:00,False,0.0,1950.9333333333332,fixed_schedule_every_10_steps,110
1110,2016-10-15 21:00:00,False,0.0,1958.65,fixed_schedule_every_10_steps,111
1120,2016-10-26 08:00:00,False,0.0,1584.1916666666666,fixed_schedule_every_10_steps,112
1130,2016-11-05 04:00:00,False,0.0,2098.125,fixed_schedule_every_10_steps,113
1140,2016-11-15 00:00:00,False,0.0,2650.775,fixed_schedule_every_10_steps,114
1150,2016-11-22 15:00:00,False,0.0,2339.4833333333336,fixed_schedule_every_10_steps,115
1160,2016-11-27 22:00:00,False,0.0,2541.7333333333336,fixed_schedule_every_10_steps,116
1170,2016-12-04 04:00:00,False,0.0,2380.5916666666667,fixed_schedule_every_10_steps,117
1180,2016-12-11 18:00:00,False,0.0,2704.525,fixed_schedule_every_10_steps,118
1190,2016-12-19 12:00:00,False,0.0,1574.8583333333333,fixed_schedule_every_10_steps,119
1200,2016-12-26 14:00:00,False,0.0,2723.791666666667,fixed_schedule_every_10_steps,120
1210,2017-01-04 12:00:00,False,0.0,1620.5416666666667,fixed_schedule_every_10_steps,121
1220,2017-01-12 20:00:00,False,0.0,1374.5083333333332,fixed_schedule_every_10_steps,122
1230,2017-01-19 19:00:00,False,0.0,1964.5916666666665,fixed_schedule_every_10_steps,123
1240,2017-01-25 09:00:00,False,0.0,2137.2833333333338,fixed_schedule_every_10_steps,124
1250,2017-02-02 20:00:00,False,0.0,2218.233333333333,fixed_schedule_every_10_steps,125
1260,2017-02-12 01:00:00,False,0.0,1752.2666666666669,fixed_schedule_every_10_steps,126
1270,2017-02-22 04:00:00,False,0.0,2311.3166666666666,fixed_schedule_every_10_steps,127
1280,2017-03-02 19:00:00,False,0.0,2920.641666666667,fixed_schedule_every_10_steps,128
1290,2017-03-12 10:00:00,False,0.0,1954.9333333333332,fixed_schedule_every_10_steps,129
1300,2017-03-21 15:00:00,False,0.0,1764.2666666666669,fixed_schedule_every_10_steps,130
1310,2017-03-28 11:00:00,False,0.0,2565.758333333333,fixed_schedule_every_10_steps,131
1320,2017-04-05 12:00:00,False,0.0,1853.3666666666668,fixed_schedule_every_10_steps,132
1330,2017-04-13 14:00:00,False,0.0,2007.4083333333335,fixed_schedule_every_10_steps,133
1340,2017-04-20 05:00:00,False,0.0,2346.7583333333337,fixed_schedule_every_10_steps,134
1350,2017-04-27 08:00:00,False,0.0,2028.1166666666668,fixed_schedule_every_10_steps,135
1360,2017-05-04 17:00:00,False,0.0,2456.9333333333334,fixed_schedule_every_10_steps,136
1370,2017-05-14 03:00:00,False,0.0,2964.5999999999995,fixed_schedule_every_10_steps,137
1380,2017-05-20 16:00:00,False,0.0,2962.9666666666667,fixed_schedule_every_10_steps,138
1390,2017-05-28 12:00:00,False,0.0,1797.0916666666665,fixed_schedule_every_10_steps,139
1400,2017-06-07 06:00:00,False,0.0,1583.225,fixed_schedule_every_10_steps,140
1410,2017-06-15 16:00:00,False,0.0,1933.25,fixed_schedule_every_10_steps,141
1420,2017-06-24 15:00:00,False,0.0,1977.4166666666665,fixed_schedule_every_10_steps,142
1430,2017-07-03 07:00:00,False,0.0,1767.825,fixed_schedule_every_10_steps,143
1440,2017-07-12 11:00:00,False,0.0,1715.0083333333332,fixed_schedule_every_10_steps,144
1450,2017-07-20 11:00:00,False,0.0,2097.016666666667,fixed_schedule_every_10_steps,145
1460,2017-07-28 19:00:00,False,0.0,1749.6333333333332,fixed_schedule_every_10_steps,146
1470,2017-08-06 16:00:00,False,0.0,1698.8666666666668,fixed_schedule_every_10_steps,147
1480,2017-08-14 06:00:00,False,0.0,1817.9,fixed_schedule_every_10_steps,148
1490,2017-08-21 09:00:00,False,0.0,2368.108333333333,fixed_schedule_every_10_steps,149
1500,2017-08-29 01:00:00,False,0.0,2859.208333333333,fixed_schedule_every_10_steps,150
1510,2017-09-07 02:00:00,False,0.0,2612.9333333333334,fixed_schedule_every_10_steps,151
1520,2017-09-16 08:00:00,False,0.0,3185.025,fixed_schedule_every_10_steps,152
1530,2017-09-25 06:00:00,False,0.0,2019.0750000000003,fixed_schedule_every_10_steps,153
1540,2017-10-03 01:00:00,False,0.0,2444.5916666666667,fixed_schedule_every_10_steps,154
1550,2017-10-10 13:00:00,False,0.0,2685.6583333333333,fixed_schedule_every_10_steps,155
1560,2017-10-19 14:00:00,False,0.0,2229.3166666666666,fixed_schedule_every_10_steps,156
1570,2017-10-27 14:00:00,False,0.0,1878.4166666666667,fixed_schedule_every_10_steps,157
1580,2017-11-04 06:00:00,False,0.0,1929.3916666666664,fixed_schedule_every_10_steps,158
1590,2017-11-13 02:00:00,False,0.0,2739.2,fixed_schedule_every_10_steps,159
1600,2017-11-20 12:00:00,False,0.0,3302.8,fixed_schedule_every_10_steps,160
1610,2017-11-30 10:00:00,False,0.0,1876.1666666666665,fixed_schedule_every_10_steps,161
1620,2017-12-08 11:00:00,False,0.0,2475.5666666666666,fixed_schedule_every_10_steps,162
1630,2017-12-17 03:00:00,False,0.0,1928.9083333333335,fixed_schedule_every_10_steps,163
1640,2017-12-25 20:00:00,False,0.0,2236.1083333333336,fixed_schedule_every_10_steps,164
1650,2018-01-03 12:00:00,False,0.0,1437.6916666666668,fixed_schedule_every_10_steps,165
1660,2018-01-11 18:00:00,False,0.0,1755.0083333333332,fixed_schedule_every_10_steps,166
1670,2018-01-20 04:00:00,False,0.0,1606.825,fixed_schedule_every_10_steps,167
1680,2018-01-28 04:00:00,False,0.0,3135.8083333333334,fixed_schedule_every_10_steps,168
1690,2018-02-05 23:00:00,False,0.0,2568.1500000000005,fixed_schedule_every_10_steps,169
1700,2018-02-15 08:00:00,False,0.0,2363.0666666666666,fixed_schedule_every_10_steps,170
1710,2018-02-23 11:00:00,False,0.0,3200.3666666666663,fixed_schedule_every_10_steps,171
1720,2018-03-03 06:00:00,False,0.0,1890.9583333333333,fixed_schedule_every_10_steps,172
1730,2018-03-11 04:00:00,False,0.0,2951.0583333333334,fixed_schedule_every_10_steps,173
1740,2018-03-20 13:00:00,False,0.0,2976.45,fixed_schedule_every_10_steps,174
1750,2018-03-28 19:00:00,False,0.0,2026.5416666666667,fixed_schedule_every_10_steps,175
1760,2018-04-05 13:00:00,False,0.0,1809.0333333333335,fixed_schedule_every_10_steps,176
1770,2018-04-13 20:00:00,False,0.0,2131.225,fixed_schedule_every_10_steps,177
1780,2018-04-19 20:00:00,False,0.0,1981.3833333333332,fixed_schedule_every_10_steps,178
1790,2018-04-29 20:00:00,False,0.0,1842.4416666666668,fixed_schedule_every_10_steps,179
1800,2018-05-08 20:00:00,False,0.0,1628.775,fixed_schedule_every_10_steps,180
1810,2018-05-17 06:00:00,False,0.0,1787.8416666666667,fixed_schedule_every_10_steps,181
1820,2018-05-26 07:00:00,False,0.0,1910.875,fixed_schedule_every_10_steps,182
1830,2018-06-02 22:00:00,False,0.0,2841.7999999999997,fixed_schedule_every_10_steps,183
1840,2018-06-11 13:00:00,False,0.0,1534.3666666666666,fixed_schedule_every_10_steps,184
1850,2018-06-19 08:00:00,False,0.0,1981.3916666666664,fixed_schedule_every_10_steps,185
1860,2018-06-27 02:00:00,False,0.0,2549.1749999999997,fixed_schedule_every_10_steps,186
1870,2018-07-05 22:00:00,False,0.0,2714.6583333333333,fixed_schedule_every_10_steps,187
1880,2018-07-14 06:00:00,False,0.0,1869.8166666666664,fixed_schedule_every_10_steps,188
1890,2018-07-22 16:00:00,False,0.0,2327.6,fixed_schedule_every_10_steps,189
1900,2018-07-31 21:00:00,False,0.0,1677.5416666666665,fixed_schedule_every_10_steps,190
1910,2018-08-09 05:00:00,False,0.0,1852.3666666666668,fixed_schedule_every_10_steps,191
1920,2018-08-18 05:00:00,False,0.0,2735.25,fixed_schedule_every_10_steps,192
1930,2018-08-25 08:00:00,False,0.0,2931.6666666666665,fixed_schedule_every_10_steps,193
1940,2018-09-01 09:00:00,False,0.0,1906.8916666666664,fixed_schedule_every_10_steps,194
1950,2018-09-07 23:00:00,False,0.0,1823.8666666666663,fixed_schedule_every_10_steps,195
1960,2018-09-17 16:00:00,False,0.0,1771.825,fixed_schedule_every_10_steps,196
1970,2018-09-23 03:00:00,False,0.0,1911.3166666666668,fixed_schedule_every_10_steps,197
