step,timestamp,drift_detected,drift_score,error,reason,total_retrains
80,2013-01-03 20:00:00,True,0.8633333333333333,227.30956823459138,drift_detected_consecutive_1_threshold_0.863,19
84,2013-01-07 06:00:00,True,0.8836111111111111,163.33647627889934,drift_detected_consecutive_1_threshold_0.884,20
88,2013-01-11 21:00:00,True,0.8222222222222222,251.99408661896095,drift_detected_consecutive_1_threshold_0.822,21
92,2013-01-14 14:00:00,True,0.8572222222222222,170.92663026841706,drift_detected_consecutive_1_threshold_0.857,22
96,2013-01-18 14:00:00,True,0.8933333333333333,169.5686309073068,drift_detected_consecutive_1_threshold_0.893,23
100,2013-01-23 05:00:00,True,0.8563888888888889,232.3642096696626,drift_detected_consecutive_1_threshold_0.856,24
104,2013-01-28 20:00:00,True,0.8272222222222222,328.8706288797111,drift_detected_consecutive_1_threshold_0.827,25
108,2013-02-02 23:00:00,True,0.8008333333333333,234.16765466228952,drift_detected_consecutive_1_threshold_0.801,26
112,2013-02-07 11:00:00,True,0.8158333333333333,247.22027020980642,drift_detected_consecutive_1_threshold_0.816,27
116,2013-02-11 08:00:00,True,0.8572222222222222,250.37612596110552,drift_detected_consecutive_1_threshold_0.857,28
120,2013-02-14 13:00:00,True,0.8786111111111111,151.7507170943465,drift_detected_consecutive_1_threshold_0.879,29
124,2013-02-17 23:00:00,True,0.8336111111111111,248.50544747469849,drift_detected_consecutive_1_threshold_0.834,30
128,2013-02-22 14:00:00,True,0.8486111111111111,237.6524439552321,drift_detected_consecutive_1_threshold_0.849,31
132,2013-02-25 11:00:00,True,0.8866666666666667,256.4623427600803,drift_detected_consecutive_1_threshold_0.887,32
136,2013-03-01 02:00:00,True,0.8166666666666667,211.81492385260307,drift_detected_consecutive_1_threshold_0.817,33
140,2013-03-05 08:00:00,True,0.8216666666666667,255.7644671116895,drift_detected_consecutive_1_threshold_0.822,34
144,2013-03-09 11:00:00,True,0.8733333333333333,239.6868697814485,drift_detected_consecutive_1_threshold_0.873,35
148,2013-03-13 10:00:00,True,0.8569444444444444,242.66977867445684,drift_detected_consecutive_1_threshold_0.857,36
152,2013-03-18 22:00:00,True,0.8519444444444444,282.94718589786095,drift_detected_consecutive_1_threshold_0.852,37
156,2013-03-22 21:00:00,True,0.845,189.66836545949465,drift_detected_consecutive_1_threshold_0.845,38
160,2013-03-26 19:00:00,True,0.8836111111111111,185.8542092616245,drift_detected_consecutive_1_threshold_0.884,39
164,2013-03-30 20:00:00,True,0.9433333333333334,129.55280186364345,drift_detected_consecutive_1_threshold_0.943,40
168,2013-04-03 10:00:00,True,0.9083333333333333,214.94408983123088,drift_detected_consecutive_1_threshold_0.908,41
172,2013-04-07 04:00:00,True,0.8869444444444444,157.91015583817787,drift_detected_consecutive_1_threshold_0.887,42
176,2013-04-09 19:00:00,True,0.9269444444444445,151.09150537639897,drift_detected_consecutive_1_threshold_0.927,43
180,2013-04-12 12:00:00,True,0.9369444444444445,178.4795681966293,drift_detected_consecutive_1_threshold_0.937,44
184,2013-04-15 02:00:00,True,0.9116666666666666,215.98404457325182,drift_detected_consecutive_1_threshold_0.912,45
188,2013-04-18 14:00:00,True,0.9008333333333334,165.06766691820607,drift_detected_consecutive_1_threshold_0.901,46
192,2013-04-20 03:00:00,True,0.8783333333333333,229.88529748152433,drift_detected_consecutive_1_threshold_0.878,47
196,2013-04-23 09:00:00,True,0.8577777777777778,200.68833481354056,drift_detected_consecutive_1_threshold_0.858,48
200,2013-04-26 04:00:00,True,0.835,178.96752545708318,drift_detected_consecutive_1_threshold_0.835,49
204,2013-04-30 04:00:00,True,0.8416666666666667,202.44014893944995,drift_detected_consecutive_1_threshold_0.842,50
208,2013-05-03 11:00:00,True,0.9183333333333333,136.6834297648953,drift_detected_consecutive_1_threshold_0.918,51
212,2013-05-06 09:00:00,True,0.9333333333333333,146.3800905317405,drift_detected_consecutive_1_threshold_0.933,52
216,2013-05-09 23:00:00,True,0.9163888888888889,188.34373405114863,drift_detected_consecutive_1_threshold_0.916,53
220,2013-05-13 20:00:00,True,0.9263888888888889,192.6000733127807,drift_detected_consecutive_1_threshold_0.926,54
224,2013-05-17 21:00:00,True,0.9433333333333334,137.02482215293017,drift_detected_consecutive_1_threshold_0.943,55
228,2013-05-20 07:00:00,True,0.8869444444444444,184.46836814886146,drift_detected_consecutive_1_threshold_0.887,56
232,2013-05-22 15:00:00,True,0.8719444444444444,163.36960057938057,drift_detected_consecutive_1_threshold_0.872,57
236,2013-05-25 07:00:00,True,0.8783333333333333,173.7603108546959,drift_detected_consecutive_1_threshold_0.878,58
240,2013-05-28 23:00:00,True,0.8836111111111111,163.24497558298168,drift_detected_consecutive_1_threshold_0.884,59
244,2013-06-01 00:00:00,True,0.8872222222222222,183.8900427790323,drift_detected_consecutive_1_threshold_0.887,60
248,2013-06-04 18:00:00,True,0.8983333333333333,166.41247398242783,drift_detected_consecutive_1_threshold_0.898,61
252,2013-06-07 08:00:00,True,0.8869444444444444,172.16188782687408,drift_detected_consecutive_1_threshold_0.887,62
256,2013-06-10 18:00:00,True,0.8736111111111111,160.1976424399214,drift_detected_consecutive_1_threshold_0.874,63
260,2013-06-13 17:00:00,True,0.8983333333333333,165.93992132435343,drift_detected_consecutive_1_threshold_0.898,64
264,2013-06-17 11:00:00,True,0.8638888888888889,127.50969709778443,drift_detected_consecutive_1_threshold_0.864,65
268,2013-06-23 06:00:00,True,0.8394444444444444,259.1932842269942,drift_detected_consecutive_1_threshold_0.839,66
272,2013-06-27 06:00:00,True,0.8777777777777778,156.65896172288606,drift_detected_consecutive_1_threshold_0.878,67
276,2013-07-01 01:00:00,True,0.8977777777777778,120.05186531439503,drift_detected_consecutive_1_threshold_0.898,68
280,2013-07-05 03:00:00,True,0.915,325.6393537774364,drift_detected_consecutive_1_threshold_0.915,69
284,2013-07-09 03:00:00,True,0.8983333333333333,370.7722687708614,drift_detected_consecutive_1_threshold_0.898,70
288,2013-07-12 23:00:00,True,0.8661111111111112,111.18769841916682,drift_detected_consecutive_1_threshold_0.866,71
292,2013-07-17 01:00:00,True,0.8752777777777778,169.47034679470303,drift_detected_consecutive_1_threshold_0.875,72
296,2013-07-21 06:00:00,True,0.8833333333333333,173.68787743634041,drift_detected_consecutive_1_threshold_0.883,73
300,2013-07-25 06:00:00,True,0.9263888888888889,126.38436583786407,drift_detected_consecutive_1_threshold_0.926,74
304,2013-07-29 05:00:00,True,0.985,88.31189536192818,drift_detected_consecutive_1_threshold_0.985,75
308,2013-08-01 13:00:00,True,0.9236111111111112,168.43685443064408,drift_detected_consecutive_1_threshold_0.924,76
312,2013-08-05 18:00:00,True,0.8333333333333334,196.0776349998368,drift_detected_consecutive_1_threshold_0.833,77
316,2013-08-09 19:00:00,True,0.8433333333333334,208.36393147889876,drift_detected_consecutive_1_threshold_0.843,78
320,2013-08-13 22:00:00,True,0.8733333333333333,129.48213621692034,drift_detected_consecutive_1_threshold_0.873,79
324,2013-08-18 16:00:00,True,0.9158333333333334,163.82545472412357,drift_detected_consecutive_1_threshold_0.916,80
328,2013-08-22 17:00:00,True,0.8883333333333333,137.63729008795067,drift_detected_consecutive_1_threshold_0.888,81
332,2013-08-28 02:00:00,True,0.8583333333333333,189.86698485185747,drift_detected_consecutive_1_threshold_0.858,82
336,2013-09-05 01:00:00,True,0.8833333333333333,388.52909063492007,drift_detected_consecutive_1_threshold_0.883,83
340,2013-09-10 22:00:00,True,0.8533333333333334,289.25220792278435,drift_detected_consecutive_1_threshold_0.853,84
344,2013-09-16 08:00:00,True,0.8483333333333334,201.46214646695174,drift_detected_consecutive_1_threshold_0.848,85
348,2013-09-21 23:00:00,True,0.8486111111111111,257.49510220992863,drift_detected_consecutive_1_threshold_0.849,86
352,2013-09-28 05:00:00,True,0.8683333333333333,218.22859949451055,drift_detected_consecutive_1_threshold_0.868,87
356,2013-10-04 19:00:00,True,0.8877777777777778,209.85835786558314,drift_detected_consecutive_1_threshold_0.888,88
360,2013-10-08 18:00:00,True,0.8627777777777778,315.55021650849756,drift_detected_consecutive_1_threshold_0.863,89
364,2013-10-14 02:00:00,True,0.8833333333333333,210.2323953882088,drift_detected_consecutive_1_threshold_0.883,90
368,2013-10-18 12:00:00,True,0.8883333333333333,179.3091869136842,drift_detected_consecutive_1_threshold_0.888,91
372,2013-10-25 20:00:00,True,0.8536111111111111,241.61883436126578,drift_detected_consecutive_1_threshold_0.854,92
376,2013-11-10 00:00:00,True,0.8636111111111111,283.19882706741345,drift_detected_consecutive_1_threshold_0.864,93
380,2013-11-14 01:00:00,True,0.9036111111111111,247.10775114892235,drift_detected_consecutive_1_threshold_0.904,94
384,2013-11-17 13:00:00,True,0.8958333333333334,166.46943249179313,drift_detected_consecutive_1_threshold_0.896,95
388,2013-11-21 14:00:00,True,0.8933333333333333,131.8941047970548,drift_detected_consecutive_1_threshold_0.893,96
392,2013-11-25 16:00:00,True,0.9222222222222223,139.54330085601654,drift_detected_consecutive_1_threshold_0.922,97
396,2013-11-29 21:00:00,True,0.9422222222222222,533.678276762034,drift_detected_consecutive_1_threshold_0.942,98
400,2013-12-02 22:00:00,True,0.9233333333333333,330.8988610455444,drift_detected_consecutive_1_threshold_0.923,99
404,2013-12-04 16:00:00,True,0.9133333333333333,254.9115739752145,drift_detected_consecutive_1_threshold_0.913,100
408,2013-12-08 10:00:00,True,0.9063888888888889,255.16669650217062,drift_detected_consecutive_1_threshold_0.906,101
412,2013-12-11 23:00:00,True,0.8983333333333333,254.0696297489023,drift_detected_consecutive_1_threshold_0.898,102
416,2013-12-15 16:00:00,True,0.9083333333333333,188.15925935229,drift_detected_consecutive_1_threshold_0.908,103
420,2013-12-19 17:00:00,True,0.9283333333333333,153.51618017176298,drift_detected_consecutive_1_threshold_0.928,104
424,2013-12-23 11:00:00,True,0.9283333333333333,137.2532338984023,drift_detected_consecutive_1_threshold_0.928,105
428,2013-12-26 20:00:00,True,0.9083333333333333,217.43917644460393,drift_detected_consecutive_1_threshold_0.908,106
432,2013-12-30 07:00:00,True,0.8991666666666667,193.1030629308022,drift_detected_consecutive_1_threshold_0.899,107
436,2014-01-03 10:00:00,True,0.8652777777777778,250.94156394489437,drift_detected_consecutive_1_threshold_0.865,108
440,2014-01-07 03:00:00,True,0.8630555555555556,220.90783872860032,drift_detected_consecutive_1_threshold_0.863,109
444,2014-01-11 05:00:00,True,0.8613888888888889,184.9434994494786,drift_detected_consecutive_1_threshold_0.861,110
448,2014-01-14 14:00:00,True,0.8822222222222222,153.71662126616081,drift_detected_consecutive_1_threshold_0.882,111
452,2014-01-18 04:00:00,True,0.8633333333333333,214.74928488812674,drift_detected_consecutive_1_threshold_0.863,112
456,2014-01-22 03:00:00,True,0.8833333333333333,182.94495119053815,drift_detected_consecutive_1_threshold_0.883,113
460,2014-01-25 22:00:00,True,0.8861111111111111,175.1502099940598,drift_detected_consecutive_1_threshold_0.886,114
464,2014-01-29 09:00:00,True,0.9019444444444444,147.05737646390725,drift_detected_consecutive_1_threshold_0.902,115
468,2014-02-02 09:00:00,True,0.9069444444444444,152.45986532178702,drift_detected_consecutive_1_threshold_0.907,116
472,2014-02-06 09:00:00,True,0.8733333333333333,141.94017883743794,drift_detected_consecutive_1_threshold_0.873,117
476,2014-02-10 09:00:00,True,0.8733333333333333,173.3999287641459,drift_detected_consecutive_1_threshold_0.873,118
480,2014-02-14 09:00:00,True,0.9183333333333333,155.19989295761133,drift_detected_consecutive_1_threshold_0.918,119
484,2014-02-18 09:00:00,True,0.9536111111111111,131.17128881029376,drift_detected_consecutive_1_threshold_0.954,120
488,2014-02-22 09:00:00,True,0.94,183.21230558675686,drift_detected_consecutive_1_threshold_0.940,121
492,2014-02-26 06:00:00,True,0.93,165.93338025530352,drift_detected_consecutive_1_threshold_0.930,122
496,2014-03-02 06:00:00,True,0.9333333333333333,136.6975281095413,drift_detected_consecutive_1_threshold_0.933,123
500,2014-03-06 11:00:00,True,0.9083333333333333,175.0519562195722,drift_detected_consecutive_1_threshold_0.908,124
504,2014-03-10 12:00:00,True,0.8611111111111112,197.65466443751257,drift_detected_consecutive_1_threshold_0.861,125
508,2014-03-14 12:00:00,True,0.8536111111111111,218.28026641296955,drift_detected_consecutive_1_threshold_0.854,126
512,2014-03-18 12:00:00,True,0.8636111111111111,174.06378063063022,drift_detected_consecutive_1_threshold_0.864,127
516,2014-03-22 12:00:00,True,0.8691666666666666,130.15331770695713,drift_detected_consecutive_1_threshold_0.869,128
520,2014-03-26 12:00:00,True,0.8891666666666667,139.27326549949686,drift_detected_consecutive_1_threshold_0.889,129
524,2014-03-30 12:00:00,True,0.8880555555555556,152.6732541643367,drift_detected_consecutive_1_threshold_0.888,130
528,2014-04-03 13:00:00,True,0.8972222222222223,142.50429688337732,drift_detected_consecutive_1_threshold_0.897,131
532,2014-04-07 13:00:00,True,0.8683333333333333,185.7084874190297,drift_detected_consecutive_1_threshold_0.868,132
536,2014-04-11 13:00:00,True,0.8213888888888888,174.56528320024373,drift_detected_consecutive_1_threshold_0.821,133
540,2014-04-15 13:00:00,True,0.8713888888888889,140.17955479687924,drift_detected_consecutive_1_threshold_0.871,134
544,2014-04-19 13:00:00,True,0.9236111111111112,142.2214810856537,drift_detected_consecutive_1_threshold_0.924,135
548,2014-04-23 13:00:00,True,0.9136111111111112,138.30010567233654,drift_detected_consecutive_1_threshold_0.914,136
552,2014-04-27 13:00:00,True,0.9122222222222223,212.79015115951455,drift_detected_consecutive_1_threshold_0.912,137
556,2014-05-06 12:00:00,True,0.8822222222222222,231.70288864332966,drift_detected_consecutive_1_threshold_0.882,138
560,2014-05-09 02:00:00,True,0.9033333333333333,224.92434199619515,drift_detected_consecutive_1_threshold_0.903,139
564,2014-05-12 06:00:00,True,0.9122222222222223,170.63297066184984,drift_detected_consecutive_1_threshold_0.912,140
568,2014-05-15 16:00:00,True,0.8722222222222222,166.23657199439305,drift_detected_consecutive_1_threshold_0.872,141
572,2014-05-19 11:00:00,True,0.8444444444444444,201.04975140817962,drift_detected_consecutive_1_threshold_0.844,142
576,2014-05-21 19:00:00,True,0.8736111111111111,203.679880513642,drift_detected_consecutive_1_threshold_0.874,143
580,2014-05-25 19:00:00,True,0.9194444444444444,136.9215136202485,drift_detected_consecutive_1_threshold_0.919,144
584,2014-05-29 19:00:00,True,0.89,201.93969479678483,drift_detected_consecutive_1_threshold_0.890,145
588,2014-06-02 02:00:00,True,0.905,148.96151376000319,drift_detected_consecutive_1_threshold_0.905,146
592,2014-06-06 01:00:00,True,0.9086111111111111,148.36094017947394,drift_detected_consecutive_1_threshold_0.909,147
596,2014-06-08 19:00:00,True,0.8655555555555555,237.42028186468133,drift_detected_consecutive_1_threshold_0.866,148
600,2014-06-19 07:00:00,True,0.8372222222222222,503.4888114635849,drift_detected_consecutive_1_threshold_0.837,149
604,2014-07-03 16:00:00,True,0.8258333333333333,528.4609214002367,drift_detected_consecutive_1_threshold_0.826,150
608,2014-07-07 18:00:00,True,0.8758333333333334,208.5436731508515,drift_detected_consecutive_1_threshold_0.876,151
612,2014-07-11 10:00:00,True,0.8708333333333333,136.7378089750062,drift_detected_consecutive_1_threshold_0.871,152
616,2014-07-14 20:00:00,True,0.8636111111111111,135.46068463726476,drift_detected_consecutive_1_threshold_0.864,153
620,2014-07-18 19:00:00,True,0.8963888888888889,127.13618899944035,drift_detected_consecutive_1_threshold_0.896,154
624,2014-07-22 19:00:00,True,0.9011111111111111,148.21712809999707,drift_detected_consecutive_1_threshold_0.901,155
628,2014-07-27 12:00:00,True,0.8808333333333334,167.2439894437154,drift_detected_consecutive_1_threshold_0.881,156
632,2014-08-04 12:00:00,True,0.8083333333333333,235.77559956082763,drift_detected_consecutive_1_threshold_0.808,157
636,2015-06-24 07:00:00,True,0.7905555555555556,348.6781242170541,drift_detected_consecutive_1_threshold_0.791,158
640,2015-06-28 14:00:00,True,0.8908333333333334,386.17660704000684,drift_detected_consecutive_1_threshold_0.891,159
644,2015-07-01 20:00:00,True,0.9208333333333333,213.78203732939014,drift_detected_consecutive_1_threshold_0.921,160
648,2015-07-05 03:00:00,True,0.9086111111111111,417.1461159707181,drift_detected_consecutive_1_threshold_0.909,161
652,2015-07-07 11:00:00,True,0.9172222222222223,259.24510087523885,drift_detected_consecutive_1_threshold_0.917,162
656,2015-07-11 11:00:00,True,0.9172222222222223,119.79656998855076,drift_detected_consecutive_1_threshold_0.917,163
660,2015-07-15 03:00:00,True,0.93,155.05067962894705,drift_detected_consecutive_1_threshold_0.930,164
664,2015-07-18 01:00:00,True,0.95,122.63574173015209,drift_detected_consecutive_1_threshold_0.950,165
668,2015-07-21 19:00:00,True,0.955,144.6880805751369,drift_detected_consecutive_1_threshold_0.955,166
672,2015-07-25 07:00:00,True,0.93,191.21851509887043,drift_detected_consecutive_1_threshold_0.930,167
676,2015-07-29 00:00:00,True,0.93,191.47564793326177,drift_detected_consecutive_1_threshold_0.930,168
680,2015-08-02 02:00:00,True,0.9163888888888889,144.39816083871875,drift_detected_consecutive_1_threshold_0.916,169
684,2015-08-06 02:00:00,True,0.9063888888888889,150.0358220878301,drift_detected_consecutive_1_threshold_0.906,170
688,2015-08-09 06:00:00,True,0.9019444444444444,158.64306096107953,drift_detected_consecutive_1_threshold_0.902,171
692,2015-08-12 23:00:00,True,0.8663888888888889,135.0985903361474,drift_detected_consecutive_1_threshold_0.866,172
696,2015-08-16 16:00:00,True,0.9063888888888889,161.93092766671037,drift_detected_consecutive_1_threshold_0.906,173
700,2015-08-19 01:00:00,True,0.8980555555555556,131.68169740696493,drift_detected_consecutive_1_threshold_0.898,174
704,2015-08-21 23:00:00,True,0.8427777777777777,224.50670127084354,drift_detected_consecutive_1_threshold_0.843,175
708,2015-08-25 10:00:00,True,0.8261111111111111,194.15968500429594,drift_detected_consecutive_1_threshold_0.826,176
712,2015-08-29 06:00:00,True,0.8633333333333333,145.95032722699534,drift_detected_consecutive_1_threshold_0.863,177
716,2015-09-02 11:00:00,True,0.8677777777777778,239.94768267918772,drift_detected_consecutive_1_threshold_0.868,178
720,2015-09-05 20:00:00,True,0.9116666666666666,257.6810840418758,drift_detected_consecutive_1_threshold_0.912,179
724,2015-09-09 02:00:00,True,0.9333333333333333,256.25968360568874,drift_detected_consecutive_1_threshold_0.933,180
728,2015-09-12 04:00:00,True,0.8933333333333333,200.2144395307896,drift_detected_consecutive_1_threshold_0.893,181
732,2015-09-15 23:00:00,True,0.8516666666666667,247.71337012751874,drift_detected_consecutive_1_threshold_0.852,182
736,2015-09-18 14:00:00,True,0.8466666666666667,200.24234714725603,drift_detected_consecutive_1_threshold_0.847,183
740,2015-09-22 12:00:00,True,0.8413888888888889,167.66304629589092,drift_detected_consecutive_1_threshold_0.841,184
744,2015-09-24 21:00:00,True,0.8572222222222222,186.28040069733308,drift_detected_consecutive_1_threshold_0.857,185
748,2015-09-29 16:00:00,True,0.8572222222222222,208.59084277170524,drift_detected_consecutive_1_threshold_0.857,186
752,2015-10-04 05:00:00,True,0.8313888888888888,193.98084151737396,drift_detected_consecutive_1_threshold_0.831,187
756,2015-10-08 06:00:00,True,0.8633333333333333,187.41063408971058,drift_detected_consecutive_1_threshold_0.863,188
760,2015-10-12 14:00:00,True,0.9286111111111112,240.92757134071607,drift_detected_consecutive_1_threshold_0.929,189
764,2015-10-18 02:00:00,True,0.9236111111111112,240.1902510656344,drift_detected_consecutive_1_threshold_0.924,190
768,2015-10-23 07:00:00,True,0.8733333333333333,257.27198317774025,drift_detected_consecutive_1_threshold_0.873,191
772,2015-10-30 23:00:00,True,0.8633333333333333,250.19717789560394,drift_detected_consecutive_1_threshold_0.863,192
776,2015-11-06 01:00:00,True,0.8433333333333334,323.2886561247469,drift_detected_consecutive_1_threshold_0.843,193
780,2015-11-12 04:00:00,True,0.82,252.26452234314985,drift_detected_consecutive_1_threshold_0.820,194
784,2015-11-17 12:00:00,True,0.815,200.8413406553489,drift_detected_consecutive_1_threshold_0.815,195
788,2015-11-22 19:00:00,True,0.83,211.04022002096318,drift_detected_consecutive_1_threshold_0.830,196
792,2015-11-29 08:00:00,True,0.905,435.1514577666782,drift_detected_consecutive_1_threshold_0.905,197
796,2015-12-04 17:00:00,True,0.8980555555555556,257.66018787648807,drift_detected_consecutive_1_threshold_0.898,198
800,2015-12-10 12:00:00,True,0.8708333333333333,199.83966327046338,drift_detected_consecutive_1_threshold_0.871,199
804,2015-12-15 15:00:00,True,0.8686111111111111,172.95352428554637,drift_detected_consecutive_1_threshold_0.869,200
808,2015-12-20 14:00:00,True,0.8522222222222222,157.8874446279548,drift_detected_consecutive_1_threshold_0.852,201
812,2015-12-26 01:00:00,True,0.8686111111111111,341.3337070040187,drift_detected_consecutive_1_threshold_0.869,202
816,2015-12-30 04:00:00,True,0.8694444444444445,309.23383323637194,drift_detected_consecutive_1_threshold_0.869,203
820,2016-01-04 07:00:00,True,0.8344444444444444,282.6167685651599,drift_detected_consecutive_1_threshold_0.834,204
824,2016-01-08 04:00:00,True,0.8613888888888889,205.45141869572635,drift_detected_consecutive_1_threshold_0.861,205
828,2016-01-13 06:00:00,True,0.9063888888888889,187.24463447862811,drift_detected_consecutive_1_threshold_0.906,206
832,2016-01-18 12:00:00,True,0.9086111111111111,218.55880344190354,drift_detected_consecutive_1_threshold_0.909,207
836,2016-01-23 09:00:00,True,0.8386111111111111,226.04746065269347,drift_detected_consecutive_1_threshold_0.839,208
840,2016-01-28 05:00:00,True,0.7933333333333333,270.5592263437029,drift_detected_consecutive_1_threshold_0.793,209
844,2016-02-02 03:00:00,True,0.8372222222222222,245.3615679839483,drift_detected_consecutive_1_threshold_0.837,210
848,2016-02-05 17:00:00,True,0.8386111111111111,268.7612415836097,drift_detected_consecutive_1_threshold_0.839,211
852,2016-02-08 18:00:00,True,0.8425,268.82332434372523,drift_detected_consecutive_1_threshold_0.843,212
856,2016-02-13 16:00:00,True,0.8272222222222222,177.00113668630047,drift_detected_consecutive_1_threshold_0.827,213
860,2016-02-17 21:00:00,True,0.8633333333333333,165.35409335803027,drift_detected_consecutive_1_threshold_0.863,214
864,2016-02-23 09:00:00,True,0.8683333333333333,199.50904574875983,drift_detected_consecutive_1_threshold_0.868,215
868,2016-02-29 04:00:00,True,0.8038888888888889,227.56346073576697,drift_detected_consecutive_1_threshold_0.804,216
872,2016-03-07 00:00:00,True,0.7763888888888889,320.183496456074,drift_detected_consecutive_1_threshold_0.776,217
876,2016-03-13 05:00:00,True,0.8125,263.2618790630569,drift_detected_consecutive_1_threshold_0.812,218
880,2016-03-16 06:00:00,True,0.8661111111111112,172.99444296228802,drift_detected_consecutive_1_threshold_0.866,219
884,2016-03-20 13:00:00,True,0.9,189.21071341267128,drift_detected_consecutive_1_threshold_0.900,220
888,2016-03-25 21:00:00,True,0.92,203.39854407907123,drift_detected_consecutive_1_threshold_0.920,221
892,2016-03-30 02:00:00,True,0.8836111111111111,229.08167431522224,drift_detected_consecutive_1_threshold_0.884,222
896,2016-04-04 07:00:00,True,0.8686111111111111,169.284963425457,drift_detected_consecutive_1_threshold_0.869,223
900,2016-04-08 00:00:00,True,0.8936111111111111,145.70327754121905,drift_detected_consecutive_1_threshold_0.894,224
904,2016-04-12 18:00:00,True,0.8669444444444444,158.71167744728908,drift_detected_consecutive_1_threshold_0.867,225
908,2016-04-17 06:00:00,True,0.8505555555555555,169.98931248798695,drift_detected_consecutive_1_threshold_0.851,226
912,2016-04-20 16:00:00,True,0.8225,185.91382313091984,drift_detected_consecutive_1_threshold_0.823,227
916,2016-04-23 22:00:00,True,0.8122222222222222,213.961545575089,drift_detected_consecutive_1_threshold_0.812,228
920,2016-04-25 13:00:00,True,0.8619444444444444,219.20857491098883,drift_detected_consecutive_1_threshold_0.862,229
924,2016-04-29 03:00:00,True,0.9019444444444444,182.96860628444796,drift_detected_consecutive_1_threshold_0.902,230
928,2016-05-02 22:00:00,True,0.9083333333333333,178.09583371084074,drift_detected_consecutive_1_threshold_0.908,231
932,2016-05-06 22:00:00,True,0.9383333333333334,141.0245469248091,drift_detected_consecutive_1_threshold_0.938,232
936,2016-05-10 02:00:00,True,0.9458333333333333,180.3195468904278,drift_detected_consecutive_1_threshold_0.946,233
940,2016-05-12 03:00:00,True,0.95,154.69026044687973,drift_detected_consecutive_1_threshold_0.950,234
944,2016-05-15 17:00:00,True,0.9386111111111111,126.83893780685575,drift_detected_consecutive_1_threshold_0.939,235
948,2016-05-19 18:00:00,True,0.9433333333333334,132.02700342601057,drift_detected_consecutive_1_threshold_0.943,236
952,2016-05-23 18:00:00,True,0.9158333333333334,158.19914185105443,drift_detected_consecutive_1_threshold_0.916,237
956,2016-05-26 21:00:00,True,0.9008333333333334,162.85670389502707,drift_detected_consecutive_1_threshold_0.901,238
960,2016-05-29 06:00:00,True,0.8636111111111111,221.9397546601288,drift_detected_consecutive_1_threshold_0.864,239
964,2016-06-01 15:00:00,True,0.8666666666666667,302.56943787486966,drift_detected_consecutive_1_threshold_0.867,240
968,2016-06-04 23:00:00,True,0.8766666666666667,146.62005668997259,drift_detected_consecutive_1_threshold_0.877,241
972,2016-06-08 22:00:00,True,0.8666666666666667,158.2828180064926,drift_detected_consecutive_1_threshold_0.867,242
976,2016-06-12 22:00:00,True,0.8733333333333333,171.9742676813291,drift_detected_consecutive_1_threshold_0.873,243
980,2016-06-16 22:00:00,True,0.8769444444444444,150.4528174199388,drift_detected_consecutive_1_threshold_0.877,244
984,2016-06-20 22:00:00,True,0.8677777777777778,174.0774140485389,drift_detected_consecutive_1_threshold_0.868,245
988,2016-06-24 20:00:00,True,0.8736111111111111,127.0983287742243,drift_detected_consecutive_1_threshold_0.874,246
