step,timestamp,drift_detected,drift_score,error,reason,total_retrains
640,2018-05-02 02:00:00,False,0.0,164.21666666666664,fixed_schedule_every_10_steps,64
650,2018-05-12 02:00:00,False,0.0,179.56666666666666,fixed_schedule_every_10_steps,65
660,2018-05-22 02:00:00,False,0.0,205.80833333333334,fixed_schedule_every_10_steps,66
670,2018-06-01 02:00:00,False,0.0,147.65833333333336,fixed_schedule_every_10_steps,67
680,2018-06-11 02:00:00,False,0.0,249.41666666666666,fixed_schedule_every_10_steps,68
690,2018-06-21 02:00:00,False,0.0,131.19166666666666,fixed_schedule_every_10_steps,69
700,2018-07-01 02:00:00,False,0.0,218.48333333333335,fixed_schedule_every_10_steps,70
710,2018-07-11 02:00:00,False,0.0,211.11666666666665,fixed_schedule_every_10_steps,71
720,2018-07-21 02:00:00,False,0.0,236.8416666666667,fixed_schedule_every_10_steps,72
730,2018-07-31 02:00:00,False,0.0,436.725,fixed_schedule_every_10_steps,73
740,2018-08-10 02:00:00,False,0.0,139.54166666666666,fixed_schedule_every_10_steps,74
750,2018-08-20 02:00:00,False,0.0,240.95,fixed_schedule_every_10_steps,75
760,2018-08-30 02:00:00,False,0.0,125.81666666666665,fixed_schedule_every_10_steps,76
770,2018-09-09 02:00:00,False,0.0,215.74166666666665,fixed_schedule_every_10_steps,77
780,2018-09-19 02:00:00,False,0.0,123.24166666666665,fixed_schedule_every_10_steps,78
790,2018-09-29 02:00:00,False,0.0,219.50833333333335,fixed_schedule_every_10_steps,79
800,2018-10-09 02:00:00,False,0.0,309.625,fixed_schedule_every_10_steps,80
810,2018-10-19 02:00:00,False,0.0,207.15,fixed_schedule_every_10_steps,81
820,2018-10-29 02:00:00,False,0.0,268.6166666666667,fixed_schedule_every_10_steps,82
830,2018-11-08 02:00:00,False,0.0,112.1,fixed_schedule_every_10_steps,83
840,2018-11-18 02:00:00,False,0.0,232.45833333333334,fixed_schedule_every_10_steps,84
850,2018-11-28 02:00:00,False,0.0,234.78333333333336,fixed_schedule_every_10_steps,85
860,2018-12-08 02:00:00,False,0.0,201.99166666666665,fixed_schedule_every_10_steps,86
870,2018-12-18 02:00:00,False,0.0,406.15,fixed_schedule_every_10_steps,87
880,2018-12-28 02:00:00,False,0.0,118.975,fixed_schedule_every_10_steps,88
890,2019-01-07 02:00:00,False,0.0,192.68333333333334,fixed_schedule_every_10_steps,89
900,2019-01-17 02:00:00,False,0.0,101.64166666666667,fixed_schedule_every_10_steps,90
910,2019-01-27 02:00:00,False,0.0,185.975,fixed_schedule_every_10_steps,91
920,2019-02-06 02:00:00,False,0.0,168.53333333333336,fixed_schedule_every_10_steps,92
930,2019-02-16 02:00:00,False,0.0,435.1166666666667,fixed_schedule_every_10_steps,93
940,2019-02-26 02:00:00,False,0.0,323.125,fixed_schedule_every_10_steps,94
950,2019-03-08 02:00:00,False,0.0,283.5416666666667,fixed_schedule_every_10_steps,95
960,2019-03-18 02:00:00,False,0.0,177.03333333333336,fixed_schedule_every_10_steps,96
970,2019-03-28 02:00:00,False,0.0,95.31666666666668,fixed_schedule_every_10_steps,97
980,2019-04-07 02:00:00,False,0.0,243.70833333333334,fixed_schedule_every_10_steps,98
990,2019-04-17 02:00:00,False,0.0,260.7,fixed_schedule_every_10_steps,99
1000,2019-04-27 02:00:00,False,0.0,173.01666666666665,fixed_schedule_every_10_steps,100
1010,2019-05-07 02:00:00,False,0.0,322.925,fixed_schedule_every_10_steps,101
1020,2019-05-17 02:00:00,False,0.0,113.89166666666668,fixed_schedule_every_10_steps,102
1030,2019-05-27 02:00:00,False,0.0,207.86666666666665,fixed_schedule_every_10_steps,103
1040,2019-06-06 02:00:00,False,0.0,117.2,fixed_schedule_every_10_steps,104
1050,2019-06-16 02:00:00,False,0.0,188.89166666666665,fixed_schedule_every_10_steps,105
1060,2019-06-26 02:00:00,False,0.0,232.075,fixed_schedule_every_10_steps,106
1070,2016-08-04 02:00:00,False,0.0,125.10416666666667,fixed_schedule_every_10_steps,107
1080,2016-08-14 02:00:00,False,0.0,124.525,fixed_schedule_every_10_steps,108
1090,2016-08-24 02:00:00,False,0.0,107.58333333333333,fixed_schedule_every_10_steps,109
1100,2016-09-03 02:00:00,False,0.0,123.43333333333332,fixed_schedule_every_10_steps,110
1110,2016-09-13 02:00:00,False,0.0,132.53333333333333,fixed_schedule_every_10_steps,111
1120,2016-09-23 02:00:00,False,0.0,125.55833333333332,fixed_schedule_every_10_steps,112
1130,2016-10-03 02:00:00,False,0.0,104.85,fixed_schedule_every_10_steps,113
1140,2016-10-13 02:00:00,False,0.0,113.075,fixed_schedule_every_10_steps,114
1150,2016-10-23 02:00:00,False,0.0,118.05,fixed_schedule_every_10_steps,115
1160,2016-11-02 02:00:00,False,0.0,119.15,fixed_schedule_every_10_steps,116
1170,2016-11-12 02:00:00,False,0.0,148.50833333333335,fixed_schedule_every_10_steps,117
1180,2016-11-22 02:00:00,False,0.0,113.675,fixed_schedule_every_10_steps,118
1190,2016-12-02 02:00:00,False,0.0,155.7,fixed_schedule_every_10_steps,119
1200,2016-12-12 02:00:00,False,0.0,124.275,fixed_schedule_every_10_steps,120
1210,2016-12-22 02:00:00,False,0.0,111.15833333333333,fixed_schedule_every_10_steps,121
1220,2017-01-01 02:00:00,False,0.0,155.9,fixed_schedule_every_10_steps,122
1230,2017-01-11 02:00:00,False,0.0,156.74166666666667,fixed_schedule_every_10_steps,123
1240,2017-01-21 02:00:00,False,0.0,168.45833333333334,fixed_schedule_every_10_steps,124
1250,2017-01-31 02:00:00,False,0.0,162.20833333333331,fixed_schedule_every_10_steps,125
1260,2017-02-10 02:00:00,False,0.0,172.35833333333332,fixed_schedule_every_10_steps,126
1270,2017-02-20 02:00:00,False,0.0,182.71666666666667,fixed_schedule_every_10_steps,127
1280,2017-03-02 02:00:00,False,0.0,139.27500000000003,fixed_schedule_every_10_steps,128
1290,2017-03-12 02:00:00,False,0.0,196.04166666666669,fixed_schedule_every_10_steps,129
1300,2017-03-22 02:00:00,False,0.0,177.35,fixed_schedule_every_10_steps,130
1310,2017-04-01 02:00:00,False,0.0,138.18333333333334,fixed_schedule_every_10_steps,131
1320,2017-04-11 02:00:00,False,0.0,159.02500000000003,fixed_schedule_every_10_steps,132
1330,2017-04-21 02:00:00,False,0.0,110.85,fixed_schedule_every_10_steps,133
1340,2017-05-01 02:00:00,False,0.0,117.99166666666667,fixed_schedule_every_10_steps,134
1350,2017-05-11 02:00:00,False,0.0,123.65833333333333,fixed_schedule_every_10_steps,135
1360,2017-05-21 02:00:00,False,0.0,126.44166666666668,fixed_schedule_every_10_steps,136
1370,2017-05-31 02:00:00,False,0.0,89.54166666666667,fixed_schedule_every_10_steps,137
1380,2017-06-10 02:00:00,False,0.0,118.75,fixed_schedule_every_10_steps,138
1390,2017-06-20 02:00:00,False,0.0,145.08333333333331,fixed_schedule_every_10_steps,139
1400,2017-06-30 02:00:00,False,0.0,101.325,fixed_schedule_every_10_steps,140
1410,2017-07-10 02:00:00,False,0.0,124.76666666666668,fixed_schedule_every_10_steps,141
1420,2017-07-20 02:00:00,False,0.0,133.18333333333334,fixed_schedule_every_10_steps,142
1430,2017-07-30 02:00:00,False,0.0,91.35833333333333,fixed_schedule_every_10_steps,143
1440,2017-08-09 02:00:00,False,0.0,117.94166666666665,fixed_schedule_every_10_steps,144
1450,2017-08-19 02:00:00,False,0.0,82.20000000000002,fixed_schedule_every_10_steps,145
1460,2017-08-29 02:00:00,False,0.0,112.51666666666668,fixed_schedule_every_10_steps,146
1470,2017-09-08 02:00:00,False,0.0,95.91666666666666,fixed_schedule_every_10_steps,147
1480,2017-09-18 02:00:00,False,0.0,119.88333333333333,fixed_schedule_every_10_steps,148
1490,2017-09-28 02:00:00,False,0.0,136.38333333333333,fixed_schedule_every_10_steps,149
1500,2017-10-08 02:00:00,False,0.0,82.48333333333333,fixed_schedule_every_10_steps,150
1510,2017-10-18 02:00:00,False,0.0,126.19166666666668,fixed_schedule_every_10_steps,151
1520,2017-10-28 02:00:00,False,0.0,113.575,fixed_schedule_every_10_steps,152
1530,2017-11-07 02:00:00,False,0.0,108.65833333333333,fixed_schedule_every_10_steps,153
1540,2017-11-17 02:00:00,False,0.0,94.24166666666667,fixed_schedule_every_10_steps,154
1550,2017-11-27 02:00:00,False,0.0,100.66666666666667,fixed_schedule_every_10_steps,155
1560,2017-12-07 02:00:00,False,0.0,120.81666666666668,fixed_schedule_every_10_steps,156
1570,2017-12-17 02:00:00,False,0.0,111.29166666666666,fixed_schedule_every_10_steps,157
1580,2017-12-27 02:00:00,False,0.0,140.40833333333336,fixed_schedule_every_10_steps,158
1590,2018-01-06 02:00:00,False,0.0,184.89166666666668,fixed_schedule_every_10_steps,159
1600,2018-01-16 02:00:00,False,0.0,100.64166666666668,fixed_schedule_every_10_steps,160
1610,2018-01-26 02:00:00,False,0.0,113.33333333333333,fixed_schedule_every_10_steps,161
1620,2018-02-05 02:00:00,False,0.0,128.02499999999998,fixed_schedule_every_10_steps,162
1630,2018-02-15 02:00:00,False,0.0,177.30833333333334,fixed_schedule_every_10_steps,163
1640,2018-02-25 02:00:00,False,0.0,140.95,fixed_schedule_every_10_steps,164
1650,2018-03-07 02:00:00,False,0.0,151.37499999999997,fixed_schedule_every_10_steps,165
1660,2018-03-17 02:00:00,False,0.0,184.275,fixed_schedule_every_10_steps,166
1670,2018-03-27 02:00:00,False,0.0,176.3833333333333,fixed_schedule_every_10_steps,167
1680,2018-04-06 02:00:00,False,0.0,129.625,fixed_schedule_every_10_steps,168
1690,2018-04-16 02:00:00,False,0.0,125.74166666666667,fixed_schedule_every_10_steps,169
1700,2018-04-26 02:00:00,False,0.0,129.7,fixed_schedule_every_10_steps,170
1710,2018-05-06 02:00:00,False,0.0,121.05,fixed_schedule_every_10_steps,171
1720,2018-05-16 02:00:00,False,0.0,123.20833333333333,fixed_schedule_every_10_steps,172
1730,2018-05-26 02:00:00,False,0.0,135.3583333333333,fixed_schedule_every_10_steps,173
1740,2018-06-05 02:00:00,False,0.0,87.24166666666667,fixed_schedule_every_10_steps,174
1750,2018-06-15 02:00:00,False,0.0,139.425,fixed_schedule_every_10_steps,175
1760,2018-06-25 02:00:00,False,0.0,144.19166666666666,fixed_schedule_every_10_steps,176
1770,2018-07-05 02:00:00,False,0.0,117.43333333333332,fixed_schedule_every_10_steps,177
1780,2018-07-15 02:00:00,False,0.0,123.06666666666668,fixed_schedule_every_10_steps,178
1790,2018-07-25 02:00:00,False,0.0,122.33333333333334,fixed_schedule_every_10_steps,179
1800,2018-08-04 02:00:00,False,0.0,122.025,fixed_schedule_every_10_steps,180
1810,2018-08-14 02:00:00,False,0.0,128.1,fixed_schedule_every_10_steps,181
1820,2018-08-24 02:00:00,False,0.0,119.74166666666667,fixed_schedule_every_10_steps,182
1830,2018-09-03 02:00:00,False,0.0,126.575,fixed_schedule_every_10_steps,183
1840,2018-09-13 02:00:00,False,0.0,150.26666666666665,fixed_schedule_every_10_steps,184
1850,2018-09-23 02:00:00,False,0.0,121.8,fixed_schedule_every_10_steps,185
1860,2018-10-03 02:00:00,False,0.0,121.58333333333334,fixed_schedule_every_10_steps,186
1870,2018-10-13 02:00:00,False,0.0,152.4,fixed_schedule_every_10_steps,187
1880,2018-10-23 02:00:00,False,0.0,107.375,fixed_schedule_every_10_steps,188
1890,2018-11-02 02:00:00,False,0.0,91.93333333333332,fixed_schedule_every_10_steps,189
1900,2018-11-12 02:00:00,False,0.0,121.49166666666667,fixed_schedule_every_10_steps,190
1910,2018-11-22 02:00:00,False,0.0,119.54166666666667,fixed_schedule_every_10_steps,191
1920,2018-12-02 02:00:00,False,0.0,67.10833333333332,fixed_schedule_every_10_steps,192
1930,2018-12-12 02:00:00,False,0.0,107.39166666666668,fixed_schedule_every_10_steps,193
1940,2018-12-22 02:00:00,False,0.0,129.37499999999997,fixed_schedule_every_10_steps,194
1950,2019-01-01 02:00:00,False,0.0,129.45833333333331,fixed_schedule_every_10_steps,195
1960,2019-01-11 02:00:00,False,0.0,159.225,fixed_schedule_every_10_steps,196
1970,2019-01-21 02:00:00,False,0.0,144.84166666666664,fixed_schedule_every_10_steps,197
1980,2019-01-31 02:00:00,False,0.0,153.24166666666667,fixed_schedule_every_10_steps,198
1990,2019-02-10 02:00:00,False,0.0,146.55,fixed_schedule_every_10_steps,199
2000,2019-02-20 02:00:00,False,0.0,155.45833333333331,fixed_schedule_every_10_steps,200
2010,2019-03-02 02:00:00,False,0.0,160.43333333333334,fixed_schedule_every_10_steps,201
2020,2019-03-12 02:00:00,False,0.0,132.34166666666667,fixed_schedule_every_10_steps,202
2030,2019-03-22 02:00:00,False,0.0,130.49166666666667,fixed_schedule_every_10_steps,203
2040,2019-04-01 02:00:00,False,0.0,127.81666666666665,fixed_schedule_every_10_steps,204
2050,2019-04-11 02:00:00,False,0.0,124.85833333333335,fixed_schedule_every_10_steps,205
2060,2019-04-21 02:00:00,False,0.0,127.55833333333335,fixed_schedule_every_10_steps,206
2070,2019-05-01 02:00:00,False,0.0,90.125,fixed_schedule_every_10_steps,207
2080,2019-05-11 02:00:00,False,0.0,86.09166666666667,fixed_schedule_every_10_steps,208
2090,2019-05-21 02:00:00,False,0.0,116.25833333333333,fixed_schedule_every_10_steps,209
2100,2019-05-31 02:00:00,False,0.0,121.81666666666665,fixed_schedule_every_10_steps,210
2110,2019-06-10 02:00:00,False,0.0,119.9,fixed_schedule_every_10_steps,211
2120,2019-06-20 02:00:00,False,0.0,161.175,fixed_schedule_every_10_steps,212
2130,2019-06-30 02:00:00,False,0.0,107.58333333333334,fixed_schedule_every_10_steps,213
2140,2016-08-08 02:00:00,False,0.0,600.1750000000001,fixed_schedule_every_10_steps,214
2150,2016-08-18 02:00:00,False,0.0,418.175,fixed_schedule_every_10_steps,215
2160,2016-08-28 02:00:00,False,0.0,430.4083333333333,fixed_schedule_every_10_steps,216
2170,2016-09-07 02:00:00,False,0.0,382.9916666666667,fixed_schedule_every_10_steps,217
2180,2016-09-17 02:00:00,False,0.0,419.6416666666667,fixed_schedule_every_10_steps,218
2190,2016-09-27 02:00:00,False,0.0,457.7583333333333,fixed_schedule_every_10_steps,219
2200,2016-10-07 02:00:00,False,0.0,387.3833333333333,fixed_schedule_every_10_steps,220
2210,2016-10-17 02:00:00,False,0.0,392.6583333333333,fixed_schedule_every_10_steps,221
2220,2016-10-27 02:00:00,False,0.0,377.8833333333333,fixed_schedule_every_10_steps,222
2230,2016-11-06 02:00:00,False,0.0,378.4,fixed_schedule_every_10_steps,223
2240,2016-11-16 02:00:00,False,0.0,420.2583333333333,fixed_schedule_every_10_steps,224
2250,2016-11-26 02:00:00,False,0.0,367.975,fixed_schedule_every_10_steps,225
2260,2016-12-06 02:00:00,False,0.0,378.05,fixed_schedule_every_10_steps,226
2270,2016-12-16 02:00:00,False,0.0,340.475,fixed_schedule_every_10_steps,227
2280,2016-12-26 02:00:00,False,0.0,356.55,fixed_schedule_every_10_steps,228
2290,2017-01-05 02:00:00,False,0.0,367.7666666666667,fixed_schedule_every_10_steps,229
2300,2017-01-15 02:00:00,False,0.0,263.0,fixed_schedule_every_10_steps,230
2310,2017-01-25 02:00:00,False,0.0,368.90000000000003,fixed_schedule_every_10_steps,231
2320,2017-02-04 02:00:00,False,0.0,370.85833333333335,fixed_schedule_every_10_steps,232
2330,2017-02-14 02:00:00,False,0.0,384.35,fixed_schedule_every_10_steps,233
2340,2017-02-24 02:00:00,False,0.0,368.33333333333337,fixed_schedule_every_10_steps,234
2350,2017-03-06 02:00:00,False,0.0,304.2666666666667,fixed_schedule_every_10_steps,235
2360,2017-03-16 02:00:00,False,0.0,420.6666666666667,fixed_schedule_every_10_steps,236
2370,2017-03-26 02:00:00,False,0.0,477.4083333333334,fixed_schedule_every_10_steps,237
2380,2017-04-05 02:00:00,False,0.0,246.475,fixed_schedule_every_10_steps,238
2390,2017-04-15 02:00:00,False,0.0,345.35833333333335,fixed_schedule_every_10_steps,239
2400,2017-04-25 02:00:00,False,0.0,295.30833333333334,fixed_schedule_every_10_steps,240
2410,2017-05-05 02:00:00,False,0.0,248.7166666666667,fixed_schedule_every_10_steps,241
2420,2017-05-15 02:00:00,False,0.0,173.825,fixed_schedule_every_10_steps,242
2430,2017-05-25 02:00:00,False,0.0,202.43333333333334,fixed_schedule_every_10_steps,243
2440,2017-06-04 02:00:00,False,0.0,220.56666666666666,fixed_schedule_every_10_steps,244
2450,2017-06-14 02:00:00,False,0.0,324.6166666666667,fixed_schedule_every_10_steps,245
2460,2017-06-24 02:00:00,False,0.0,298.15,fixed_schedule_every_10_steps,246
2470,2017-07-04 02:00:00,False,0.0,192.88333333333335,fixed_schedule_every_10_steps,247
2480,2017-07-14 02:00:00,False,0.0,241.2583333333333,fixed_schedule_every_10_steps,248
2490,2017-07-24 02:00:00,False,0.0,289.9916666666667,fixed_schedule_every_10_steps,249
2500,2017-08-03 02:00:00,False,0.0,267.225,fixed_schedule_every_10_steps,250
2510,2017-08-13 02:00:00,False,0.0,265.66666666666663,fixed_schedule_every_10_steps,251
2520,2017-08-23 02:00:00,False,0.0,296.60833333333335,fixed_schedule_every_10_steps,252
2530,2017-09-02 02:00:00,False,0.0,302.925,fixed_schedule_every_10_steps,253
2540,2017-09-12 02:00:00,False,0.0,282.9416666666667,fixed_schedule_every_10_steps,254
2550,2017-09-22 02:00:00,False,0.0,298.10833333333335,fixed_schedule_every_10_steps,255
2560,2017-10-02 02:00:00,False,0.0,300.925,fixed_schedule_every_10_steps,256
2570,2017-10-12 02:00:00,False,0.0,270.1083333333333,fixed_schedule_every_10_steps,257
2580,2017-10-22 02:00:00,False,0.0,297.3666666666667,fixed_schedule_every_10_steps,258
2590,2017-11-01 02:00:00,False,0.0,287.43333333333334,fixed_schedule_every_10_steps,259
2600,2017-11-11 02:00:00,False,0.0,278.96666666666664,fixed_schedule_every_10_steps,260
2610,2017-11-21 02:00:00,False,0.0,267.3166666666667,fixed_schedule_every_10_steps,261
2620,2017-12-01 02:00:00,False,0.0,251.875,fixed_schedule_every_10_steps,262
2630,2017-12-11 02:00:00,False,0.0,286.8833333333333,fixed_schedule_every_10_steps,263
2640,2017-12-21 02:00:00,False,0.0,279.5,fixed_schedule_every_10_steps,264
2650,2017-12-31 02:00:00,False,0.0,414.8166666666667,fixed_schedule_every_10_steps,265
2660,2018-01-10 02:00:00,False,0.0,413.0333333333333,fixed_schedule_every_10_steps,266
2670,2018-01-20 02:00:00,False,0.0,369.60833333333335,fixed_schedule_every_10_steps,267
2680,2018-01-30 02:00:00,False,0.0,370.42500000000007,fixed_schedule_every_10_steps,268
2690,2018-02-09 02:00:00,False,0.0,350.325,fixed_schedule_every_10_steps,269
2700,2018-02-19 02:00:00,False,0.0,325.69166666666666,fixed_schedule_every_10_steps,270
2710,2018-03-01 02:00:00,False,0.0,356.425,fixed_schedule_every_10_steps,271
2720,2018-03-11 02:00:00,False,0.0,256.5166666666667,fixed_schedule_every_10_steps,272
2730,2018-03-21 02:00:00,False,0.0,335.6666666666667,fixed_schedule_every_10_steps,273
2740,2018-03-31 02:00:00,False,0.0,325.65,fixed_schedule_every_10_steps,274
2750,2018-04-10 02:00:00,False,0.0,318.775,fixed_schedule_every_10_steps,275
2760,2018-04-20 02:00:00,False,0.0,278.125,fixed_schedule_every_10_steps,276
2770,2018-04-30 02:00:00,False,0.0,303.3666666666667,fixed_schedule_every_10_steps,277
2780,2018-05-10 02:00:00,False,0.0,312.4916666666667,fixed_schedule_every_10_steps,278
2790,2018-05-20 02:00:00,False,0.0,316.93333333333334,fixed_schedule_every_10_steps,279
2800,2018-05-30 02:00:00,False,0.0,321.125,fixed_schedule_every_10_steps,280
2810,2018-06-09 02:00:00,False,0.0,343.82500000000005,fixed_schedule_every_10_steps,281
2820,2018-06-19 02:00:00,False,0.0,330.4416666666667,fixed_schedule_every_10_steps,282
2830,2018-06-29 02:00:00,False,0.0,257.55833333333334,fixed_schedule_every_10_steps,283
2840,2018-07-09 02:00:00,False,0.0,318.6,fixed_schedule_every_10_steps,284
2850,2018-07-19 02:00:00,False,0.0,289.55,fixed_schedule_every_10_steps,285
2860,2018-07-29 02:00:00,False,0.0,305.8,fixed_schedule_every_10_steps,286
2870,2018-08-08 02:00:00,False,0.0,300.2833333333333,fixed_schedule_every_10_steps,287
2880,2018-08-18 02:00:00,False,0.0,340.05833333333334,fixed_schedule_every_10_steps,288
2890,2018-08-28 02:00:00,False,0.0,289.0083333333333,fixed_schedule_every_10_steps,289
2900,2018-09-07 02:00:00,False,0.0,270.19166666666666,fixed_schedule_every_10_steps,290
2910,2018-09-17 02:00:00,False,0.0,298.875,fixed_schedule_every_10_steps,291
2920,2018-09-27 02:00:00,False,0.0,276.9083333333333,fixed_schedule_every_10_steps,292
2930,2018-10-07 02:00:00,False,0.0,296.1833333333333,fixed_schedule_every_10_steps,293
2940,2018-10-17 02:00:00,False,0.0,312.1333333333333,fixed_schedule_every_10_steps,294
2950,2018-10-27 02:00:00,False,0.0,268.17499999999995,fixed_schedule_every_10_steps,295
2960,2018-11-06 02:00:00,False,0.0,297.325,fixed_schedule_every_10_steps,296
2970,2018-11-16 02:00:00,False,0.0,310.15000000000003,fixed_schedule_every_10_steps,297
2980,2018-11-26 02:00:00,False,0.0,288.39166666666665,fixed_schedule_every_10_steps,298
2990,2018-12-06 02:00:00,False,0.0,279.94166666666666,fixed_schedule_every_10_steps,299
3000,2018-12-16 02:00:00,False,0.0,336.2583333333333,fixed_schedule_every_10_steps,300
3010,2018-12-26 02:00:00,False,0.0,303.76666666666665,fixed_schedule_every_10_steps,301
3020,2019-01-05 02:00:00,False,0.0,306.66666666666663,fixed_schedule_every_10_steps,302
3030,2019-01-15 02:00:00,False,0.0,316.525,fixed_schedule_every_10_steps,303
3040,2019-01-25 02:00:00,False,0.0,342.4833333333333,fixed_schedule_every_10_steps,304
3050,2019-02-04 02:00:00,False,0.0,243.525,fixed_schedule_every_10_steps,305
