timestamp,step,entity_id,drift_detected,drift_score,detector,retrain_triggered,retrain_reason
2013-02-11 08:00:00,116,i94_westbound,True,0.15861111111111112,residual,False,no_drift_consecutive_95/2
2013-02-11 17:00:00,117,i94_westbound,True,0.1811111111111111,residual,False,no_drift_consecutive_96/2
2013-02-12 07:00:00,118,i94_westbound,True,0.16333333333333333,residual,False,no_drift_consecutive_97/2
2013-02-13 11:00:00,119,i94_westbound,True,0.14583333333333334,residual,False,no_drift_consecutive_98/2
2013-02-14 13:00:00,120,i94_westbound,True,0.1436111111111111,residual,False,no_drift_consecutive_99/2
2013-02-15 00:00:00,121,i94_westbound,True,0.16055555555555556,residual,False,no_drift_consecutive_100/2
2013-02-16 00:00:00,122,i94_westbound,True,0.16361111111111112,residual,False,no_drift_consecutive_101/2
2013-02-17 02:00:00,123,i94_westbound,True,0.16361111111111112,residual,False,no_drift_consecutive_102/2
2013-02-17 23:00:00,124,i94_westbound,True,0.1686111111111111,residual,False,no_drift_consecutive_103/2
2013-02-18 23:00:00,125,i94_westbound,True,0.1786111111111111,residual,False,no_drift_consecutive_104/2
2013-02-20 04:00:00,126,i94_westbound,True,0.17,residual,False,no_drift_consecutive_105/2
2013-02-21 14:00:00,127,i94_westbound,True,0.19,residual,False,no_drift_consecutive_106/2
2013-02-22 14:00:00,128,i94_westbound,True,0.23,residual,False,no_drift_consecutive_107/2
2013-02-23 06:00:00,129,i94_westbound,True,0.2569444444444444,residual,False,no_drift_consecutive_108/2
2013-02-23 23:00:00,130,i94_westbound,True,0.2733333333333333,residual,False,no_drift_consecutive_109/2
2013-02-24 18:00:00,131,i94_westbound,True,0.25333333333333335,residual,False,no_drift_consecutive_110/2
2013-02-25 11:00:00,132,i94_westbound,True,0.23333333333333334,residual,False,no_drift_consecutive_111/2
2013-02-26 10:00:00,133,i94_westbound,True,0.23833333333333334,residual,False,no_drift_consecutive_112/2
2013-02-27 05:00:00,134,i94_westbound,True,0.18916666666666668,residual,False,no_drift_consecutive_113/2
2013-02-27 21:00:00,135,i94_westbound,True,0.20333333333333334,residual,False,no_drift_consecutive_114/2
2013-03-01 02:00:00,136,i94_westbound,True,0.16333333333333333,residual,False,no_drift_consecutive_115/2
2013-03-02 03:00:00,137,i94_westbound,True,0.1386111111111111,residual,False,no_drift_consecutive_116/2
2013-03-03 06:00:00,138,i94_westbound,True,0.13833333333333334,residual,False,no_drift_consecutive_117/2
2013-03-04 08:00:00,139,i94_westbound,True,0.11833333333333333,residual,False,no_drift_consecutive_118/2
2013-03-05 08:00:00,140,i94_westbound,True,0.15833333333333333,residual,False,no_drift_consecutive_119/2
2013-03-06 05:00:00,141,i94_westbound,True,0.16333333333333333,residual,False,no_drift_consecutive_120/2
2013-03-07 08:00:00,142,i94_westbound,True,0.18305555555555555,residual,False,no_drift_consecutive_121/2
2013-03-08 09:00:00,143,i94_westbound,True,0.20305555555555554,residual,False,no_drift_consecutive_122/2
2013-03-09 11:00:00,144,i94_westbound,True,0.25722222222222224,residual,False,no_drift_consecutive_123/2
2013-03-10 06:00:00,145,i94_westbound,True,0.29388888888888887,residual,False,no_drift_consecutive_124/2
2013-03-10 21:00:00,146,i94_westbound,True,0.26722222222222225,residual,False,no_drift_consecutive_125/2
2013-03-11 16:00:00,147,i94_westbound,True,0.24222222222222223,residual,False,no_drift_consecutive_126/2
2013-03-13 10:00:00,148,i94_westbound,True,0.19444444444444445,residual,False,no_drift_consecutive_127/2
2013-03-15 00:00:00,149,i94_westbound,True,0.19944444444444445,residual,False,no_drift_consecutive_128/2
2013-03-16 07:00:00,150,i94_westbound,True,0.20444444444444446,residual,False,no_drift_consecutive_129/2
2013-03-17 03:00:00,151,i94_westbound,True,0.2594444444444444,residual,False,no_drift_consecutive_130/2
2013-03-18 22:00:00,152,i94_westbound,True,0.18722222222222223,residual,False,no_drift_consecutive_131/2
2013-03-19 18:00:00,153,i94_westbound,True,0.15222222222222223,residual,False,no_drift_consecutive_132/2
2013-03-20 21:00:00,154,i94_westbound,True,0.11722222222222223,residual,False,no_drift_consecutive_133/2
2013-03-21 21:00:00,155,i94_westbound,True,0.10861111111111112,residual,False,no_drift_consecutive_134/2
2013-03-22 21:00:00,156,i94_westbound,True,0.11527777777777778,residual,False,no_drift_consecutive_135/2
2013-03-23 21:00:00,157,i94_westbound,True,0.14527777777777778,residual,False,no_drift_consecutive_136/2
2013-03-24 21:00:00,158,i94_westbound,True,0.11861111111111111,residual,False,no_drift_consecutive_137/2
2013-03-25 19:00:00,159,i94_westbound,True,0.11361111111111111,residual,False,no_drift_consecutive_138/2
2013-03-26 19:00:00,160,i94_westbound,True,0.115,residual,False,no_drift_consecutive_139/2
2013-03-27 20:00:00,161,i94_westbound,True,0.115,residual,False,no_drift_consecutive_140/2
2013-03-28 20:00:00,162,i94_westbound,True,0.115,residual,False,no_drift_consecutive_141/2
2013-03-29 20:00:00,163,i94_westbound,True,0.1386111111111111,residual,False,no_drift_consecutive_142/2
2013-03-30 20:00:00,164,i94_westbound,True,0.1713888888888889,residual,False,no_drift_consecutive_143/2
2013-03-31 09:00:00,165,i94_westbound,True,0.19083333333333333,residual,False,no_drift_consecutive_144/2
2013-04-01 06:00:00,166,i94_westbound,True,0.16083333333333333,residual,False,no_drift_consecutive_145/2
2013-04-02 10:00:00,167,i94_westbound,True,0.15083333333333335,residual,False,no_drift_consecutive_146/2
2013-04-03 10:00:00,168,i94_westbound,True,0.13583333333333333,residual,False,no_drift_consecutive_147/2
2013-04-04 10:00:00,169,i94_westbound,True,0.13055555555555556,residual,False,no_drift_consecutive_148/2
2013-04-05 12:00:00,170,i94_westbound,True,0.14555555555555555,residual,False,no_drift_consecutive_149/2
2013-04-06 13:00:00,171,i94_westbound,True,0.16333333333333333,residual,False,no_drift_consecutive_150/2
2013-04-07 04:00:00,172,i94_westbound,True,0.16333333333333333,residual,False,no_drift_consecutive_151/2
2013-04-07 20:00:00,173,i94_westbound,True,0.11583333333333333,residual,False,no_drift_consecutive_152/2
2013-04-08 20:00:00,174,i94_westbound,True,0.15611111111111112,residual,False,no_drift_consecutive_153/2
2013-04-09 04:00:00,175,i94_westbound,True,0.13583333333333333,residual,False,no_drift_consecutive_154/2
2013-04-09 19:00:00,176,i94_westbound,True,0.14222222222222222,residual,False,no_drift_consecutive_155/2
2013-04-10 14:00:00,177,i94_westbound,True,0.18722222222222223,residual,False,no_drift_consecutive_156/2
2013-04-11 06:00:00,178,i94_westbound,True,0.23222222222222222,residual,False,no_drift_consecutive_157/2
2013-04-12 03:00:00,179,i94_westbound,True,0.1686111111111111,residual,False,no_drift_consecutive_158/2
2013-04-12 12:00:00,180,i94_westbound,True,0.1436111111111111,residual,False,no_drift_consecutive_159/2
2013-04-13 00:00:00,181,i94_westbound,True,0.16194444444444445,residual,False,no_drift_consecutive_160/2
2013-04-13 11:00:00,182,i94_westbound,True,0.15361111111111111,residual,False,no_drift_consecutive_161/2
2013-04-14 05:00:00,183,i94_westbound,True,0.15555555555555556,residual,False,no_drift_consecutive_162/2
2013-04-15 02:00:00,184,i94_westbound,True,0.14722222222222223,residual,False,no_drift_consecutive_163/2
2013-04-15 17:00:00,185,i94_westbound,True,0.14222222222222222,residual,False,no_drift_consecutive_164/2
2013-04-16 13:00:00,186,i94_westbound,True,0.12694444444444444,residual,False,no_drift_consecutive_165/2
2013-04-17 14:00:00,187,i94_westbound,True,0.12694444444444444,residual,False,no_drift_consecutive_166/2
2013-04-18 14:00:00,188,i94_westbound,True,0.19111111111111112,residual,False,no_drift_consecutive_167/2
2013-04-18 23:00:00,189,i94_westbound,True,0.18,residual,False,no_drift_consecutive_168/2
2013-04-19 10:00:00,190,i94_westbound,True,0.14833333333333334,residual,False,no_drift_consecutive_169/2
2013-04-19 18:00:00,191,i94_westbound,True,0.1272222222222222,residual,False,no_drift_consecutive_170/2
2013-04-20 03:00:00,192,i94_westbound,True,0.14888888888888888,residual,False,no_drift_consecutive_171/2
2013-04-20 20:00:00,193,i94_westbound,True,0.1938888888888889,residual,False,no_drift_consecutive_172/2
2013-04-21 21:00:00,194,i94_westbound,True,0.1938888888888889,residual,False,no_drift_consecutive_173/2
2013-04-22 17:00:00,195,i94_westbound,True,0.2088888888888889,residual,False,no_drift_consecutive_174/2
2013-04-23 09:00:00,196,i94_westbound,True,0.17888888888888888,residual,False,no_drift_consecutive_175/2
2013-04-23 20:00:00,197,i94_westbound,True,0.17888888888888888,residual,False,no_drift_consecutive_176/2
2013-04-24 06:00:00,198,i94_westbound,True,0.18194444444444444,residual,False,no_drift_consecutive_177/2
2013-04-25 07:00:00,199,i94_westbound,True,0.1613888888888889,residual,False,no_drift_consecutive_178/2
2013-04-26 04:00:00,200,i94_westbound,True,0.12583333333333332,residual,False,no_drift_consecutive_179/2
2013-04-27 04:00:00,201,i94_westbound,True,0.12083333333333333,residual,False,no_drift_consecutive_180/2
2013-04-28 04:00:00,202,i94_westbound,True,0.12361111111111112,residual,False,no_drift_consecutive_181/2
2013-04-29 04:00:00,203,i94_westbound,True,0.13361111111111112,residual,False,no_drift_consecutive_182/2
2013-04-30 04:00:00,204,i94_westbound,True,0.12861111111111112,residual,False,no_drift_consecutive_183/2
2013-05-01 05:00:00,205,i94_westbound,True,0.1386111111111111,residual,False,no_drift_consecutive_184/2
2013-05-02 04:00:00,206,i94_westbound,True,0.11361111111111111,residual,False,no_drift_consecutive_185/2
2013-05-02 14:00:00,207,i94_westbound,True,0.11861111111111111,residual,False,no_drift_consecutive_186/2
2013-05-03 11:00:00,208,i94_westbound,True,0.11861111111111111,residual,False,no_drift_consecutive_187/2
2013-05-05 09:00:00,211,i94_westbound,True,0.11222222222222222,residual,False,no_drift_consecutive_187/2
2013-05-06 09:00:00,212,i94_westbound,True,0.11722222222222223,residual,False,no_drift_consecutive_188/2
2013-05-07 09:00:00,213,i94_westbound,True,0.11222222222222222,residual,False,no_drift_consecutive_189/2
2013-05-08 09:00:00,214,i94_westbound,True,0.11222222222222222,residual,False,no_drift_consecutive_190/2
2013-05-09 09:00:00,215,i94_westbound,True,0.10888888888888888,residual,False,no_drift_consecutive_191/2
2013-05-10 21:00:00,217,i94_westbound,True,0.12555555555555556,residual,False,no_drift_consecutive_191/2
2013-05-11 21:00:00,218,i94_westbound,True,0.1436111111111111,residual,False,no_drift_consecutive_192/2
2013-05-12 20:00:00,219,i94_westbound,True,0.12361111111111112,residual,False,no_drift_consecutive_193/2
2013-05-13 20:00:00,220,i94_westbound,True,0.12361111111111112,residual,False,no_drift_consecutive_194/2
2013-05-14 20:00:00,221,i94_westbound,True,0.12361111111111112,residual,False,no_drift_consecutive_195/2
2013-05-15 20:00:00,222,i94_westbound,True,0.12361111111111112,residual,False,no_drift_consecutive_196/2
2013-05-16 20:00:00,223,i94_westbound,True,0.13722222222222222,residual,False,no_drift_consecutive_197/2
2013-05-17 21:00:00,224,i94_westbound,True,0.13555555555555557,residual,False,no_drift_consecutive_198/2
2013-05-18 15:00:00,225,i94_westbound,True,0.1322222222222222,residual,False,no_drift_consecutive_199/2
2013-05-19 06:00:00,226,i94_westbound,True,0.13722222222222222,residual,False,no_drift_consecutive_200/2
2013-05-19 11:00:00,227,i94_westbound,True,0.1413888888888889,residual,False,no_drift_consecutive_201/2
2013-05-20 18:00:00,229,i94_westbound,True,0.12777777777777777,residual,False,no_drift_consecutive_202/2
2013-05-21 07:00:00,230,i94_westbound,True,0.12055555555555555,residual,False,no_drift_consecutive_203/2
2013-05-21 23:00:00,231,i94_westbound,True,0.1238888888888889,residual,False,no_drift_consecutive_204/2
2013-05-22 15:00:00,232,i94_westbound,True,0.1238888888888889,residual,False,no_drift_consecutive_205/2
2013-05-22 23:00:00,233,i94_westbound,True,0.10833333333333334,residual,False,no_drift_consecutive_206/2
2013-05-26 02:00:00,237,i94_westbound,True,0.1325,residual,False,no_drift_consecutive_205/2
2013-05-27 02:00:00,238,i94_westbound,True,0.21555555555555556,residual,False,no_drift_consecutive_206/2
2013-05-28 02:00:00,239,i94_westbound,True,0.18916666666666668,residual,False,no_drift_consecutive_207/2
2013-05-28 23:00:00,240,i94_westbound,True,0.17805555555555555,residual,False,no_drift_consecutive_208/2
2013-05-29 18:00:00,241,i94_westbound,True,0.15305555555555556,residual,False,no_drift_consecutive_209/2
2013-05-30 16:00:00,242,i94_westbound,True,0.2063888888888889,residual,False,no_drift_consecutive_210/2
2013-05-31 03:00:00,243,i94_westbound,True,0.1913888888888889,residual,False,no_drift_consecutive_211/2
2013-06-01 00:00:00,244,i94_westbound,True,0.1663888888888889,residual,False,no_drift_consecutive_212/2
2013-06-01 20:00:00,245,i94_westbound,True,0.14777777777777779,residual,False,no_drift_consecutive_213/2
2013-06-02 18:00:00,246,i94_westbound,True,0.1363888888888889,residual,False,no_drift_consecutive_214/2
2013-06-03 18:00:00,247,i94_westbound,True,0.1313888888888889,residual,False,no_drift_consecutive_215/2
2013-06-04 18:00:00,248,i94_westbound,True,0.13277777777777777,residual,False,no_drift_consecutive_216/2
2013-06-05 17:00:00,249,i94_westbound,True,0.1436111111111111,residual,False,no_drift_consecutive_217/2
2013-06-06 06:00:00,250,i94_westbound,True,0.13777777777777778,residual,False,no_drift_consecutive_218/2
2013-06-06 16:00:00,251,i94_westbound,True,0.11277777777777778,residual,False,no_drift_consecutive_219/2
2013-06-07 08:00:00,252,i94_westbound,True,0.11,residual,False,no_drift_consecutive_220/2
2013-06-12 08:00:00,258,i94_westbound,True,0.115,residual,False,no_drift_consecutive_219/2
2013-06-13 03:00:00,259,i94_westbound,True,0.11,residual,False,no_drift_consecutive_220/2
2013-06-13 17:00:00,260,i94_westbound,True,0.11861111111111111,residual,False,no_drift_consecutive_221/2
2013-06-14 17:00:00,261,i94_westbound,True,0.11861111111111111,residual,False,no_drift_consecutive_222/2
2013-06-15 17:00:00,262,i94_westbound,True,0.12361111111111112,residual,False,no_drift_consecutive_223/2
2013-06-16 15:00:00,263,i94_westbound,True,0.12861111111111112,residual,False,no_drift_consecutive_224/2
2013-06-17 11:00:00,264,i94_westbound,True,0.11861111111111111,residual,False,no_drift_consecutive_225/2
2013-06-18 10:00:00,265,i94_westbound,True,0.12361111111111112,residual,False,no_drift_consecutive_226/2
2013-06-19 21:00:00,266,i94_westbound,True,0.1386111111111111,residual,False,no_drift_consecutive_227/2
2013-06-22 03:00:00,267,i94_westbound,True,0.16277777777777777,residual,False,no_drift_consecutive_228/2
2013-06-23 06:00:00,268,i94_westbound,True,0.19777777777777777,residual,False,no_drift_consecutive_229/2
2013-06-24 08:00:00,269,i94_westbound,True,0.18777777777777777,residual,False,no_drift_consecutive_230/2
2013-06-25 07:00:00,270,i94_westbound,True,0.13916666666666666,residual,False,no_drift_consecutive_231/2
2013-06-26 06:00:00,271,i94_westbound,True,0.135,residual,False,no_drift_consecutive_232/2
2013-06-27 06:00:00,272,i94_westbound,True,0.1386111111111111,residual,False,no_drift_consecutive_233/2
2013-06-28 06:00:00,273,i94_westbound,True,0.13361111111111112,residual,False,no_drift_consecutive_234/2
2013-06-29 07:00:00,274,i94_westbound,True,0.13361111111111112,residual,False,no_drift_consecutive_235/2
2013-06-30 05:00:00,275,i94_westbound,True,0.11555555555555555,residual,False,no_drift_consecutive_236/2
2013-07-02 01:00:00,277,i94_westbound,True,0.11861111111111111,residual,False,no_drift_consecutive_236/2
2013-07-03 01:00:00,278,i94_westbound,True,0.11861111111111111,residual,False,no_drift_consecutive_237/2
2013-07-04 02:00:00,279,i94_westbound,True,0.14555555555555555,residual,False,no_drift_consecutive_238/2
2013-07-05 03:00:00,280,i94_westbound,True,0.19055555555555556,residual,False,no_drift_consecutive_239/2
2013-07-06 03:00:00,281,i94_westbound,True,0.25055555555555553,residual,False,no_drift_consecutive_240/2
2013-07-07 04:00:00,282,i94_westbound,True,0.27055555555555555,residual,False,no_drift_consecutive_241/2
2013-07-08 04:00:00,283,i94_westbound,True,0.21388888888888888,residual,False,no_drift_consecutive_242/2
