step,timestamp,drift_detected,drift_score,error,reason,total_retrains
210,2017-02-26 02:00:00,False,0.0,177.69987816930058,fixed_schedule_every_10_steps,21
220,2017-03-08 02:00:00,False,0.0,158.41233171098574,fixed_schedule_every_10_steps,22
230,2017-03-18 02:00:00,False,0.0,192.2201697065489,fixed_schedule_every_10_steps,23
240,2017-03-28 02:00:00,False,0.0,182.89105425861527,fixed_schedule_every_10_steps,24
250,2017-04-07 02:00:00,False,0.0,193.65707751217843,fixed_schedule_every_10_steps,25
260,2017-04-17 02:00:00,False,0.0,294.78954786914113,fixed_schedule_every_10_steps,26
270,2017-04-27 02:00:00,False,0.0,301.99357525085566,fixed_schedule_every_10_steps,27
280,2017-05-07 02:00:00,False,0.0,252.48587021219168,fixed_schedule_every_10_steps,28
290,2017-05-17 02:00:00,False,0.0,222.31339883354218,fixed_schedule_every_10_steps,29
300,2017-05-27 02:00:00,False,0.0,334.2505092624011,fixed_schedule_every_10_steps,30
310,2017-06-06 02:00:00,False,0.0,222.3816400656213,fixed_schedule_every_10_steps,31
320,2017-06-16 02:00:00,False,0.0,351.9852673704638,fixed_schedule_every_10_steps,32
330,2017-06-26 02:00:00,False,0.0,577.7640875228993,fixed_schedule_every_10_steps,33
340,2017-07-06 02:00:00,False,0.0,308.5462170270949,fixed_schedule_every_10_steps,34
350,2017-07-16 02:00:00,False,0.0,457.31282150028727,fixed_schedule_every_10_steps,35
360,2017-07-26 02:00:00,False,0.0,215.84756245658383,fixed_schedule_every_10_steps,36
370,2017-08-05 02:00:00,False,0.0,252.94664450289088,fixed_schedule_every_10_steps,37
380,2017-08-15 02:00:00,False,0.0,293.91449570573957,fixed_schedule_every_10_steps,38
390,2017-08-25 02:00:00,False,0.0,329.48695999823315,fixed_schedule_every_10_steps,39
400,2017-09-04 02:00:00,False,0.0,331.41930302391273,fixed_schedule_every_10_steps,40
410,2017-09-14 02:00:00,False,0.0,234.0091601637223,fixed_schedule_every_10_steps,41
420,2017-09-24 02:00:00,False,0.0,262.60347573834105,fixed_schedule_every_10_steps,42
430,2017-10-04 02:00:00,False,0.0,432.19402517396503,fixed_schedule_every_10_steps,43
440,2017-10-14 02:00:00,False,0.0,281.81976803570933,fixed_schedule_every_10_steps,44
450,2017-10-24 02:00:00,False,0.0,339.0547242018082,fixed_schedule_every_10_steps,45
460,2017-11-03 02:00:00,False,0.0,355.61551740041483,fixed_schedule_every_10_steps,46
470,2017-11-13 02:00:00,False,0.0,330.7352561311935,fixed_schedule_every_10_steps,47
480,2017-11-23 02:00:00,False,0.0,291.93733758728496,fixed_schedule_every_10_steps,48
490,2017-12-03 02:00:00,False,0.0,242.2298279036253,fixed_schedule_every_10_steps,49
500,2017-12-13 02:00:00,False,0.0,180.95231899389324,fixed_schedule_every_10_steps,50
510,2017-12-23 02:00:00,False,0.0,275.62054247237273,fixed_schedule_every_10_steps,51
520,2018-01-02 02:00:00,False,0.0,293.82922879464024,fixed_schedule_every_10_steps,52
530,2018-01-12 02:00:00,False,0.0,369.5938306865946,fixed_schedule_every_10_steps,53
540,2018-01-22 02:00:00,False,0.0,184.36579194615905,fixed_schedule_every_10_steps,54
550,2018-02-01 02:00:00,False,0.0,262.9161437166166,fixed_schedule_every_10_steps,55
560,2018-02-11 02:00:00,False,0.0,208.8113577401215,fixed_schedule_every_10_steps,56
570,2018-02-21 02:00:00,False,0.0,208.40920238594452,fixed_schedule_every_10_steps,57
580,2018-03-03 02:00:00,False,0.0,283.7000634252229,fixed_schedule_every_10_steps,58
590,2018-03-13 02:00:00,False,0.0,314.12915745542915,fixed_schedule_every_10_steps,59
600,2018-03-23 02:00:00,False,0.0,281.44054800911795,fixed_schedule_every_10_steps,60
610,2018-04-02 02:00:00,False,0.0,288.3681731158978,fixed_schedule_every_10_steps,61
620,2018-04-12 02:00:00,False,0.0,232.24295041922056,fixed_schedule_every_10_steps,62
630,2018-04-22 02:00:00,False,0.0,206.17486375623102,fixed_schedule_every_10_steps,63
640,2018-05-02 02:00:00,False,0.0,234.606654583006,fixed_schedule_every_10_steps,64
650,2018-05-12 02:00:00,False,0.0,165.0351431028544,fixed_schedule_every_10_steps,65
660,2018-05-22 02:00:00,False,0.0,206.74485989895592,fixed_schedule_every_10_steps,66
670,2018-06-01 02:00:00,False,0.0,284.46463927047506,fixed_schedule_every_10_steps,67
680,2018-06-11 02:00:00,False,0.0,261.71202400350234,fixed_schedule_every_10_steps,68
690,2018-06-21 02:00:00,False,0.0,279.0887660288413,fixed_schedule_every_10_steps,69
700,2018-07-01 02:00:00,False,0.0,307.8863231030015,fixed_schedule_every_10_steps,70
710,2018-07-11 02:00:00,False,0.0,280.66497004824134,fixed_schedule_every_10_steps,71
720,2018-07-21 02:00:00,False,0.0,229.64938499847253,fixed_schedule_every_10_steps,72
730,2018-07-31 02:00:00,False,0.0,371.6277665028216,fixed_schedule_every_10_steps,73
740,2018-08-10 02:00:00,False,0.0,710.5620951769298,fixed_schedule_every_10_steps,74
750,2018-08-20 02:00:00,False,0.0,632.5299171698146,fixed_schedule_every_10_steps,75
760,2018-08-30 02:00:00,False,0.0,300.00533582503203,fixed_schedule_every_10_steps,76
770,2018-09-09 02:00:00,False,0.0,262.3294871935476,fixed_schedule_every_10_steps,77
780,2018-09-19 02:00:00,False,0.0,300.19913883699087,fixed_schedule_every_10_steps,78
790,2018-09-29 02:00:00,False,0.0,223.6641447791204,fixed_schedule_every_10_steps,79
800,2018-10-09 02:00:00,False,0.0,311.26753856442144,fixed_schedule_every_10_steps,80
810,2018-10-19 02:00:00,False,0.0,229.7370509666085,fixed_schedule_every_10_steps,81
820,2018-10-29 02:00:00,False,0.0,257.6971184635438,fixed_schedule_every_10_steps,82
830,2018-11-08 02:00:00,False,0.0,313.4045550185796,fixed_schedule_every_10_steps,83
840,2018-11-18 02:00:00,False,0.0,264.8615399910931,fixed_schedule_every_10_steps,84
850,2018-11-28 02:00:00,False,0.0,297.37949739634183,fixed_schedule_every_10_steps,85
860,2018-12-08 02:00:00,False,0.0,223.97569320674984,fixed_schedule_every_10_steps,86
870,2018-12-18 02:00:00,False,0.0,326.27698230945515,fixed_schedule_every_10_steps,87
880,2018-12-28 02:00:00,False,0.0,307.984702259492,fixed_schedule_every_10_steps,88
890,2019-01-07 02:00:00,False,0.0,259.77663686223684,fixed_schedule_every_10_steps,89
900,2019-01-17 02:00:00,False,0.0,374.7997927733361,fixed_schedule_every_10_steps,90
910,2019-01-27 02:00:00,False,0.0,319.12321417246704,fixed_schedule_every_10_steps,91
920,2019-02-06 02:00:00,False,0.0,203.79046919841124,fixed_schedule_every_10_steps,92
930,2019-02-16 02:00:00,False,0.0,286.76411989738745,fixed_schedule_every_10_steps,93
940,2019-02-26 02:00:00,False,0.0,354.4350072015322,fixed_schedule_every_10_steps,94
950,2019-03-08 02:00:00,False,0.0,500.0148949029552,fixed_schedule_every_10_steps,95
960,2019-03-18 02:00:00,False,0.0,510.482887047683,fixed_schedule_every_10_steps,96
970,2019-03-28 02:00:00,False,0.0,399.769625482195,fixed_schedule_every_10_steps,97
980,2019-04-07 02:00:00,False,0.0,494.5464140281812,fixed_schedule_every_10_steps,98
990,2019-04-17 02:00:00,False,0.0,192.9698836874668,fixed_schedule_every_10_steps,99
1000,2019-04-27 02:00:00,False,0.0,206.69939401281098,fixed_schedule_every_10_steps,100
1010,2019-05-07 02:00:00,False,0.0,308.72080320576634,fixed_schedule_every_10_steps,101
1020,2019-05-17 02:00:00,False,0.0,265.31682785257965,fixed_schedule_every_10_steps,102
1030,2019-05-27 02:00:00,False,0.0,206.97945706492084,fixed_schedule_every_10_steps,103
1040,2019-06-06 02:00:00,False,0.0,171.3148908445251,fixed_schedule_every_10_steps,104
1050,2019-06-16 02:00:00,False,0.0,244.61402317394203,fixed_schedule_every_10_steps,105
1060,2019-06-26 02:00:00,False,0.0,140.6125925478825,fixed_schedule_every_10_steps,106
1070,2016-08-04 02:00:00,False,0.0,281.9670535275499,fixed_schedule_every_10_steps,107
1080,2016-08-14 02:00:00,False,0.0,106.70921539119931,fixed_schedule_every_10_steps,108
1090,2016-08-24 02:00:00,False,0.0,94.92594269508116,fixed_schedule_every_10_steps,109
1100,2016-09-03 02:00:00,False,0.0,79.43998518477213,fixed_schedule_every_10_steps,110
1110,2016-09-13 02:00:00,False,0.0,87.80180247965943,fixed_schedule_every_10_steps,111
1120,2016-09-23 02:00:00,False,0.0,74.39800759624502,fixed_schedule_every_10_steps,112
1130,2016-10-03 02:00:00,False,0.0,94.40784874456361,fixed_schedule_every_10_steps,113
1140,2016-10-13 02:00:00,False,0.0,77.6688450589962,fixed_schedule_every_10_steps,114
1150,2016-10-23 02:00:00,False,0.0,72.09486344014084,fixed_schedule_every_10_steps,115
1160,2016-11-02 02:00:00,False,0.0,79.57052800040151,fixed_schedule_every_10_steps,116
1170,2016-11-12 02:00:00,False,0.0,106.35050347254894,fixed_schedule_every_10_steps,117
1180,2016-11-22 02:00:00,False,0.0,72.17120718102316,fixed_schedule_every_10_steps,118
1190,2016-12-02 02:00:00,False,0.0,122.65615730154441,fixed_schedule_every_10_steps,119
1200,2016-12-12 02:00:00,False,0.0,167.89355691356076,fixed_schedule_every_10_steps,120
1210,2016-12-22 02:00:00,False,0.0,221.19838603484703,fixed_schedule_every_10_steps,121
1220,2017-01-01 02:00:00,False,0.0,173.79754396755988,fixed_schedule_every_10_steps,122
1230,2017-01-11 02:00:00,False,0.0,207.99985064850298,fixed_schedule_every_10_steps,123
1240,2017-01-21 02:00:00,False,0.0,117.65543068361426,fixed_schedule_every_10_steps,124
1250,2017-01-31 02:00:00,False,0.0,196.3454929586131,fixed_schedule_every_10_steps,125
1260,2017-02-10 02:00:00,False,0.0,164.477752022749,fixed_schedule_every_10_steps,126
1270,2017-02-20 02:00:00,False,0.0,141.8540813602884,fixed_schedule_every_10_steps,127
1280,2017-03-02 02:00:00,False,0.0,225.25825905559458,fixed_schedule_every_10_steps,128
1290,2017-03-12 02:00:00,False,0.0,121.19270216222358,fixed_schedule_every_10_steps,129
1300,2017-03-22 02:00:00,False,0.0,168.4666662806124,fixed_schedule_every_10_steps,130
1310,2017-04-01 02:00:00,False,0.0,195.97370338207668,fixed_schedule_every_10_steps,131
1320,2017-04-11 02:00:00,False,0.0,218.46909675025387,fixed_schedule_every_10_steps,132
1330,2017-04-21 02:00:00,False,0.0,247.34589776142266,fixed_schedule_every_10_steps,133
1340,2017-05-01 02:00:00,False,0.0,168.10772838011005,fixed_schedule_every_10_steps,134
1350,2017-05-11 02:00:00,False,0.0,121.3246961582608,fixed_schedule_every_10_steps,135
1360,2017-05-21 02:00:00,False,0.0,104.5165164739171,fixed_schedule_every_10_steps,136
1370,2017-05-31 02:00:00,False,0.0,124.37314493366179,fixed_schedule_every_10_steps,137
1380,2017-06-10 02:00:00,False,0.0,74.08316160073112,fixed_schedule_every_10_steps,138
1390,2017-06-20 02:00:00,False,0.0,78.49514766798536,fixed_schedule_every_10_steps,139
1400,2017-06-30 02:00:00,False,0.0,104.8300804685811,fixed_schedule_every_10_steps,140
1410,2017-07-10 02:00:00,False,0.0,89.53985399714135,fixed_schedule_every_10_steps,141
1420,2017-07-20 02:00:00,False,0.0,104.78780433276316,fixed_schedule_every_10_steps,142
1430,2017-07-30 02:00:00,False,0.0,86.25899663676334,fixed_schedule_every_10_steps,143
1440,2017-08-09 02:00:00,False,0.0,114.80026356084855,fixed_schedule_every_10_steps,144
1450,2017-08-19 02:00:00,False,0.0,100.8151113541255,fixed_schedule_every_10_steps,145
1460,2017-08-29 02:00:00,False,0.0,76.88769576876396,fixed_schedule_every_10_steps,146
1470,2017-09-08 02:00:00,False,0.0,74.2460278717075,fixed_schedule_every_10_steps,147
1480,2017-09-18 02:00:00,False,0.0,103.78437457143175,fixed_schedule_every_10_steps,148
1490,2017-09-28 02:00:00,False,0.0,82.59830029678093,fixed_schedule_every_10_steps,149
1500,2017-10-08 02:00:00,False,0.0,78.17110173957187,fixed_schedule_every_10_steps,150
1510,2017-10-18 02:00:00,False,0.0,132.16947210188005,fixed_schedule_every_10_steps,151
1520,2017-10-28 02:00:00,False,0.0,97.16346139565351,fixed_schedule_every_10_steps,152
1530,2017-11-07 02:00:00,False,0.0,79.36904762951285,fixed_schedule_every_10_steps,153
1540,2017-11-17 02:00:00,False,0.0,60.092326959234526,fixed_schedule_every_10_steps,154
1550,2017-11-27 02:00:00,False,0.0,75.02269922838542,fixed_schedule_every_10_steps,155
1560,2017-12-07 02:00:00,False,0.0,77.07531419501699,fixed_schedule_every_10_steps,156
1570,2017-12-17 02:00:00,False,0.0,80.35967549475629,fixed_schedule_every_10_steps,157
1580,2017-12-27 02:00:00,False,0.0,105.45646665761907,fixed_schedule_every_10_steps,158
1590,2018-01-06 02:00:00,False,0.0,131.17761851510386,fixed_schedule_every_10_steps,159
1600,2018-01-16 02:00:00,False,0.0,146.62669121522384,fixed_schedule_every_10_steps,160
1610,2018-01-26 02:00:00,False,0.0,196.009505242148,fixed_schedule_every_10_steps,161
1620,2018-02-05 02:00:00,False,0.0,226.85756997684751,fixed_schedule_every_10_steps,162
1630,2018-02-15 02:00:00,False,0.0,153.00229332167774,fixed_schedule_every_10_steps,163
1640,2018-02-25 02:00:00,False,0.0,208.64088077222746,fixed_schedule_every_10_steps,164
1650,2018-03-07 02:00:00,False,0.0,290.2892881745791,fixed_schedule_every_10_steps,165
1660,2018-03-17 02:00:00,False,0.0,237.95089896105173,fixed_schedule_every_10_steps,166
1670,2018-03-27 02:00:00,False,0.0,202.25737563721765,fixed_schedule_every_10_steps,167
1680,2018-04-06 02:00:00,False,0.0,77.35090626675462,fixed_schedule_every_10_steps,168
1690,2018-04-16 02:00:00,False,0.0,180.36600052699737,fixed_schedule_every_10_steps,169
1700,2018-04-26 02:00:00,False,0.0,127.49768158558484,fixed_schedule_every_10_steps,170
1710,2018-05-06 02:00:00,False,0.0,91.86514577126198,fixed_schedule_every_10_steps,171
1720,2018-05-16 02:00:00,False,0.0,81.07623608018797,fixed_schedule_every_10_steps,172
1730,2018-05-26 02:00:00,False,0.0,84.6464104224625,fixed_schedule_every_10_steps,173
1740,2018-06-05 02:00:00,False,0.0,71.43929722742658,fixed_schedule_every_10_steps,174
1750,2018-06-15 02:00:00,False,0.0,107.50798472532956,fixed_schedule_every_10_steps,175
1760,2018-06-25 02:00:00,False,0.0,97.82153583189397,fixed_schedule_every_10_steps,176
1770,2018-07-05 02:00:00,False,0.0,112.78824608897557,fixed_schedule_every_10_steps,177
1780,2018-07-15 02:00:00,False,0.0,91.54822932630996,fixed_schedule_every_10_steps,178
1790,2018-07-25 02:00:00,False,0.0,127.21311780890767,fixed_schedule_every_10_steps,179
1800,2018-08-04 02:00:00,False,0.0,106.45994687133688,fixed_schedule_every_10_steps,180
1810,2018-08-14 02:00:00,False,0.0,95.50534186982286,fixed_schedule_every_10_steps,181
1820,2018-08-24 02:00:00,False,0.0,74.17013731314788,fixed_schedule_every_10_steps,182
1830,2018-09-03 02:00:00,False,0.0,86.12555793514989,fixed_schedule_every_10_steps,183
1840,2018-09-13 02:00:00,False,0.0,82.56261208460765,fixed_schedule_every_10_steps,184
1850,2018-09-23 02:00:00,False,0.0,89.31943714705336,fixed_schedule_every_10_steps,185
1860,2018-10-03 02:00:00,False,0.0,81.40935962419317,fixed_schedule_every_10_steps,186
1870,2018-10-13 02:00:00,False,0.0,93.68772644242237,fixed_schedule_every_10_steps,187
1880,2018-10-23 02:00:00,False,0.0,75.83400133728342,fixed_schedule_every_10_steps,188
1890,2018-11-02 02:00:00,False,0.0,87.08703377361941,fixed_schedule_every_10_steps,189
1900,2018-11-12 02:00:00,False,0.0,78.85332572805007,fixed_schedule_every_10_steps,190
1910,2018-11-22 02:00:00,False,0.0,100.59200133231596,fixed_schedule_every_10_steps,191
1920,2018-12-02 02:00:00,False,0.0,77.26182608376226,fixed_schedule_every_10_steps,192
1930,2018-12-12 02:00:00,False,0.0,90.48671338196404,fixed_schedule_every_10_steps,193
1940,2018-12-22 02:00:00,False,0.0,93.01614165112626,fixed_schedule_every_10_steps,194
1950,2019-01-01 02:00:00,False,0.0,265.43995087268445,fixed_schedule_every_10_steps,195
1960,2019-01-11 02:00:00,False,0.0,189.47753768377737,fixed_schedule_every_10_steps,196
1970,2019-01-21 02:00:00,False,0.0,188.07089604330343,fixed_schedule_every_10_steps,197
1980,2019-01-31 02:00:00,False,0.0,106.69881316331096,fixed_schedule_every_10_steps,198
1990,2019-02-10 02:00:00,False,0.0,104.85600006813547,fixed_schedule_every_10_steps,199
2000,2019-02-20 02:00:00,False,0.0,102.96124110399623,fixed_schedule_every_10_steps,200
2010,2019-03-02 02:00:00,False,0.0,151.172863873304,fixed_schedule_every_10_steps,201
2020,2019-03-12 02:00:00,False,0.0,121.76136454388968,fixed_schedule_every_10_steps,202
2030,2019-03-22 02:00:00,False,0.0,82.56051679413896,fixed_schedule_every_10_steps,203
2040,2019-04-01 02:00:00,False,0.0,110.49848736455758,fixed_schedule_every_10_steps,204
2050,2019-04-11 02:00:00,False,0.0,128.79963355129513,fixed_schedule_every_10_steps,205
2060,2019-04-21 02:00:00,False,0.0,109.32576768800209,fixed_schedule_every_10_steps,206
2070,2019-05-01 02:00:00,False,0.0,82.9416612522302,fixed_schedule_every_10_steps,207
2080,2019-05-11 02:00:00,False,0.0,126.92556265020603,fixed_schedule_every_10_steps,208
2090,2019-05-21 02:00:00,False,0.0,146.4718876919939,fixed_schedule_every_10_steps,209
2100,2019-05-31 02:00:00,False,0.0,82.35071312777954,fixed_schedule_every_10_steps,210
2110,2019-06-10 02:00:00,False,0.0,80.99033632038712,fixed_schedule_every_10_steps,211
2120,2019-06-20 02:00:00,False,0.0,95.58295650258324,fixed_schedule_every_10_steps,212
2130,2019-06-30 02:00:00,False,0.0,121.63316509110234,fixed_schedule_every_10_steps,213
2140,2016-08-08 02:00:00,False,0.0,418.8854743852726,fixed_schedule_every_10_steps,214
2150,2016-08-18 02:00:00,False,0.0,266.00966341577237,fixed_schedule_every_10_steps,215
2160,2016-08-28 02:00:00,False,0.0,346.8115546254836,fixed_schedule_every_10_steps,216
2170,2016-09-07 02:00:00,False,0.0,284.30595113701867,fixed_schedule_every_10_steps,217
2180,2016-09-17 02:00:00,False,0.0,277.55088135843226,fixed_schedule_every_10_steps,218
2190,2016-09-27 02:00:00,False,0.0,326.55272447686605,fixed_schedule_every_10_steps,219
2200,2016-10-07 02:00:00,False,0.0,241.00738710719014,fixed_schedule_every_10_steps,220
2210,2016-10-17 02:00:00,False,0.0,230.009534325603,fixed_schedule_every_10_steps,221
2220,2016-10-27 02:00:00,False,0.0,214.9111510933185,fixed_schedule_every_10_steps,222
2230,2016-11-06 02:00:00,False,0.0,227.16071468492663,fixed_schedule_every_10_steps,223
2240,2016-11-16 02:00:00,False,0.0,241.37751415968032,fixed_schedule_every_10_steps,224
2250,2016-11-26 02:00:00,False,0.0,247.2368406448817,fixed_schedule_every_10_steps,225
2260,2016-12-06 02:00:00,False,0.0,220.38247196112178,fixed_schedule_every_10_steps,226
2270,2016-12-16 02:00:00,False,0.0,264.7053323943561,fixed_schedule_every_10_steps,227
2280,2016-12-26 02:00:00,False,0.0,238.49084245931857,fixed_schedule_every_10_steps,228
2290,2017-01-05 02:00:00,False,0.0,243.48007324770984,fixed_schedule_every_10_steps,229
2300,2017-01-15 02:00:00,False,0.0,228.56261330005765,fixed_schedule_every_10_steps,230
2310,2017-01-25 02:00:00,False,0.0,224.40466098352258,fixed_schedule_every_10_steps,231
2320,2017-02-04 02:00:00,False,0.0,225.04041658783612,fixed_schedule_every_10_steps,232
2330,2017-02-14 02:00:00,False,0.0,241.65608374389353,fixed_schedule_every_10_steps,233
2340,2017-02-24 02:00:00,False,0.0,253.5869806559133,fixed_schedule_every_10_steps,234
2350,2017-03-06 02:00:00,False,0.0,231.35192885600077,fixed_schedule_every_10_steps,235
2360,2017-03-16 02:00:00,False,0.0,251.36854903786966,fixed_schedule_every_10_steps,236
2370,2017-03-26 02:00:00,False,0.0,207.62089145501113,fixed_schedule_every_10_steps,237
2380,2017-04-05 02:00:00,False,0.0,309.2708981241436,fixed_schedule_every_10_steps,238
2390,2017-04-15 02:00:00,False,0.0,167.89685162606884,fixed_schedule_every_10_steps,239
2400,2017-04-25 02:00:00,False,0.0,287.6405467901598,fixed_schedule_every_10_steps,240
2410,2017-05-05 02:00:00,False,0.0,213.23067957141365,fixed_schedule_every_10_steps,241
2420,2017-05-15 02:00:00,False,0.0,328.3374771844663,fixed_schedule_every_10_steps,242
2430,2017-05-25 02:00:00,False,0.0,332.103076516874,fixed_schedule_every_10_steps,243
2440,2017-06-04 02:00:00,False,0.0,401.33254963581305,fixed_schedule_every_10_steps,244
2450,2017-06-14 02:00:00,False,0.0,176.0316515447704,fixed_schedule_every_10_steps,245
2460,2017-06-24 02:00:00,False,0.0,154.9913171902916,fixed_schedule_every_10_steps,246
2470,2017-07-04 02:00:00,False,0.0,196.36946772442315,fixed_schedule_every_10_steps,247
2480,2017-07-14 02:00:00,False,0.0,239.91925761549223,fixed_schedule_every_10_steps,248
2490,2017-07-24 02:00:00,False,0.0,243.52168197293798,fixed_schedule_every_10_steps,249
2500,2017-08-03 02:00:00,False,0.0,231.08364519694933,fixed_schedule_every_10_steps,250
2510,2017-08-13 02:00:00,False,0.0,185.06834873896472,fixed_schedule_every_10_steps,251
2520,2017-08-23 02:00:00,False,0.0,195.0231889646837,fixed_schedule_every_10_steps,252
2530,2017-09-02 02:00:00,False,0.0,179.07745404626735,fixed_schedule_every_10_steps,253
2540,2017-09-12 02:00:00,False,0.0,186.59596004587448,fixed_schedule_every_10_steps,254
2550,2017-09-22 02:00:00,False,0.0,189.72114602094834,fixed_schedule_every_10_steps,255
2560,2017-10-02 02:00:00,False,0.0,196.45878334610728,fixed_schedule_every_10_steps,256
2570,2017-10-12 02:00:00,False,0.0,250.34395788892098,fixed_schedule_every_10_steps,257
2580,2017-10-22 02:00:00,False,0.0,194.60109335564619,fixed_schedule_every_10_steps,258
2590,2017-11-01 02:00:00,False,0.0,212.74573953145364,fixed_schedule_every_10_steps,259
2600,2017-11-11 02:00:00,False,0.0,186.42997847351722,fixed_schedule_every_10_steps,260
2610,2017-11-21 02:00:00,False,0.0,158.7656453386321,fixed_schedule_every_10_steps,261
2620,2017-12-01 02:00:00,False,0.0,177.94271177182205,fixed_schedule_every_10_steps,262
2630,2017-12-11 02:00:00,False,0.0,195.77041418056442,fixed_schedule_every_10_steps,263
2640,2017-12-21 02:00:00,False,0.0,182.68822970986338,fixed_schedule_every_10_steps,264
2650,2017-12-31 02:00:00,False,0.0,292.07832399461597,fixed_schedule_every_10_steps,265
2660,2018-01-10 02:00:00,False,0.0,294.105198619788,fixed_schedule_every_10_steps,266
2670,2018-01-20 02:00:00,False,0.0,438.1610481040683,fixed_schedule_every_10_steps,267
2680,2018-01-30 02:00:00,False,0.0,390.87162459797844,fixed_schedule_every_10_steps,268
2690,2018-02-09 02:00:00,False,0.0,315.32697563884733,fixed_schedule_every_10_steps,269
2700,2018-02-19 02:00:00,False,0.0,276.1851070103768,fixed_schedule_every_10_steps,270
2710,2018-03-01 02:00:00,False,0.0,256.44378699006097,fixed_schedule_every_10_steps,271
2720,2018-03-11 02:00:00,False,0.0,257.4818134791509,fixed_schedule_every_10_steps,272
2730,2018-03-21 02:00:00,False,0.0,287.5812828730365,fixed_schedule_every_10_steps,273
2740,2018-03-31 02:00:00,False,0.0,317.43228375435,fixed_schedule_every_10_steps,274
2750,2018-04-10 02:00:00,False,0.0,229.03071688512054,fixed_schedule_every_10_steps,275
2760,2018-04-20 02:00:00,False,0.0,255.28092553328383,fixed_schedule_every_10_steps,276
2770,2018-04-30 02:00:00,False,0.0,257.63651287785876,fixed_schedule_every_10_steps,277
2780,2018-05-10 02:00:00,False,0.0,193.43465810242807,fixed_schedule_every_10_steps,278
2790,2018-05-20 02:00:00,False,0.0,204.26613641025534,fixed_schedule_every_10_steps,279
2800,2018-05-30 02:00:00,False,0.0,236.7881379328942,fixed_schedule_every_10_steps,280
2810,2018-06-09 02:00:00,False,0.0,215.57395288439153,fixed_schedule_every_10_steps,281
2820,2018-06-19 02:00:00,False,0.0,242.8213040184913,fixed_schedule_every_10_steps,282
2830,2018-06-29 02:00:00,False,0.0,279.9904806673852,fixed_schedule_every_10_steps,283
2840,2018-07-09 02:00:00,False,0.0,253.0557256477654,fixed_schedule_every_10_steps,284
2850,2018-07-19 02:00:00,False,0.0,204.84436052624886,fixed_schedule_every_10_steps,285
2860,2018-07-29 02:00:00,False,0.0,234.81240982216832,fixed_schedule_every_10_steps,286
2870,2018-08-08 02:00:00,False,0.0,209.0785898777746,fixed_schedule_every_10_steps,287
2880,2018-08-18 02:00:00,False,0.0,188.71537738486683,fixed_schedule_every_10_steps,288
2890,2018-08-28 02:00:00,False,0.0,231.22033038495783,fixed_schedule_every_10_steps,289
2900,2018-09-07 02:00:00,False,0.0,206.8505973789485,fixed_schedule_every_10_steps,290
2910,2018-09-17 02:00:00,False,0.0,210.06704486338248,fixed_schedule_every_10_steps,291
2920,2018-09-27 02:00:00,False,0.0,191.0447522204683,fixed_schedule_every_10_steps,292
2930,2018-10-07 02:00:00,False,0.0,194.45272626652803,fixed_schedule_every_10_steps,293
2940,2018-10-17 02:00:00,False,0.0,206.01051076328272,fixed_schedule_every_10_steps,294
2950,2018-10-27 02:00:00,False,0.0,193.5949464002219,fixed_schedule_every_10_steps,295
2960,2018-11-06 02:00:00,False,0.0,202.78548357961745,fixed_schedule_every_10_steps,296
2970,2018-11-16 02:00:00,False,0.0,260.42850302950137,fixed_schedule_every_10_steps,297
