step,timestamp,drift_detected,drift_score,error,reason,total_retrains
1020,2019-05-17 02:00:00,False,0.0,60.51666666666667,fixed_schedule_every_10_steps,102
1030,2019-05-27 02:00:00,False,0.0,181.81666666666666,fixed_schedule_every_10_steps,103
1040,2019-06-06 02:00:00,False,0.0,59.99166666666666,fixed_schedule_every_10_steps,104
1050,2019-06-16 02:00:00,False,0.0,110.58333333333333,fixed_schedule_every_10_steps,105
1060,2019-06-26 02:00:00,False,0.0,161.1,fixed_schedule_every_10_steps,106
1070,2016-08-04 02:00:00,False,0.0,95.27083333333334,fixed_schedule_every_10_steps,107
1080,2016-08-14 02:00:00,False,0.0,24.208333333333332,fixed_schedule_every_10_steps,108
1090,2016-08-24 02:00:00,False,0.0,41.724999999999994,fixed_schedule_every_10_steps,109
1100,2016-09-03 02:00:00,False,0.0,22.325,fixed_schedule_every_10_steps,110
1110,2016-09-13 02:00:00,False,0.0,20.883333333333333,fixed_schedule_every_10_steps,111
1120,2016-09-23 02:00:00,False,0.0,23.78333333333333,fixed_schedule_every_10_steps,112
1130,2016-10-03 02:00:00,False,0.0,30.96666666666667,fixed_schedule_every_10_steps,113
1140,2016-10-13 02:00:00,False,0.0,33.1,fixed_schedule_every_10_steps,114
1150,2016-10-23 02:00:00,False,0.0,17.6,fixed_schedule_every_10_steps,115
1160,2016-11-02 02:00:00,False,0.0,16.258333333333333,fixed_schedule_every_10_steps,116
1170,2016-11-12 02:00:00,False,0.0,44.05,fixed_schedule_every_10_steps,117
1180,2016-11-22 02:00:00,False,0.0,50.73333333333334,fixed_schedule_every_10_steps,118
1190,2016-12-02 02:00:00,False,0.0,51.758333333333326,fixed_schedule_every_10_steps,119
1200,2016-12-12 02:00:00,False,0.0,36.12500000000001,fixed_schedule_every_10_steps,120
1210,2016-12-22 02:00:00,False,0.0,23.416666666666664,fixed_schedule_every_10_steps,121
1220,2017-01-01 02:00:00,False,0.0,39.68333333333333,fixed_schedule_every_10_steps,122
1230,2017-01-11 02:00:00,False,0.0,22.725,fixed_schedule_every_10_steps,123
1240,2017-01-21 02:00:00,False,0.0,33.21666666666667,fixed_schedule_every_10_steps,124
1250,2017-01-31 02:00:00,False,0.0,28.425,fixed_schedule_every_10_steps,125
1260,2017-02-10 02:00:00,False,0.0,33.03333333333334,fixed_schedule_every_10_steps,126
1270,2017-02-20 02:00:00,False,0.0,31.000000000000007,fixed_schedule_every_10_steps,127
1280,2017-03-02 02:00:00,False,0.0,36.725,fixed_schedule_every_10_steps,128
1290,2017-03-12 02:00:00,False,0.0,40.475,fixed_schedule_every_10_steps,129
1300,2017-03-22 02:00:00,False,0.0,25.425,fixed_schedule_every_10_steps,130
1310,2017-04-01 02:00:00,False,0.0,51.991666666666674,fixed_schedule_every_10_steps,131
1320,2017-04-11 02:00:00,False,0.0,24.275,fixed_schedule_every_10_steps,132
1330,2017-04-21 02:00:00,False,0.0,60.05833333333334,fixed_schedule_every_10_steps,133
1340,2017-05-01 02:00:00,False,0.0,22.683333333333334,fixed_schedule_every_10_steps,134
1350,2017-05-11 02:00:00,False,0.0,19.71666666666667,fixed_schedule_every_10_steps,135
1360,2017-05-21 02:00:00,False,0.0,19.2,fixed_schedule_every_10_steps,136
1370,2017-05-31 02:00:00,False,0.0,25.416666666666664,fixed_schedule_every_10_steps,137
1380,2017-06-10 02:00:00,False,0.0,24.1,fixed_schedule_every_10_steps,138
1390,2017-06-20 02:00:00,False,0.0,35.29166666666667,fixed_schedule_every_10_steps,139
1400,2017-06-30 02:00:00,False,0.0,49.31666666666667,fixed_schedule_every_10_steps,140
1410,2017-07-10 02:00:00,False,0.0,25.18333333333333,fixed_schedule_every_10_steps,141
1420,2017-07-20 02:00:00,False,0.0,57.341666666666676,fixed_schedule_every_10_steps,142
1430,2017-07-30 02:00:00,False,0.0,17.216666666666665,fixed_schedule_every_10_steps,143
1440,2017-08-09 02:00:00,False,0.0,27.78333333333333,fixed_schedule_every_10_steps,144
1450,2017-08-19 02:00:00,False,0.0,39.391666666666666,fixed_schedule_every_10_steps,145
1460,2017-08-29 02:00:00,False,0.0,17.658333333333335,fixed_schedule_every_10_steps,146
1470,2017-09-08 02:00:00,False,0.0,22.39166666666667,fixed_schedule_every_10_steps,147
1480,2017-09-18 02:00:00,False,0.0,34.13333333333333,fixed_schedule_every_10_steps,148
1490,2017-09-28 02:00:00,False,0.0,53.425,fixed_schedule_every_10_steps,149
1500,2017-10-08 02:00:00,False,0.0,37.825,fixed_schedule_every_10_steps,150
1510,2017-10-18 02:00:00,False,0.0,19.241666666666667,fixed_schedule_every_10_steps,151
1520,2017-10-28 02:00:00,False,0.0,21.56666666666667,fixed_schedule_every_10_steps,152
1530,2017-11-07 02:00:00,False,0.0,23.516666666666666,fixed_schedule_every_10_steps,153
1540,2017-11-17 02:00:00,False,0.0,27.708333333333336,fixed_schedule_every_10_steps,154
1550,2017-11-27 02:00:00,False,0.0,17.475,fixed_schedule_every_10_steps,155
1560,2017-12-07 02:00:00,False,0.0,21.866666666666664,fixed_schedule_every_10_steps,156
1570,2017-12-17 02:00:00,False,0.0,20.883333333333333,fixed_schedule_every_10_steps,157
1580,2017-12-27 02:00:00,False,0.0,42.733333333333334,fixed_schedule_every_10_steps,158
1590,2018-01-06 02:00:00,False,0.0,53.241666666666674,fixed_schedule_every_10_steps,159
1600,2018-01-16 02:00:00,False,0.0,84.525,fixed_schedule_every_10_steps,160
1610,2018-01-26 02:00:00,False,0.0,19.791666666666668,fixed_schedule_every_10_steps,161
1620,2018-02-05 02:00:00,False,0.0,34.41666666666667,fixed_schedule_every_10_steps,162
1630,2018-02-15 02:00:00,False,0.0,44.733333333333334,fixed_schedule_every_10_steps,163
1640,2018-02-25 02:00:00,False,0.0,19.816666666666666,fixed_schedule_every_10_steps,164
1650,2018-03-07 02:00:00,False,0.0,27.141666666666662,fixed_schedule_every_10_steps,165
1660,2018-03-17 02:00:00,False,0.0,25.18333333333333,fixed_schedule_every_10_steps,166
1670,2018-03-27 02:00:00,False,0.0,37.80833333333333,fixed_schedule_every_10_steps,167
1680,2018-04-06 02:00:00,False,0.0,35.608333333333334,fixed_schedule_every_10_steps,168
1690,2018-04-16 02:00:00,False,0.0,27.975,fixed_schedule_every_10_steps,169
1700,2018-04-26 02:00:00,False,0.0,24.675,fixed_schedule_every_10_steps,170
1710,2018-05-06 02:00:00,False,0.0,31.133333333333333,fixed_schedule_every_10_steps,171
1720,2018-05-16 02:00:00,False,0.0,10.325,fixed_schedule_every_10_steps,172
1730,2018-05-26 02:00:00,False,0.0,13.98333333333333,fixed_schedule_every_10_steps,173
1740,2018-06-05 02:00:00,False,0.0,31.391666666666662,fixed_schedule_every_10_steps,174
1750,2018-06-15 02:00:00,False,0.0,22.93333333333333,fixed_schedule_every_10_steps,175
1760,2018-06-25 02:00:00,False,0.0,25.025,fixed_schedule_every_10_steps,176
1770,2018-07-05 02:00:00,False,0.0,68.15833333333333,fixed_schedule_every_10_steps,177
1780,2018-07-15 02:00:00,False,0.0,17.625,fixed_schedule_every_10_steps,178
1790,2018-07-25 02:00:00,False,0.0,14.041666666666668,fixed_schedule_every_10_steps,179
1800,2018-08-04 02:00:00,False,0.0,16.583333333333336,fixed_schedule_every_10_steps,180
1810,2018-08-14 02:00:00,False,0.0,19.508333333333333,fixed_schedule_every_10_steps,181
1820,2018-08-24 02:00:00,False,0.0,18.15833333333333,fixed_schedule_every_10_steps,182
1830,2018-09-03 02:00:00,False,0.0,14.408333333333335,fixed_schedule_every_10_steps,183
1840,2018-09-13 02:00:00,False,0.0,39.9,fixed_schedule_every_10_steps,184
1850,2018-09-23 02:00:00,False,0.0,46.03333333333333,fixed_schedule_every_10_steps,185
1860,2018-10-03 02:00:00,False,0.0,44.90833333333333,fixed_schedule_every_10_steps,186
1870,2018-10-13 02:00:00,False,0.0,34.68333333333334,fixed_schedule_every_10_steps,187
1880,2018-10-23 02:00:00,False,0.0,36.2,fixed_schedule_every_10_steps,188
1890,2018-11-02 02:00:00,False,0.0,21.216666666666665,fixed_schedule_every_10_steps,189
1900,2018-11-12 02:00:00,False,0.0,30.01666666666667,fixed_schedule_every_10_steps,190
1910,2018-11-22 02:00:00,False,0.0,59.34166666666666,fixed_schedule_every_10_steps,191
1920,2018-12-02 02:00:00,False,0.0,33.54166666666667,fixed_schedule_every_10_steps,192
1930,2018-12-12 02:00:00,False,0.0,28.2,fixed_schedule_every_10_steps,193
1940,2018-12-22 02:00:00,False,0.0,30.3,fixed_schedule_every_10_steps,194
1950,2019-01-01 02:00:00,False,0.0,17.7,fixed_schedule_every_10_steps,195
1960,2019-01-11 02:00:00,False,0.0,31.725,fixed_schedule_every_10_steps,196
1970,2019-01-21 02:00:00,False,0.0,23.125,fixed_schedule_every_10_steps,197
1980,2019-01-31 02:00:00,False,0.0,23.083333333333332,fixed_schedule_every_10_steps,198
1990,2019-02-10 02:00:00,False,0.0,36.391666666666666,fixed_schedule_every_10_steps,199
2000,2019-02-20 02:00:00,False,0.0,35.225,fixed_schedule_every_10_steps,200
2010,2019-03-02 02:00:00,False,0.0,19.53333333333333,fixed_schedule_every_10_steps,201
2020,2019-03-12 02:00:00,False,0.0,27.4,fixed_schedule_every_10_steps,202
2030,2019-03-22 02:00:00,False,0.0,29.19166666666667,fixed_schedule_every_10_steps,203
2040,2019-04-01 02:00:00,False,0.0,33.27499999999999,fixed_schedule_every_10_steps,204
2050,2019-04-11 02:00:00,False,0.0,22.349999999999998,fixed_schedule_every_10_steps,205
2060,2019-04-21 02:00:00,False,0.0,28.975,fixed_schedule_every_10_steps,206
2070,2019-05-01 02:00:00,False,0.0,42.275,fixed_schedule_every_10_steps,207
2080,2019-05-11 02:00:00,False,0.0,40.641666666666666,fixed_schedule_every_10_steps,208
2090,2019-05-21 02:00:00,False,0.0,12.816666666666668,fixed_schedule_every_10_steps,209
2100,2019-05-31 02:00:00,False,0.0,16.775,fixed_schedule_every_10_steps,210
2110,2019-06-10 02:00:00,False,0.0,20.674999999999997,fixed_schedule_every_10_steps,211
2120,2019-06-20 02:00:00,False,0.0,20.199999999999996,fixed_schedule_every_10_steps,212
2130,2019-06-30 02:00:00,False,0.0,46.64166666666667,fixed_schedule_every_10_steps,213
2140,2016-08-08 02:00:00,False,0.0,489.175,fixed_schedule_every_10_steps,214
2150,2016-08-18 02:00:00,False,0.0,26.383333333333333,fixed_schedule_every_10_steps,215
2160,2016-08-28 02:00:00,False,0.0,29.15833333333334,fixed_schedule_every_10_steps,216
2170,2016-09-07 02:00:00,False,0.0,34.75833333333333,fixed_schedule_every_10_steps,217
2180,2016-09-17 02:00:00,False,0.0,42.63333333333334,fixed_schedule_every_10_steps,218
2190,2016-09-27 02:00:00,False,0.0,50.70833333333333,fixed_schedule_every_10_steps,219
2200,2016-10-07 02:00:00,False,0.0,55.1,fixed_schedule_every_10_steps,220
2210,2016-10-17 02:00:00,False,0.0,33.68333333333333,fixed_schedule_every_10_steps,221
2220,2016-10-27 02:00:00,False,0.0,53.39166666666667,fixed_schedule_every_10_steps,222
2230,2016-11-06 02:00:00,False,0.0,35.91666666666667,fixed_schedule_every_10_steps,223
2240,2016-11-16 02:00:00,False,0.0,96.93333333333334,fixed_schedule_every_10_steps,224
2250,2016-11-26 02:00:00,False,0.0,27.28333333333334,fixed_schedule_every_10_steps,225
2260,2016-12-06 02:00:00,False,0.0,44.69166666666666,fixed_schedule_every_10_steps,226
2270,2016-12-16 02:00:00,False,0.0,46.508333333333326,fixed_schedule_every_10_steps,227
2280,2016-12-26 02:00:00,False,0.0,52.741666666666674,fixed_schedule_every_10_steps,228
2290,2017-01-05 02:00:00,False,0.0,50.36666666666666,fixed_schedule_every_10_steps,229
2300,2017-01-15 02:00:00,False,0.0,43.41666666666667,fixed_schedule_every_10_steps,230
2310,2017-01-25 02:00:00,False,0.0,47.75,fixed_schedule_every_10_steps,231
2320,2017-02-04 02:00:00,False,0.0,62.84166666666666,fixed_schedule_every_10_steps,232
2330,2017-02-14 02:00:00,False,0.0,36.78333333333333,fixed_schedule_every_10_steps,233
2340,2017-02-24 02:00:00,False,0.0,41.59166666666667,fixed_schedule_every_10_steps,234
2350,2017-03-06 02:00:00,False,0.0,38.00833333333333,fixed_schedule_every_10_steps,235
2360,2017-03-16 02:00:00,False,0.0,95.45833333333334,fixed_schedule_every_10_steps,236
2370,2017-03-26 02:00:00,False,0.0,80.96666666666667,fixed_schedule_every_10_steps,237
2380,2017-04-05 02:00:00,False,0.0,41.458333333333336,fixed_schedule_every_10_steps,238
2390,2017-04-15 02:00:00,False,0.0,61.725,fixed_schedule_every_10_steps,239
2400,2017-04-25 02:00:00,False,0.0,101.65,fixed_schedule_every_10_steps,240
2410,2017-05-05 02:00:00,False,0.0,92.025,fixed_schedule_every_10_steps,241
2420,2017-05-15 02:00:00,False,0.0,125.58333333333333,fixed_schedule_every_10_steps,242
2430,2017-05-25 02:00:00,False,0.0,34.41666666666667,fixed_schedule_every_10_steps,243
2440,2017-06-04 02:00:00,False,0.0,60.891666666666666,fixed_schedule_every_10_steps,244
2450,2017-06-14 02:00:00,False,0.0,62.425,fixed_schedule_every_10_steps,245
2460,2017-06-24 02:00:00,False,0.0,56.79166666666667,fixed_schedule_every_10_steps,246
2470,2017-07-04 02:00:00,False,0.0,124.64166666666668,fixed_schedule_every_10_steps,247
2480,2017-07-14 02:00:00,False,0.0,66.70833333333333,fixed_schedule_every_10_steps,248
2490,2017-07-24 02:00:00,False,0.0,39.608333333333334,fixed_schedule_every_10_steps,249
2500,2017-08-03 02:00:00,False,0.0,83.75833333333334,fixed_schedule_every_10_steps,250
2510,2017-08-13 02:00:00,False,0.0,53.375,fixed_schedule_every_10_steps,251
2520,2017-08-23 02:00:00,False,0.0,45.58333333333333,fixed_schedule_every_10_steps,252
2530,2017-09-02 02:00:00,False,0.0,57.11666666666666,fixed_schedule_every_10_steps,253
2540,2017-09-12 02:00:00,False,0.0,41.46666666666667,fixed_schedule_every_10_steps,254
2550,2017-09-22 02:00:00,False,0.0,46.38333333333334,fixed_schedule_every_10_steps,255
2560,2017-10-02 02:00:00,False,0.0,50.516666666666666,fixed_schedule_every_10_steps,256
2570,2017-10-12 02:00:00,False,0.0,37.19166666666667,fixed_schedule_every_10_steps,257
2580,2017-10-22 02:00:00,False,0.0,38.05833333333334,fixed_schedule_every_10_steps,258
2590,2017-11-01 02:00:00,False,0.0,37.416666666666664,fixed_schedule_every_10_steps,259
2600,2017-11-11 02:00:00,False,0.0,31.075,fixed_schedule_every_10_steps,260
2610,2017-11-21 02:00:00,False,0.0,27.9,fixed_schedule_every_10_steps,261
2620,2017-12-01 02:00:00,False,0.0,33.483333333333334,fixed_schedule_every_10_steps,262
2630,2017-12-11 02:00:00,False,0.0,41.34166666666667,fixed_schedule_every_10_steps,263
2640,2017-12-21 02:00:00,False,0.0,29.808333333333337,fixed_schedule_every_10_steps,264
2650,2017-12-31 02:00:00,False,0.0,168.53333333333333,fixed_schedule_every_10_steps,265
2660,2018-01-10 02:00:00,False,0.0,104.49166666666667,fixed_schedule_every_10_steps,266
2670,2018-01-20 02:00:00,False,0.0,41.70833333333333,fixed_schedule_every_10_steps,267
2680,2018-01-30 02:00:00,False,0.0,42.99999999999999,fixed_schedule_every_10_steps,268
2690,2018-02-09 02:00:00,False,0.0,48.516666666666666,fixed_schedule_every_10_steps,269
2700,2018-02-19 02:00:00,False,0.0,53.16666666666667,fixed_schedule_every_10_steps,270
2710,2018-03-01 02:00:00,False,0.0,48.166666666666664,fixed_schedule_every_10_steps,271
2720,2018-03-11 02:00:00,False,0.0,80.2,fixed_schedule_every_10_steps,272
2730,2018-03-21 02:00:00,False,0.0,55.19166666666668,fixed_schedule_every_10_steps,273
2740,2018-03-31 02:00:00,False,0.0,50.65833333333333,fixed_schedule_every_10_steps,274
2750,2018-04-10 02:00:00,False,0.0,40.775,fixed_schedule_every_10_steps,275
2760,2018-04-20 02:00:00,False,0.0,50.608333333333334,fixed_schedule_every_10_steps,276
2770,2018-04-30 02:00:00,False,0.0,38.891666666666666,fixed_schedule_every_10_steps,277
2780,2018-05-10 02:00:00,False,0.0,44.09166666666666,fixed_schedule_every_10_steps,278
2790,2018-05-20 02:00:00,False,0.0,37.08333333333333,fixed_schedule_every_10_steps,279
2800,2018-05-30 02:00:00,False,0.0,40.22500000000001,fixed_schedule_every_10_steps,280
2810,2018-06-09 02:00:00,False,0.0,39.20833333333333,fixed_schedule_every_10_steps,281
2820,2018-06-19 02:00:00,False,0.0,47.13333333333334,fixed_schedule_every_10_steps,282
2830,2018-06-29 02:00:00,False,0.0,149.03333333333333,fixed_schedule_every_10_steps,283
2840,2018-07-09 02:00:00,False,0.0,62.74166666666666,fixed_schedule_every_10_steps,284
2850,2018-07-19 02:00:00,False,0.0,36.325,fixed_schedule_every_10_steps,285
2860,2018-07-29 02:00:00,False,0.0,40.625,fixed_schedule_every_10_steps,286
2870,2018-08-08 02:00:00,False,0.0,48.06666666666667,fixed_schedule_every_10_steps,287
2880,2018-08-18 02:00:00,False,0.0,43.53333333333333,fixed_schedule_every_10_steps,288
2890,2018-08-28 02:00:00,False,0.0,40.52499999999999,fixed_schedule_every_10_steps,289
2900,2018-09-07 02:00:00,False,0.0,35.775,fixed_schedule_every_10_steps,290
2910,2018-09-17 02:00:00,False,0.0,39.108333333333334,fixed_schedule_every_10_steps,291
2920,2018-09-27 02:00:00,False,0.0,40.96666666666667,fixed_schedule_every_10_steps,292
2930,2018-10-07 02:00:00,False,0.0,47.59166666666667,fixed_schedule_every_10_steps,293
2940,2018-10-17 02:00:00,False,0.0,66.05833333333332,fixed_schedule_every_10_steps,294
2950,2018-10-27 02:00:00,False,0.0,52.66666666666667,fixed_schedule_every_10_steps,295
2960,2018-11-06 02:00:00,False,0.0,43.775,fixed_schedule_every_10_steps,296
2970,2018-11-16 02:00:00,False,0.0,45.8,fixed_schedule_every_10_steps,297
2980,2018-11-26 02:00:00,False,0.0,68.59166666666667,fixed_schedule_every_10_steps,298
2990,2018-12-06 02:00:00,False,0.0,44.733333333333334,fixed_schedule_every_10_steps,299
3000,2018-12-16 02:00:00,False,0.0,77.54166666666666,fixed_schedule_every_10_steps,300
3010,2018-12-26 02:00:00,False,0.0,41.13333333333333,fixed_schedule_every_10_steps,301
3020,2019-01-05 02:00:00,False,0.0,55.633333333333326,fixed_schedule_every_10_steps,302
3030,2019-01-15 02:00:00,False,0.0,55.45,fixed_schedule_every_10_steps,303
3040,2019-01-25 02:00:00,False,0.0,91.56666666666666,fixed_schedule_every_10_steps,304
