step,timestamp,drift_detected,drift_score,error,reason,total_retrains
720,2018-07-21 02:00:00,False,0.0,61.921086082295155,fixed_schedule_every_10_steps,72
730,2018-07-31 02:00:00,False,0.0,161.85491026239046,fixed_schedule_every_10_steps,73
740,2018-08-10 02:00:00,False,0.0,50.90603627678912,fixed_schedule_every_10_steps,74
750,2018-08-20 02:00:00,False,0.0,82.86461329175899,fixed_schedule_every_10_steps,75
760,2018-08-30 02:00:00,False,0.0,42.91629814101564,fixed_schedule_every_10_steps,76
770,2018-09-09 02:00:00,False,0.0,90.47549608466643,fixed_schedule_every_10_steps,77
780,2018-09-19 02:00:00,False,0.0,92.63552359566121,fixed_schedule_every_10_steps,78
790,2018-09-29 02:00:00,False,0.0,59.83584658400482,fixed_schedule_every_10_steps,79
800,2018-10-09 02:00:00,False,0.0,80.04835572299932,fixed_schedule_every_10_steps,80
810,2018-10-19 02:00:00,False,0.0,77.11282828992506,fixed_schedule_every_10_steps,81
820,2018-10-29 02:00:00,False,0.0,105.68010209344068,fixed_schedule_every_10_steps,82
830,2018-11-08 02:00:00,False,0.0,67.68868971867835,fixed_schedule_every_10_steps,83
840,2018-11-18 02:00:00,False,0.0,68.3391659617162,fixed_schedule_every_10_steps,84
850,2018-11-28 02:00:00,False,0.0,102.9559875749859,fixed_schedule_every_10_steps,85
860,2018-12-08 02:00:00,False,0.0,61.05131292219303,fixed_schedule_every_10_steps,86
870,2018-12-18 02:00:00,False,0.0,60.194194770224875,fixed_schedule_every_10_steps,87
880,2018-12-28 02:00:00,False,0.0,131.59506957954937,fixed_schedule_every_10_steps,88
890,2019-01-07 02:00:00,False,0.0,98.55538165979259,fixed_schedule_every_10_steps,89
900,2019-01-17 02:00:00,False,0.0,89.3263026786415,fixed_schedule_every_10_steps,90
910,2019-01-27 02:00:00,False,0.0,77.23780333662766,fixed_schedule_every_10_steps,91
920,2019-02-06 02:00:00,False,0.0,67.35087905187291,fixed_schedule_every_10_steps,92
930,2019-02-16 02:00:00,False,0.0,241.08240311846035,fixed_schedule_every_10_steps,93
940,2019-02-26 02:00:00,False,0.0,61.6178207254009,fixed_schedule_every_10_steps,94
950,2019-03-08 02:00:00,False,0.0,145.787172632546,fixed_schedule_every_10_steps,95
960,2019-03-18 02:00:00,False,0.0,73.72398344565505,fixed_schedule_every_10_steps,96
970,2019-03-28 02:00:00,False,0.0,72.76170232199908,fixed_schedule_every_10_steps,97
980,2019-04-07 02:00:00,False,0.0,97.60637946200333,fixed_schedule_every_10_steps,98
990,2019-04-17 02:00:00,False,0.0,77.62812979864351,fixed_schedule_every_10_steps,99
1000,2019-04-27 02:00:00,False,0.0,61.204554215896465,fixed_schedule_every_10_steps,100
1010,2019-05-07 02:00:00,False,0.0,118.94034456219163,fixed_schedule_every_10_steps,101
1020,2019-05-17 02:00:00,False,0.0,96.58099351033017,fixed_schedule_every_10_steps,102
1030,2019-05-27 02:00:00,False,0.0,122.42854372614238,fixed_schedule_every_10_steps,103
1040,2019-06-06 02:00:00,False,0.0,118.04271903195658,fixed_schedule_every_10_steps,104
1050,2019-06-16 02:00:00,False,0.0,85.35805486639252,fixed_schedule_every_10_steps,105
1060,2019-06-26 02:00:00,False,0.0,76.28085523674974,fixed_schedule_every_10_steps,106
1070,2016-08-04 02:00:00,False,0.0,107.65863626791578,fixed_schedule_every_10_steps,107
1080,2016-08-14 02:00:00,False,0.0,16.926859960081554,fixed_schedule_every_10_steps,108
1090,2016-08-24 02:00:00,False,0.0,12.783889246422413,fixed_schedule_every_10_steps,109
1100,2016-09-03 02:00:00,False,0.0,17.91123819222734,fixed_schedule_every_10_steps,110
1110,2016-09-13 02:00:00,False,0.0,15.077147872443053,fixed_schedule_every_10_steps,111
1120,2016-09-23 02:00:00,False,0.0,16.140665179641708,fixed_schedule_every_10_steps,112
1130,2016-10-03 02:00:00,False,0.0,19.473438058585092,fixed_schedule_every_10_steps,113
1140,2016-10-13 02:00:00,False,0.0,14.213820634269563,fixed_schedule_every_10_steps,114
1150,2016-10-23 02:00:00,False,0.0,16.621570730076613,fixed_schedule_every_10_steps,115
1160,2016-11-02 02:00:00,False,0.0,21.778266799877397,fixed_schedule_every_10_steps,116
1170,2016-11-12 02:00:00,False,0.0,39.40731499415553,fixed_schedule_every_10_steps,117
1180,2016-11-22 02:00:00,False,0.0,26.58354179310436,fixed_schedule_every_10_steps,118
1190,2016-12-02 02:00:00,False,0.0,29.071555308988263,fixed_schedule_every_10_steps,119
1200,2016-12-12 02:00:00,False,0.0,23.595713488620426,fixed_schedule_every_10_steps,120
1210,2016-12-22 02:00:00,False,0.0,18.747122447018903,fixed_schedule_every_10_steps,121
1220,2017-01-01 02:00:00,False,0.0,22.753131742744674,fixed_schedule_every_10_steps,122
1230,2017-01-11 02:00:00,False,0.0,20.02584842151088,fixed_schedule_every_10_steps,123
1240,2017-01-21 02:00:00,False,0.0,22.329329621724973,fixed_schedule_every_10_steps,124
1250,2017-01-31 02:00:00,False,0.0,19.40311185130765,fixed_schedule_every_10_steps,125
1260,2017-02-10 02:00:00,False,0.0,19.762441618561745,fixed_schedule_every_10_steps,126
1270,2017-02-20 02:00:00,False,0.0,21.847068374266534,fixed_schedule_every_10_steps,127
1280,2017-03-02 02:00:00,False,0.0,16.221573802767104,fixed_schedule_every_10_steps,128
1290,2017-03-12 02:00:00,False,0.0,21.113062850959828,fixed_schedule_every_10_steps,129
1300,2017-03-22 02:00:00,False,0.0,21.309607534751738,fixed_schedule_every_10_steps,130
1310,2017-04-01 02:00:00,False,0.0,28.544378872686213,fixed_schedule_every_10_steps,131
1320,2017-04-11 02:00:00,False,0.0,20.57306452979068,fixed_schedule_every_10_steps,132
1330,2017-04-21 02:00:00,False,0.0,35.61107272248007,fixed_schedule_every_10_steps,133
1340,2017-05-01 02:00:00,False,0.0,22.49863807999865,fixed_schedule_every_10_steps,134
1350,2017-05-11 02:00:00,False,0.0,21.91327504198211,fixed_schedule_every_10_steps,135
1360,2017-05-21 02:00:00,False,0.0,16.41097382735131,fixed_schedule_every_10_steps,136
1370,2017-05-31 02:00:00,False,0.0,18.537777851732724,fixed_schedule_every_10_steps,137
1380,2017-06-10 02:00:00,False,0.0,19.740600702058607,fixed_schedule_every_10_steps,138
1390,2017-06-20 02:00:00,False,0.0,16.079456289769734,fixed_schedule_every_10_steps,139
1400,2017-06-30 02:00:00,False,0.0,36.72660607583732,fixed_schedule_every_10_steps,140
1410,2017-07-10 02:00:00,False,0.0,19.21273251800904,fixed_schedule_every_10_steps,141
1420,2017-07-20 02:00:00,False,0.0,20.44792686052391,fixed_schedule_every_10_steps,142
1430,2017-07-30 02:00:00,False,0.0,13.820813974641476,fixed_schedule_every_10_steps,143
1440,2017-08-09 02:00:00,False,0.0,21.450413334169923,fixed_schedule_every_10_steps,144
1450,2017-08-19 02:00:00,False,0.0,12.152741964425736,fixed_schedule_every_10_steps,145
1460,2017-08-29 02:00:00,False,0.0,21.20320880476586,fixed_schedule_every_10_steps,146
1470,2017-09-08 02:00:00,False,0.0,14.932207621376861,fixed_schedule_every_10_steps,147
1480,2017-09-18 02:00:00,False,0.0,19.489530696770043,fixed_schedule_every_10_steps,148
1490,2017-09-28 02:00:00,False,0.0,20.418054641355333,fixed_schedule_every_10_steps,149
1500,2017-10-08 02:00:00,False,0.0,17.492960018609853,fixed_schedule_every_10_steps,150
1510,2017-10-18 02:00:00,False,0.0,18.875934471190583,fixed_schedule_every_10_steps,151
1520,2017-10-28 02:00:00,False,0.0,19.068361385608632,fixed_schedule_every_10_steps,152
1530,2017-11-07 02:00:00,False,0.0,16.435744590762006,fixed_schedule_every_10_steps,153
1540,2017-11-17 02:00:00,False,0.0,16.478335233346655,fixed_schedule_every_10_steps,154
1550,2017-11-27 02:00:00,False,0.0,15.35156972132015,fixed_schedule_every_10_steps,155
1560,2017-12-07 02:00:00,False,0.0,14.621159645995363,fixed_schedule_every_10_steps,156
1570,2017-12-17 02:00:00,False,0.0,15.856663567747328,fixed_schedule_every_10_steps,157
1580,2017-12-27 02:00:00,False,0.0,30.451435016115994,fixed_schedule_every_10_steps,158
1590,2018-01-06 02:00:00,False,0.0,50.575969033090544,fixed_schedule_every_10_steps,159
1600,2018-01-16 02:00:00,False,0.0,24.28470203157639,fixed_schedule_every_10_steps,160
1610,2018-01-26 02:00:00,False,0.0,21.80963851730936,fixed_schedule_every_10_steps,161
1620,2018-02-05 02:00:00,False,0.0,30.051813051232113,fixed_schedule_every_10_steps,162
1630,2018-02-15 02:00:00,False,0.0,33.24723157475133,fixed_schedule_every_10_steps,163
1640,2018-02-25 02:00:00,False,0.0,26.49028117453235,fixed_schedule_every_10_steps,164
1650,2018-03-07 02:00:00,False,0.0,23.405600205669856,fixed_schedule_every_10_steps,165
1660,2018-03-17 02:00:00,False,0.0,24.126206446965575,fixed_schedule_every_10_steps,166
1670,2018-03-27 02:00:00,False,0.0,19.245245216608,fixed_schedule_every_10_steps,167
1680,2018-04-06 02:00:00,False,0.0,29.13843554184918,fixed_schedule_every_10_steps,168
1690,2018-04-16 02:00:00,False,0.0,17.326579154374766,fixed_schedule_every_10_steps,169
1700,2018-04-26 02:00:00,False,0.0,19.38016783079347,fixed_schedule_every_10_steps,170
1710,2018-05-06 02:00:00,False,0.0,25.1935599242428,fixed_schedule_every_10_steps,171
1720,2018-05-16 02:00:00,False,0.0,15.181760578367516,fixed_schedule_every_10_steps,172
1730,2018-05-26 02:00:00,False,0.0,15.148024209112311,fixed_schedule_every_10_steps,173
1740,2018-06-05 02:00:00,False,0.0,19.584374715140147,fixed_schedule_every_10_steps,174
1750,2018-06-15 02:00:00,False,0.0,18.08224030436385,fixed_schedule_every_10_steps,175
1760,2018-06-25 02:00:00,False,0.0,27.49739782161281,fixed_schedule_every_10_steps,176
1770,2018-07-05 02:00:00,False,0.0,34.131689796700044,fixed_schedule_every_10_steps,177
1780,2018-07-15 02:00:00,False,0.0,15.872164803355616,fixed_schedule_every_10_steps,178
1790,2018-07-25 02:00:00,False,0.0,16.97674616196393,fixed_schedule_every_10_steps,179
1800,2018-08-04 02:00:00,False,0.0,25.838660378210346,fixed_schedule_every_10_steps,180
1810,2018-08-14 02:00:00,False,0.0,17.207264809126027,fixed_schedule_every_10_steps,181
1820,2018-08-24 02:00:00,False,0.0,14.502616455535943,fixed_schedule_every_10_steps,182
1830,2018-09-03 02:00:00,False,0.0,14.08815810440773,fixed_schedule_every_10_steps,183
1840,2018-09-13 02:00:00,False,0.0,32.46261795773629,fixed_schedule_every_10_steps,184
1850,2018-09-23 02:00:00,False,0.0,19.70894478239518,fixed_schedule_every_10_steps,185
1860,2018-10-03 02:00:00,False,0.0,18.190896566416562,fixed_schedule_every_10_steps,186
1870,2018-10-13 02:00:00,False,0.0,23.48092742064613,fixed_schedule_every_10_steps,187
1880,2018-10-23 02:00:00,False,0.0,18.900536653546933,fixed_schedule_every_10_steps,188
1890,2018-11-02 02:00:00,False,0.0,18.046315799824377,fixed_schedule_every_10_steps,189
1900,2018-11-12 02:00:00,False,0.0,24.452346038932106,fixed_schedule_every_10_steps,190
1910,2018-11-22 02:00:00,False,0.0,18.47388195944498,fixed_schedule_every_10_steps,191
1920,2018-12-02 02:00:00,False,0.0,16.744531756565085,fixed_schedule_every_10_steps,192
1930,2018-12-12 02:00:00,False,0.0,20.329537167252617,fixed_schedule_every_10_steps,193
1940,2018-12-22 02:00:00,False,0.0,18.64252410037764,fixed_schedule_every_10_steps,194
1950,2019-01-01 02:00:00,False,0.0,19.87713403374532,fixed_schedule_every_10_steps,195
1960,2019-01-11 02:00:00,False,0.0,17.630512780739153,fixed_schedule_every_10_steps,196
1970,2019-01-21 02:00:00,False,0.0,15.53397602961762,fixed_schedule_every_10_steps,197
1980,2019-01-31 02:00:00,False,0.0,19.662136498960912,fixed_schedule_every_10_steps,198
1990,2019-02-10 02:00:00,False,0.0,23.881002778425874,fixed_schedule_every_10_steps,199
2000,2019-02-20 02:00:00,False,0.0,20.805895012678963,fixed_schedule_every_10_steps,200
2010,2019-03-02 02:00:00,False,0.0,15.167938175503517,fixed_schedule_every_10_steps,201
2020,2019-03-12 02:00:00,False,0.0,16.346666520054924,fixed_schedule_every_10_steps,202
2030,2019-03-22 02:00:00,False,0.0,21.725448123717477,fixed_schedule_every_10_steps,203
2040,2019-04-01 02:00:00,False,0.0,18.947482799884362,fixed_schedule_every_10_steps,204
2050,2019-04-11 02:00:00,False,0.0,19.94628137426006,fixed_schedule_every_10_steps,205
2060,2019-04-21 02:00:00,False,0.0,16.22800540757023,fixed_schedule_every_10_steps,206
2070,2019-05-01 02:00:00,False,0.0,23.35039455226787,fixed_schedule_every_10_steps,207
2080,2019-05-11 02:00:00,False,0.0,20.249526876956043,fixed_schedule_every_10_steps,208
2090,2019-05-21 02:00:00,False,0.0,18.547442907523774,fixed_schedule_every_10_steps,209
2100,2019-05-31 02:00:00,False,0.0,20.673817417374373,fixed_schedule_every_10_steps,210
2110,2019-06-10 02:00:00,False,0.0,20.504899840779075,fixed_schedule_every_10_steps,211
2120,2019-06-20 02:00:00,False,0.0,14.976394520994267,fixed_schedule_every_10_steps,212
2130,2019-06-30 02:00:00,False,0.0,39.200423459423554,fixed_schedule_every_10_steps,213
2140,2016-08-08 02:00:00,False,0.0,434.9686351457406,fixed_schedule_every_10_steps,214
2150,2016-08-18 02:00:00,False,0.0,27.753102480216807,fixed_schedule_every_10_steps,215
2160,2016-08-28 02:00:00,False,0.0,26.14972283975103,fixed_schedule_every_10_steps,216
2170,2016-09-07 02:00:00,False,0.0,29.76003580403964,fixed_schedule_every_10_steps,217
2180,2016-09-17 02:00:00,False,0.0,37.22631327393813,fixed_schedule_every_10_steps,218
2190,2016-09-27 02:00:00,False,0.0,41.9317574488729,fixed_schedule_every_10_steps,219
2200,2016-10-07 02:00:00,False,0.0,28.6676561690329,fixed_schedule_every_10_steps,220
2210,2016-10-17 02:00:00,False,0.0,28.96030207111278,fixed_schedule_every_10_steps,221
2220,2016-10-27 02:00:00,False,0.0,35.786332937066035,fixed_schedule_every_10_steps,222
2230,2016-11-06 02:00:00,False,0.0,33.47553932602374,fixed_schedule_every_10_steps,223
2240,2016-11-16 02:00:00,False,0.0,66.90452372990862,fixed_schedule_every_10_steps,224
2250,2016-11-26 02:00:00,False,0.0,30.690245374005293,fixed_schedule_every_10_steps,225
2260,2016-12-06 02:00:00,False,0.0,40.128037889666125,fixed_schedule_every_10_steps,226
2270,2016-12-16 02:00:00,False,0.0,23.64662161371078,fixed_schedule_every_10_steps,227
2280,2016-12-26 02:00:00,False,0.0,30.179788154029627,fixed_schedule_every_10_steps,228
2290,2017-01-05 02:00:00,False,0.0,31.793879811926296,fixed_schedule_every_10_steps,229
2300,2017-01-15 02:00:00,False,0.0,32.477281901980916,fixed_schedule_every_10_steps,230
2310,2017-01-25 02:00:00,False,0.0,35.6757329294625,fixed_schedule_every_10_steps,231
2320,2017-02-04 02:00:00,False,0.0,28.56718056028165,fixed_schedule_every_10_steps,232
2330,2017-02-14 02:00:00,False,0.0,33.99026410247994,fixed_schedule_every_10_steps,233
2340,2017-02-24 02:00:00,False,0.0,31.1142387371409,fixed_schedule_every_10_steps,234
2350,2017-03-06 02:00:00,False,0.0,34.99540799569537,fixed_schedule_every_10_steps,235
2360,2017-03-16 02:00:00,False,0.0,75.29679400099113,fixed_schedule_every_10_steps,236
2370,2017-03-26 02:00:00,False,0.0,41.20361925561998,fixed_schedule_every_10_steps,237
2380,2017-04-05 02:00:00,False,0.0,56.721372832234486,fixed_schedule_every_10_steps,238
2390,2017-04-15 02:00:00,False,0.0,45.86342530516119,fixed_schedule_every_10_steps,239
2400,2017-04-25 02:00:00,False,0.0,48.960008072608,fixed_schedule_every_10_steps,240
2410,2017-05-05 02:00:00,False,0.0,46.86077355132218,fixed_schedule_every_10_steps,241
2420,2017-05-15 02:00:00,False,0.0,58.178168315609675,fixed_schedule_every_10_steps,242
2430,2017-05-25 02:00:00,False,0.0,53.11028630674165,fixed_schedule_every_10_steps,243
2440,2017-06-04 02:00:00,False,0.0,66.9008092457158,fixed_schedule_every_10_steps,244
2450,2017-06-14 02:00:00,False,0.0,45.266178569362054,fixed_schedule_every_10_steps,245
2460,2017-06-24 02:00:00,False,0.0,39.04624210680995,fixed_schedule_every_10_steps,246
2470,2017-07-04 02:00:00,False,0.0,88.41103207311792,fixed_schedule_every_10_steps,247
2480,2017-07-14 02:00:00,False,0.0,43.19714673314271,fixed_schedule_every_10_steps,248
2490,2017-07-24 02:00:00,False,0.0,38.675556717828556,fixed_schedule_every_10_steps,249
2500,2017-08-03 02:00:00,False,0.0,35.786667192170206,fixed_schedule_every_10_steps,250
2510,2017-08-13 02:00:00,False,0.0,36.65933613679544,fixed_schedule_every_10_steps,251
2520,2017-08-23 02:00:00,False,0.0,30.275937012436874,fixed_schedule_every_10_steps,252
2530,2017-09-02 02:00:00,False,0.0,40.55784746998912,fixed_schedule_every_10_steps,253
2540,2017-09-12 02:00:00,False,0.0,28.185053521727173,fixed_schedule_every_10_steps,254
2550,2017-09-22 02:00:00,False,0.0,26.33034168715726,fixed_schedule_every_10_steps,255
2560,2017-10-02 02:00:00,False,0.0,43.21223305215697,fixed_schedule_every_10_steps,256
2570,2017-10-12 02:00:00,False,0.0,31.010191393185767,fixed_schedule_every_10_steps,257
2580,2017-10-22 02:00:00,False,0.0,28.95309415640895,fixed_schedule_every_10_steps,258
2590,2017-11-01 02:00:00,False,0.0,28.039655663551684,fixed_schedule_every_10_steps,259
2600,2017-11-11 02:00:00,False,0.0,28.013026239627628,fixed_schedule_every_10_steps,260
2610,2017-11-21 02:00:00,False,0.0,27.260910664003887,fixed_schedule_every_10_steps,261
2620,2017-12-01 02:00:00,False,0.0,26.230276973685854,fixed_schedule_every_10_steps,262
2630,2017-12-11 02:00:00,False,0.0,29.458479361159124,fixed_schedule_every_10_steps,263
2640,2017-12-21 02:00:00,False,0.0,24.634216748121652,fixed_schedule_every_10_steps,264
2650,2017-12-31 02:00:00,False,0.0,122.01822439514078,fixed_schedule_every_10_steps,265
2660,2018-01-10 02:00:00,False,0.0,52.730846906210466,fixed_schedule_every_10_steps,266
2670,2018-01-20 02:00:00,False,0.0,38.684042118443564,fixed_schedule_every_10_steps,267
2680,2018-01-30 02:00:00,False,0.0,34.79107864829182,fixed_schedule_every_10_steps,268
2690,2018-02-09 02:00:00,False,0.0,38.71584216135151,fixed_schedule_every_10_steps,269
2700,2018-02-19 02:00:00,False,0.0,30.566618650446777,fixed_schedule_every_10_steps,270
2710,2018-03-01 02:00:00,False,0.0,30.410085416623986,fixed_schedule_every_10_steps,271
2720,2018-03-11 02:00:00,False,0.0,46.28818723664857,fixed_schedule_every_10_steps,272
2730,2018-03-21 02:00:00,False,0.0,33.78390292891193,fixed_schedule_every_10_steps,273
2740,2018-03-31 02:00:00,False,0.0,29.626441955966904,fixed_schedule_every_10_steps,274
2750,2018-04-10 02:00:00,False,0.0,26.928222031723994,fixed_schedule_every_10_steps,275
2760,2018-04-20 02:00:00,False,0.0,31.783595811634548,fixed_schedule_every_10_steps,276
2770,2018-04-30 02:00:00,False,0.0,31.412769040554668,fixed_schedule_every_10_steps,277
2780,2018-05-10 02:00:00,False,0.0,27.194174212570687,fixed_schedule_every_10_steps,278
2790,2018-05-20 02:00:00,False,0.0,37.18427518242221,fixed_schedule_every_10_steps,279
2800,2018-05-30 02:00:00,False,0.0,32.3335095070298,fixed_schedule_every_10_steps,280
2810,2018-06-09 02:00:00,False,0.0,33.41791684523537,fixed_schedule_every_10_steps,281
2820,2018-06-19 02:00:00,False,0.0,30.02395949377501,fixed_schedule_every_10_steps,282
2830,2018-06-29 02:00:00,False,0.0,114.3588439807113,fixed_schedule_every_10_steps,283
2840,2018-07-09 02:00:00,False,0.0,32.152602130703464,fixed_schedule_every_10_steps,284
2850,2018-07-19 02:00:00,False,0.0,32.785944316363,fixed_schedule_every_10_steps,285
2860,2018-07-29 02:00:00,False,0.0,31.080140110863802,fixed_schedule_every_10_steps,286
2870,2018-08-08 02:00:00,False,0.0,36.29135626851118,fixed_schedule_every_10_steps,287
2880,2018-08-18 02:00:00,False,0.0,30.189090093462244,fixed_schedule_every_10_steps,288
2890,2018-08-28 02:00:00,False,0.0,27.6514769240511,fixed_schedule_every_10_steps,289
2900,2018-09-07 02:00:00,False,0.0,29.030942961950426,fixed_schedule_every_10_steps,290
2910,2018-09-17 02:00:00,False,0.0,25.16574453711608,fixed_schedule_every_10_steps,291
2920,2018-09-27 02:00:00,False,0.0,32.781394219104655,fixed_schedule_every_10_steps,292
2930,2018-10-07 02:00:00,False,0.0,26.259335815909544,fixed_schedule_every_10_steps,293
2940,2018-10-17 02:00:00,False,0.0,43.81499672735215,fixed_schedule_every_10_steps,294
2950,2018-10-27 02:00:00,False,0.0,27.888811223934095,fixed_schedule_every_10_steps,295
2960,2018-11-06 02:00:00,False,0.0,25.57767369609875,fixed_schedule_every_10_steps,296
2970,2018-11-16 02:00:00,False,0.0,33.66283048027933,fixed_schedule_every_10_steps,297
2980,2018-11-26 02:00:00,False,0.0,25.81560758705782,fixed_schedule_every_10_steps,298
