timestamp,step,entity_id,drift_detected,drift_score,detector,retrain_triggered,retrain_reason
2012-12-16 09:00:00,56,i94_westbound,True,0.9055555555555556,residual,True,drift_detected_consecutive_1_threshold_0.906
2012-12-16 16:00:00,57,i94_westbound,True,0.9055555555555556,residual,False,cooldown_period
2012-12-16 22:00:00,58,i94_westbound,True,0.9055555555555556,residual,False,cooldown_period
2012-12-17 16:00:00,59,i94_westbound,True,0.9105555555555556,residual,False,no_drift_consecutive_1/2
2012-12-18 13:00:00,60,i94_westbound,True,0.8805555555555555,residual,True,drift_detected_consecutive_1_threshold_0.881
2012-12-19 02:00:00,61,i94_westbound,True,0.8808333333333334,residual,False,cooldown_period
2012-12-19 16:00:00,62,i94_westbound,True,0.8608333333333333,residual,False,cooldown_period
2012-12-20 08:00:00,63,i94_westbound,True,0.8508333333333333,residual,False,no_drift_consecutive_1/2
2012-12-21 02:00:00,64,i94_westbound,True,0.8508333333333333,residual,True,drift_detected_consecutive_1_threshold_0.851
2012-12-21 15:00:00,65,i94_westbound,True,0.8408333333333333,residual,False,cooldown_period
2012-12-22 15:00:00,66,i94_westbound,True,0.8258333333333333,residual,False,cooldown_period
2012-12-23 16:00:00,67,i94_westbound,True,0.8158333333333333,residual,False,no_drift_consecutive_1/2
2012-12-24 16:00:00,68,i94_westbound,True,0.8408333333333333,residual,True,drift_detected_consecutive_1_threshold_0.841
2012-12-25 15:00:00,69,i94_westbound,True,0.8288888888888889,residual,False,cooldown_period
2012-12-26 15:00:00,70,i94_westbound,True,0.8541666666666666,residual,False,cooldown_period
2012-12-27 15:00:00,71,i94_westbound,True,0.8441666666666666,residual,False,no_drift_consecutive_1/2
2012-12-28 15:00:00,72,i94_westbound,True,0.8341666666666666,residual,True,drift_detected_consecutive_1_threshold_0.834
2012-12-29 03:00:00,73,i94_westbound,True,0.8291666666666667,residual,False,cooldown_period
2012-12-29 17:00:00,74,i94_westbound,True,0.8141666666666667,residual,False,cooldown_period
2012-12-30 12:00:00,75,i94_westbound,True,0.8119444444444445,residual,False,no_drift_consecutive_1/2
2012-12-31 09:00:00,76,i94_westbound,True,0.8069444444444445,residual,True,drift_detected_consecutive_1_threshold_0.807
2013-01-01 09:00:00,77,i94_westbound,True,0.8269444444444445,residual,False,cooldown_period
2013-01-02 09:00:00,78,i94_westbound,True,0.8208333333333333,residual,False,cooldown_period
2013-01-03 09:00:00,79,i94_westbound,True,0.8158333333333333,residual,False,no_drift_consecutive_1/2
2013-01-03 20:00:00,80,i94_westbound,True,0.8208333333333333,residual,True,drift_detected_consecutive_1_threshold_0.821
2013-01-04 08:00:00,81,i94_westbound,True,0.8158333333333333,residual,False,cooldown_period
2013-01-05 10:00:00,82,i94_westbound,True,0.8208333333333333,residual,False,cooldown_period
2013-01-06 10:00:00,83,i94_westbound,True,0.8358333333333333,residual,False,no_drift_consecutive_1/2
2013-01-07 06:00:00,84,i94_westbound,True,0.8419444444444445,residual,True,drift_detected_consecutive_1_threshold_0.842
2013-01-08 06:00:00,85,i94_westbound,True,0.8069444444444445,residual,False,cooldown_period
2013-01-09 09:00:00,86,i94_westbound,True,0.8019444444444445,residual,False,cooldown_period
2013-01-11 03:00:00,87,i94_westbound,True,0.7827777777777778,residual,False,no_drift_consecutive_1/2
2013-01-11 21:00:00,88,i94_westbound,True,0.7802777777777777,residual,True,drift_detected_consecutive_1_threshold_0.780
2013-01-12 11:00:00,89,i94_westbound,True,0.7902777777777777,residual,False,cooldown_period
2013-01-12 20:00:00,90,i94_westbound,True,0.7902777777777777,residual,False,cooldown_period
2013-01-13 17:00:00,91,i94_westbound,True,0.7852777777777777,residual,False,no_drift_consecutive_1/2
2013-01-14 14:00:00,92,i94_westbound,True,0.7852777777777777,residual,True,drift_detected_consecutive_1_threshold_0.785
2013-01-15 14:00:00,93,i94_westbound,True,0.7972222222222223,residual,False,cooldown_period
2013-01-16 15:00:00,94,i94_westbound,True,0.8072222222222222,residual,False,cooldown_period
2013-01-17 14:00:00,95,i94_westbound,True,0.8072222222222222,residual,False,no_drift_consecutive_1/2
2013-01-18 14:00:00,96,i94_westbound,True,0.8030555555555555,residual,True,drift_detected_consecutive_1_threshold_0.803
2013-01-19 13:00:00,97,i94_westbound,True,0.8030555555555555,residual,False,cooldown_period
2013-01-20 20:00:00,98,i94_westbound,True,0.8080555555555555,residual,False,cooldown_period
2013-01-21 23:00:00,99,i94_westbound,True,0.8030555555555555,residual,False,no_drift_consecutive_1/2
2013-01-23 05:00:00,100,i94_westbound,True,0.7830555555555555,residual,True,drift_detected_consecutive_1_threshold_0.783
2013-01-24 07:00:00,101,i94_westbound,True,0.7513888888888889,residual,False,cooldown_period
2013-01-25 10:00:00,102,i94_westbound,True,0.7480555555555556,residual,False,cooldown_period
2013-01-27 11:00:00,103,i94_westbound,True,0.7530555555555556,residual,False,no_drift_consecutive_1/2
2013-01-28 20:00:00,104,i94_westbound,True,0.7480555555555556,residual,True,drift_detected_consecutive_1_threshold_0.748
2013-01-30 21:00:00,105,i94_westbound,True,0.7577777777777778,residual,False,cooldown_period
2013-01-31 23:00:00,106,i94_westbound,True,0.7480555555555556,residual,False,cooldown_period
2013-02-01 23:00:00,107,i94_westbound,True,0.7530555555555556,residual,False,no_drift_consecutive_1/2
2013-02-02 23:00:00,108,i94_westbound,True,0.7672222222222222,residual,True,drift_detected_consecutive_1_threshold_0.767
2013-02-04 00:00:00,109,i94_westbound,True,0.7863888888888889,residual,False,cooldown_period
2013-02-05 01:00:00,110,i94_westbound,True,0.81,residual,False,cooldown_period
2013-02-06 02:00:00,111,i94_westbound,True,0.8072222222222222,residual,False,no_drift_consecutive_1/2
2013-02-07 11:00:00,112,i94_westbound,True,0.8027777777777778,residual,True,drift_detected_consecutive_1_threshold_0.803
2013-02-08 10:00:00,113,i94_westbound,True,0.7972222222222223,residual,False,cooldown_period
2013-02-09 13:00:00,114,i94_westbound,True,0.8072222222222222,residual,False,cooldown_period
2013-02-10 14:00:00,115,i94_westbound,True,0.8072222222222222,residual,False,no_drift_consecutive_1/2
2013-02-11 08:00:00,116,i94_westbound,True,0.8022222222222222,residual,True,drift_detected_consecutive_1_threshold_0.802
2013-02-11 17:00:00,117,i94_westbound,True,0.8222222222222222,residual,False,cooldown_period
2013-02-12 07:00:00,118,i94_westbound,True,0.8122222222222222,residual,False,cooldown_period
2013-02-13 11:00:00,119,i94_westbound,True,0.8119444444444445,residual,False,no_drift_consecutive_1/2
2013-02-14 13:00:00,120,i94_westbound,True,0.7788888888888889,residual,True,drift_detected_consecutive_1_threshold_0.779
2013-02-15 00:00:00,121,i94_westbound,True,0.7669444444444444,residual,False,cooldown_period
2013-02-16 00:00:00,122,i94_westbound,True,0.7819444444444444,residual,False,cooldown_period
2013-02-17 02:00:00,123,i94_westbound,True,0.7738888888888888,residual,False,no_drift_consecutive_1/2
2013-02-17 23:00:00,124,i94_westbound,True,0.7788888888888889,residual,True,drift_detected_consecutive_1_threshold_0.779
2013-02-18 23:00:00,125,i94_westbound,True,0.7788888888888889,residual,False,cooldown_period
2013-02-20 04:00:00,126,i94_westbound,True,0.7827777777777778,residual,False,cooldown_period
2013-02-21 14:00:00,127,i94_westbound,True,0.7877777777777778,residual,False,no_drift_consecutive_1/2
2013-02-22 14:00:00,128,i94_westbound,True,0.8308333333333333,residual,True,drift_detected_consecutive_1_threshold_0.831
2013-02-23 06:00:00,129,i94_westbound,True,0.8658333333333333,residual,False,cooldown_period
2013-02-23 23:00:00,130,i94_westbound,True,0.8822222222222222,residual,False,cooldown_period
2013-02-24 18:00:00,131,i94_westbound,True,0.8755555555555555,residual,False,no_drift_consecutive_1/2
2013-02-25 11:00:00,132,i94_westbound,True,0.8805555555555555,residual,True,drift_detected_consecutive_1_threshold_0.881
2013-02-26 10:00:00,133,i94_westbound,True,0.8655555555555555,residual,False,cooldown_period
2013-02-27 05:00:00,134,i94_westbound,True,0.8455555555555555,residual,False,cooldown_period
2013-02-27 21:00:00,135,i94_westbound,True,0.8319444444444445,residual,False,no_drift_consecutive_1/2
2013-03-01 02:00:00,136,i94_westbound,True,0.7919444444444445,residual,True,drift_detected_consecutive_1_threshold_0.792
2013-03-02 03:00:00,137,i94_westbound,True,0.7819444444444444,residual,False,cooldown_period
2013-03-03 06:00:00,138,i94_westbound,True,0.7769444444444444,residual,False,cooldown_period
2013-03-04 08:00:00,139,i94_westbound,True,0.7719444444444444,residual,False,no_drift_consecutive_1/2
2013-03-05 08:00:00,140,i94_westbound,True,0.7786111111111111,residual,True,drift_detected_consecutive_1_threshold_0.779
2013-03-06 05:00:00,141,i94_westbound,True,0.7769444444444444,residual,False,cooldown_period
2013-03-07 08:00:00,142,i94_westbound,True,0.7869444444444444,residual,False,cooldown_period
2013-03-08 09:00:00,143,i94_westbound,True,0.7919444444444445,residual,False,no_drift_consecutive_1/2
2013-03-09 11:00:00,144,i94_westbound,True,0.8219444444444445,residual,True,drift_detected_consecutive_1_threshold_0.822
2013-03-10 06:00:00,145,i94_westbound,True,0.8258333333333333,residual,False,cooldown_period
2013-03-10 21:00:00,146,i94_westbound,True,0.8358333333333333,residual,False,cooldown_period
2013-03-11 16:00:00,147,i94_westbound,True,0.8208333333333333,residual,False,no_drift_consecutive_1/2
2013-03-13 10:00:00,148,i94_westbound,True,0.8208333333333333,residual,True,drift_detected_consecutive_1_threshold_0.821
2013-03-15 00:00:00,149,i94_westbound,True,0.8158333333333333,residual,False,cooldown_period
2013-03-16 07:00:00,150,i94_westbound,True,0.8008333333333333,residual,False,cooldown_period
2013-03-17 03:00:00,151,i94_westbound,True,0.7908333333333334,residual,False,no_drift_consecutive_1/2
2013-03-18 22:00:00,152,i94_westbound,True,0.7958333333333333,residual,True,drift_detected_consecutive_1_threshold_0.796
2013-03-19 18:00:00,153,i94_westbound,True,0.7758333333333334,residual,False,cooldown_period
2013-03-20 21:00:00,154,i94_westbound,True,0.7808333333333334,residual,False,cooldown_period
2013-03-21 21:00:00,155,i94_westbound,True,0.7808333333333334,residual,False,no_drift_consecutive_1/2
2013-03-22 21:00:00,156,i94_westbound,True,0.7858333333333334,residual,True,drift_detected_consecutive_1_threshold_0.786
2013-03-23 21:00:00,157,i94_westbound,True,0.7808333333333334,residual,False,cooldown_period
2013-03-24 21:00:00,158,i94_westbound,True,0.79,residual,False,cooldown_period
2013-03-25 19:00:00,159,i94_westbound,True,0.8319444444444445,residual,False,no_drift_consecutive_1/2
2013-03-26 19:00:00,160,i94_westbound,True,0.8522222222222222,residual,True,drift_detected_consecutive_1_threshold_0.852
2013-03-27 20:00:00,161,i94_westbound,True,0.8672222222222222,residual,False,cooldown_period
2013-03-28 20:00:00,162,i94_westbound,True,0.8622222222222222,residual,False,cooldown_period
2013-03-29 20:00:00,163,i94_westbound,True,0.8772222222222222,residual,False,no_drift_consecutive_1/2
2013-03-30 20:00:00,164,i94_westbound,True,0.8922222222222222,residual,True,drift_detected_consecutive_1_threshold_0.892
2013-03-31 09:00:00,165,i94_westbound,True,0.9022222222222223,residual,False,cooldown_period
2013-04-01 06:00:00,166,i94_westbound,True,0.8772222222222222,residual,False,cooldown_period
2013-04-02 10:00:00,167,i94_westbound,True,0.8672222222222222,residual,False,no_drift_consecutive_1/2
2013-04-03 10:00:00,168,i94_westbound,True,0.8522222222222222,residual,True,drift_detected_consecutive_1_threshold_0.852
2013-04-04 10:00:00,169,i94_westbound,True,0.8372222222222222,residual,False,cooldown_period
2013-04-05 12:00:00,170,i94_westbound,True,0.8308333333333333,residual,False,cooldown_period
2013-04-06 13:00:00,171,i94_westbound,True,0.8308333333333333,residual,False,no_drift_consecutive_1/2
2013-04-07 04:00:00,172,i94_westbound,True,0.8358333333333333,residual,True,drift_detected_consecutive_1_threshold_0.836
2013-04-07 20:00:00,173,i94_westbound,True,0.8458333333333333,residual,False,cooldown_period
2013-04-08 20:00:00,174,i94_westbound,True,0.8658333333333333,residual,False,cooldown_period
2013-04-09 04:00:00,175,i94_westbound,True,0.8608333333333333,residual,False,no_drift_consecutive_1/2
2013-04-09 19:00:00,176,i94_westbound,True,0.8708333333333333,residual,True,drift_detected_consecutive_1_threshold_0.871
2013-04-10 14:00:00,177,i94_westbound,True,0.8858333333333334,residual,False,cooldown_period
2013-04-11 06:00:00,178,i94_westbound,True,0.8919444444444444,residual,False,cooldown_period
2013-04-12 03:00:00,179,i94_westbound,True,0.8969444444444444,residual,False,no_drift_consecutive_1/2
2013-04-12 12:00:00,180,i94_westbound,True,0.8719444444444444,residual,True,drift_detected_consecutive_1_threshold_0.872
2013-04-13 00:00:00,181,i94_westbound,True,0.8619444444444444,residual,False,cooldown_period
2013-04-13 11:00:00,182,i94_westbound,True,0.8519444444444444,residual,False,cooldown_period
2013-04-14 05:00:00,183,i94_westbound,True,0.8677777777777778,residual,False,no_drift_consecutive_1/2
2013-04-15 02:00:00,184,i94_westbound,True,0.8447222222222223,residual,True,drift_detected_consecutive_1_threshold_0.845
2013-04-15 17:00:00,185,i94_westbound,True,0.8383333333333334,residual,False,cooldown_period
2013-04-16 13:00:00,186,i94_westbound,True,0.8358333333333333,residual,False,cooldown_period
2013-04-17 14:00:00,187,i94_westbound,True,0.8208333333333333,residual,False,no_drift_consecutive_1/2
2013-04-18 14:00:00,188,i94_westbound,True,0.855,residual,True,drift_detected_consecutive_1_threshold_0.855
2013-04-18 23:00:00,189,i94_westbound,True,0.87,residual,False,cooldown_period
2013-04-19 10:00:00,190,i94_westbound,True,0.885,residual,False,cooldown_period
2013-04-19 18:00:00,191,i94_westbound,True,0.8452777777777778,residual,False,no_drift_consecutive_1/2
2013-04-20 03:00:00,192,i94_westbound,True,0.8402777777777778,residual,True,drift_detected_consecutive_1_threshold_0.840
2013-04-20 20:00:00,193,i94_westbound,True,0.8402777777777778,residual,False,cooldown_period
2013-04-21 21:00:00,194,i94_westbound,True,0.8480555555555556,residual,False,cooldown_period
2013-04-22 17:00:00,195,i94_westbound,True,0.8580555555555556,residual,False,no_drift_consecutive_1/2
2013-04-23 09:00:00,196,i94_westbound,True,0.8380555555555556,residual,True,drift_detected_consecutive_1_threshold_0.838
2013-04-23 20:00:00,197,i94_westbound,True,0.8208333333333333,residual,False,cooldown_period
2013-04-24 06:00:00,198,i94_westbound,True,0.8058333333333333,residual,False,cooldown_period
2013-04-25 07:00:00,199,i94_westbound,True,0.7930555555555555,residual,False,no_drift_consecutive_1/2
2013-04-26 04:00:00,200,i94_westbound,True,0.7702777777777777,residual,True,drift_detected_consecutive_1_threshold_0.770
2013-04-27 04:00:00,201,i94_westbound,True,0.7802777777777777,residual,False,cooldown_period
2013-04-28 04:00:00,202,i94_westbound,True,0.7902777777777777,residual,False,cooldown_period
2013-04-29 04:00:00,203,i94_westbound,True,0.7952777777777778,residual,False,no_drift_consecutive_1/2
2013-04-30 04:00:00,204,i94_westbound,True,0.8002777777777778,residual,True,drift_detected_consecutive_1_threshold_0.800
2013-05-01 05:00:00,205,i94_westbound,True,0.8002777777777778,residual,False,cooldown_period
2013-05-02 04:00:00,206,i94_westbound,True,0.8069444444444445,residual,False,cooldown_period
2013-05-02 14:00:00,207,i94_westbound,True,0.8319444444444445,residual,False,no_drift_consecutive_1/2
2013-05-03 11:00:00,208,i94_westbound,True,0.8519444444444444,residual,True,drift_detected_consecutive_1_threshold_0.852
2013-05-04 08:00:00,209,i94_westbound,True,0.8558333333333333,residual,False,cooldown_period
2013-05-04 18:00:00,210,i94_westbound,True,0.8508333333333333,residual,False,cooldown_period
2013-05-05 09:00:00,211,i94_westbound,True,0.8408333333333333,residual,False,no_drift_consecutive_1/2
2013-05-06 09:00:00,212,i94_westbound,True,0.8405555555555555,residual,True,drift_detected_consecutive_1_threshold_0.841
2013-05-07 09:00:00,213,i94_westbound,True,0.8355555555555556,residual,False,cooldown_period
2013-05-08 09:00:00,214,i94_westbound,True,0.8505555555555555,residual,False,cooldown_period
2013-05-09 09:00:00,215,i94_westbound,True,0.8405555555555555,residual,False,no_drift_consecutive_1/2
2013-05-09 23:00:00,216,i94_westbound,True,0.8355555555555556,residual,True,drift_detected_consecutive_1_threshold_0.836
2013-05-10 21:00:00,217,i94_westbound,True,0.8594444444444445,residual,False,cooldown_period
2013-05-11 21:00:00,218,i94_westbound,True,0.8872222222222222,residual,False,cooldown_period
2013-05-12 20:00:00,219,i94_westbound,True,0.8969444444444444,residual,False,no_drift_consecutive_1/2
2013-05-13 20:00:00,220,i94_westbound,True,0.8919444444444444,residual,True,drift_detected_consecutive_1_threshold_0.892
2013-05-14 20:00:00,221,i94_westbound,True,0.8869444444444444,residual,False,cooldown_period
2013-05-15 20:00:00,222,i94_westbound,True,0.8819444444444444,residual,False,cooldown_period
2013-05-16 20:00:00,223,i94_westbound,True,0.8769444444444444,residual,False,no_drift_consecutive_1/2
2013-05-17 21:00:00,224,i94_westbound,True,0.8919444444444444,residual,True,drift_detected_consecutive_1_threshold_0.892
2013-05-18 15:00:00,225,i94_westbound,True,0.8869444444444444,residual,False,cooldown_period
2013-05-19 06:00:00,226,i94_westbound,True,0.8819444444444444,residual,False,cooldown_period
2013-05-19 11:00:00,227,i94_westbound,True,0.8669444444444444,residual,False,no_drift_consecutive_1/2
2013-05-20 07:00:00,228,i94_westbound,True,0.8352777777777778,residual,True,drift_detected_consecutive_1_threshold_0.835
2013-05-20 18:00:00,229,i94_westbound,True,0.8419444444444445,residual,False,cooldown_period
2013-05-21 07:00:00,230,i94_westbound,True,0.8419444444444445,residual,False,cooldown_period
2013-05-21 23:00:00,231,i94_westbound,True,0.8569444444444444,residual,False,no_drift_consecutive_1/2
2013-05-22 15:00:00,232,i94_westbound,True,0.8444444444444444,residual,True,drift_detected_consecutive_1_threshold_0.844
2013-05-22 23:00:00,233,i94_westbound,True,0.8644444444444445,residual,False,cooldown_period
2013-05-23 14:00:00,234,i94_westbound,True,0.8644444444444445,residual,False,cooldown_period
2013-05-24 07:00:00,235,i94_westbound,True,0.8744444444444445,residual,False,no_drift_consecutive_1/2
2013-05-25 07:00:00,236,i94_westbound,True,0.8594444444444445,residual,True,drift_detected_consecutive_1_threshold_0.859
2013-05-26 02:00:00,237,i94_westbound,True,0.8694444444444445,residual,False,cooldown_period
2013-05-27 02:00:00,238,i94_westbound,True,0.8794444444444445,residual,False,cooldown_period
2013-05-28 02:00:00,239,i94_westbound,True,0.8794444444444445,residual,False,no_drift_consecutive_1/2
2013-05-28 23:00:00,240,i94_westbound,True,0.8769444444444444,residual,True,drift_detected_consecutive_1_threshold_0.877
2013-05-29 18:00:00,241,i94_westbound,True,0.8594444444444445,residual,False,cooldown_period
2013-05-30 16:00:00,242,i94_westbound,True,0.8494444444444444,residual,False,cooldown_period
2013-05-31 03:00:00,243,i94_westbound,True,0.8319444444444445,residual,False,no_drift_consecutive_1/2
2013-06-01 00:00:00,244,i94_westbound,True,0.8419444444444445,residual,True,drift_detected_consecutive_1_threshold_0.842
2013-06-01 20:00:00,245,i94_westbound,True,0.8519444444444444,residual,False,cooldown_period
2013-06-02 18:00:00,246,i94_westbound,True,0.8369444444444445,residual,False,cooldown_period
2013-06-03 18:00:00,247,i94_westbound,True,0.8277777777777777,residual,False,no_drift_consecutive_1/2
2013-06-04 18:00:00,248,i94_westbound,True,0.8327777777777777,residual,True,drift_detected_consecutive_1_threshold_0.833
2013-06-05 17:00:00,249,i94_westbound,True,0.84,residual,False,cooldown_period
2013-06-06 06:00:00,250,i94_westbound,True,0.855,residual,False,cooldown_period
2013-06-06 16:00:00,251,i94_westbound,True,0.82,residual,False,no_drift_consecutive_1/2
2013-06-07 08:00:00,252,i94_westbound,True,0.83,residual,True,drift_detected_consecutive_1_threshold_0.830
2013-06-08 06:00:00,253,i94_westbound,True,0.8180555555555555,residual,False,cooldown_period
2013-06-09 06:00:00,254,i94_westbound,True,0.825,residual,False,cooldown_period
2013-06-10 05:00:00,255,i94_westbound,True,0.8130555555555555,residual,False,no_drift_consecutive_1/2
2013-06-10 18:00:00,256,i94_westbound,True,0.8080555555555555,residual,True,drift_detected_consecutive_1_threshold_0.808
2013-06-11 12:00:00,257,i94_westbound,True,0.8055555555555556,residual,False,cooldown_period
2013-06-12 08:00:00,258,i94_westbound,True,0.8119444444444445,residual,False,cooldown_period
2013-06-13 03:00:00,259,i94_westbound,True,0.8369444444444445,residual,False,no_drift_consecutive_1/2
2013-06-13 17:00:00,260,i94_westbound,True,0.8505555555555555,residual,True,drift_detected_consecutive_1_threshold_0.851
2013-06-14 17:00:00,261,i94_westbound,True,0.8513888888888889,residual,False,cooldown_period
2013-06-15 17:00:00,262,i94_westbound,True,0.8469444444444445,residual,False,cooldown_period
2013-06-16 15:00:00,263,i94_westbound,True,0.8619444444444444,residual,False,no_drift_consecutive_1/2
2013-06-17 11:00:00,264,i94_westbound,True,0.8569444444444444,residual,True,drift_detected_consecutive_1_threshold_0.857
2013-06-18 10:00:00,265,i94_westbound,True,0.8519444444444444,residual,False,cooldown_period
2013-06-19 21:00:00,266,i94_westbound,True,0.8369444444444445,residual,False,cooldown_period
2013-06-22 03:00:00,267,i94_westbound,True,0.8269444444444445,residual,False,no_drift_consecutive_1/2
2013-06-23 06:00:00,268,i94_westbound,True,0.8225,residual,True,drift_detected_consecutive_1_threshold_0.823
2013-06-24 08:00:00,269,i94_westbound,True,0.82,residual,False,cooldown_period
2013-06-25 07:00:00,270,i94_westbound,True,0.825,residual,False,cooldown_period
2013-06-26 06:00:00,271,i94_westbound,True,0.83,residual,False,no_drift_consecutive_1/2
2013-06-27 06:00:00,272,i94_westbound,True,0.8330555555555555,residual,True,drift_detected_consecutive_1_threshold_0.833
2013-06-28 06:00:00,273,i94_westbound,True,0.8372222222222222,residual,False,cooldown_period
2013-06-29 07:00:00,274,i94_westbound,True,0.8430555555555556,residual,False,cooldown_period
2013-06-30 05:00:00,275,i94_westbound,True,0.8580555555555556,residual,False,no_drift_consecutive_1/2
2013-07-01 01:00:00,276,i94_westbound,True,0.8680555555555556,residual,True,drift_detected_consecutive_1_threshold_0.868
2013-07-02 01:00:00,277,i94_westbound,True,0.8780555555555556,residual,False,cooldown_period
2013-07-03 01:00:00,278,i94_westbound,True,0.8880555555555556,residual,False,cooldown_period
