step,timestamp,drift_detected,drift_score,error,reason,total_retrains
350,2017-07-16 02:00:00,False,0.0,42.52056914328641,fixed_schedule_every_10_steps,35
360,2017-07-26 02:00:00,False,0.0,70.33381376125907,fixed_schedule_every_10_steps,36
370,2017-08-05 02:00:00,False,0.0,48.768612166922495,fixed_schedule_every_10_steps,37
380,2017-08-15 02:00:00,False,0.0,54.69270365528921,fixed_schedule_every_10_steps,38
390,2017-08-25 02:00:00,False,0.0,33.7577489350493,fixed_schedule_every_10_steps,39
400,2017-09-04 02:00:00,False,0.0,38.29760132687283,fixed_schedule_every_10_steps,40
410,2017-09-14 02:00:00,False,0.0,16.734518837789373,fixed_schedule_every_10_steps,41
420,2017-09-24 02:00:00,False,0.0,72.37854041224834,fixed_schedule_every_10_steps,42
430,2017-10-04 02:00:00,False,0.0,61.439785464047226,fixed_schedule_every_10_steps,43
440,2017-10-14 02:00:00,False,0.0,55.29244508602562,fixed_schedule_every_10_steps,44
450,2017-10-24 02:00:00,False,0.0,89.71908575271138,fixed_schedule_every_10_steps,45
460,2017-11-03 02:00:00,False,0.0,47.47997520600184,fixed_schedule_every_10_steps,46
470,2017-11-13 02:00:00,False,0.0,47.8146339553225,fixed_schedule_every_10_steps,47
480,2017-11-23 02:00:00,False,0.0,30.398711873732303,fixed_schedule_every_10_steps,48
490,2017-12-03 02:00:00,False,0.0,44.80551612678185,fixed_schedule_every_10_steps,49
500,2017-12-13 02:00:00,False,0.0,40.44433242941854,fixed_schedule_every_10_steps,50
510,2017-12-23 02:00:00,False,0.0,53.9393019646801,fixed_schedule_every_10_steps,51
520,2018-01-02 02:00:00,False,0.0,56.20321457451299,fixed_schedule_every_10_steps,52
530,2018-01-12 02:00:00,False,0.0,42.11487014943024,fixed_schedule_every_10_steps,53
540,2018-01-22 02:00:00,False,0.0,44.03802404736676,fixed_schedule_every_10_steps,54
550,2018-02-01 02:00:00,False,0.0,22.641947282801418,fixed_schedule_every_10_steps,55
560,2018-02-11 02:00:00,False,0.0,49.603319973371214,fixed_schedule_every_10_steps,56
570,2018-02-21 02:00:00,False,0.0,24.351898938503286,fixed_schedule_every_10_steps,57
580,2018-03-03 02:00:00,False,0.0,44.311761136809785,fixed_schedule_every_10_steps,58
590,2018-03-13 02:00:00,False,0.0,27.16485130259335,fixed_schedule_every_10_steps,59
600,2018-03-23 02:00:00,False,0.0,31.47477878475662,fixed_schedule_every_10_steps,60
610,2018-04-02 02:00:00,False,0.0,81.4830009889948,fixed_schedule_every_10_steps,61
620,2018-04-12 02:00:00,False,0.0,41.391485955795744,fixed_schedule_every_10_steps,62
630,2018-04-22 02:00:00,False,0.0,40.19253492896575,fixed_schedule_every_10_steps,63
640,2018-05-02 02:00:00,False,0.0,46.475045262875916,fixed_schedule_every_10_steps,64
650,2018-05-12 02:00:00,False,0.0,30.04056179048316,fixed_schedule_every_10_steps,65
660,2018-05-22 02:00:00,False,0.0,146.55837523184601,fixed_schedule_every_10_steps,66
670,2018-06-01 02:00:00,False,0.0,50.041933310781396,fixed_schedule_every_10_steps,67
680,2018-06-11 02:00:00,False,0.0,62.49059639661492,fixed_schedule_every_10_steps,68
690,2018-06-21 02:00:00,False,0.0,33.88918709620931,fixed_schedule_every_10_steps,69
700,2018-07-01 02:00:00,False,0.0,72.11325404220115,fixed_schedule_every_10_steps,70
710,2018-07-11 02:00:00,False,0.0,34.117472973352825,fixed_schedule_every_10_steps,71
720,2018-07-21 02:00:00,False,0.0,49.839351043622784,fixed_schedule_every_10_steps,72
730,2018-07-31 02:00:00,False,0.0,68.47766122146525,fixed_schedule_every_10_steps,73
740,2018-08-10 02:00:00,False,0.0,44.50272314993589,fixed_schedule_every_10_steps,74
750,2018-08-20 02:00:00,False,0.0,45.80218863040564,fixed_schedule_every_10_steps,75
760,2018-08-30 02:00:00,False,0.0,16.65595183817712,fixed_schedule_every_10_steps,76
770,2018-09-09 02:00:00,False,0.0,55.51300759221639,fixed_schedule_every_10_steps,77
780,2018-09-19 02:00:00,False,0.0,48.960497941457945,fixed_schedule_every_10_steps,78
790,2018-09-29 02:00:00,False,0.0,41.1860815372921,fixed_schedule_every_10_steps,79
800,2018-10-09 02:00:00,False,0.0,51.40369365781402,fixed_schedule_every_10_steps,80
810,2018-10-19 02:00:00,False,0.0,49.45981330360237,fixed_schedule_every_10_steps,81
820,2018-10-29 02:00:00,False,0.0,57.151369551251534,fixed_schedule_every_10_steps,82
830,2018-11-08 02:00:00,False,0.0,17.439155701744042,fixed_schedule_every_10_steps,83
840,2018-11-18 02:00:00,False,0.0,43.466024119325546,fixed_schedule_every_10_steps,84
850,2018-11-28 02:00:00,False,0.0,51.2711712145548,fixed_schedule_every_10_steps,85
860,2018-12-08 02:00:00,False,0.0,36.533765477088814,fixed_schedule_every_10_steps,86
870,2018-12-18 02:00:00,False,0.0,44.65317929621814,fixed_schedule_every_10_steps,87
880,2018-12-28 02:00:00,False,0.0,52.807878165032264,fixed_schedule_every_10_steps,88
890,2019-01-07 02:00:00,False,0.0,40.53748280153563,fixed_schedule_every_10_steps,89
900,2019-01-17 02:00:00,False,0.0,45.816398137905146,fixed_schedule_every_10_steps,90
910,2019-01-27 02:00:00,False,0.0,64.40561578017522,fixed_schedule_every_10_steps,91
920,2019-02-06 02:00:00,False,0.0,42.973524308170745,fixed_schedule_every_10_steps,92
930,2019-02-16 02:00:00,False,0.0,203.2726111743416,fixed_schedule_every_10_steps,93
940,2019-02-26 02:00:00,False,0.0,39.5768554069474,fixed_schedule_every_10_steps,94
950,2019-03-08 02:00:00,False,0.0,132.2800173787522,fixed_schedule_every_10_steps,95
960,2019-03-18 02:00:00,False,0.0,44.591216952804466,fixed_schedule_every_10_steps,96
970,2019-03-28 02:00:00,False,0.0,38.87708192899741,fixed_schedule_every_10_steps,97
980,2019-04-07 02:00:00,False,0.0,57.80255076388524,fixed_schedule_every_10_steps,98
990,2019-04-17 02:00:00,False,0.0,50.70700835983289,fixed_schedule_every_10_steps,99
1000,2019-04-27 02:00:00,False,0.0,32.58137967484106,fixed_schedule_every_10_steps,100
1010,2019-05-07 02:00:00,False,0.0,51.41384874597803,fixed_schedule_every_10_steps,101
1020,2019-05-17 02:00:00,False,0.0,46.62726250183552,fixed_schedule_every_10_steps,102
1030,2019-05-27 02:00:00,False,0.0,72.12701479179535,fixed_schedule_every_10_steps,103
1040,2019-06-06 02:00:00,False,0.0,44.208084263608455,fixed_schedule_every_10_steps,104
1050,2019-06-16 02:00:00,False,0.0,61.255818318840944,fixed_schedule_every_10_steps,105
1060,2019-06-26 02:00:00,False,0.0,33.332921044454345,fixed_schedule_every_10_steps,106
1070,2016-08-04 02:00:00,False,0.0,46.62492845744536,fixed_schedule_every_10_steps,107
1080,2016-08-14 02:00:00,False,0.0,10.639573532705866,fixed_schedule_every_10_steps,108
1090,2016-08-24 02:00:00,False,0.0,9.219115269971304,fixed_schedule_every_10_steps,109
1100,2016-09-03 02:00:00,False,0.0,11.115675180226154,fixed_schedule_every_10_steps,110
1110,2016-09-13 02:00:00,False,0.0,11.690506468897011,fixed_schedule_every_10_steps,111
1120,2016-09-23 02:00:00,False,0.0,10.708974089077126,fixed_schedule_every_10_steps,112
1130,2016-10-03 02:00:00,False,0.0,13.77043599604474,fixed_schedule_every_10_steps,113
1140,2016-10-13 02:00:00,False,0.0,9.653742006222705,fixed_schedule_every_10_steps,114
1150,2016-10-23 02:00:00,False,0.0,8.509260576379921,fixed_schedule_every_10_steps,115
1160,2016-11-02 02:00:00,False,0.0,10.289388759875045,fixed_schedule_every_10_steps,116
1170,2016-11-12 02:00:00,False,0.0,35.8560228178624,fixed_schedule_every_10_steps,117
1180,2016-11-22 02:00:00,False,0.0,14.659254856841182,fixed_schedule_every_10_steps,118
1190,2016-12-02 02:00:00,False,0.0,26.510788881373987,fixed_schedule_every_10_steps,119
1200,2016-12-12 02:00:00,False,0.0,16.35955421912562,fixed_schedule_every_10_steps,120
1210,2016-12-22 02:00:00,False,0.0,14.110367687806654,fixed_schedule_every_10_steps,121
1220,2017-01-01 02:00:00,False,0.0,19.805133818719494,fixed_schedule_every_10_steps,122
1230,2017-01-11 02:00:00,False,0.0,15.47255169063202,fixed_schedule_every_10_steps,123
1240,2017-01-21 02:00:00,False,0.0,13.307130676867507,fixed_schedule_every_10_steps,124
1250,2017-01-31 02:00:00,False,0.0,13.817581979701746,fixed_schedule_every_10_steps,125
1260,2017-02-10 02:00:00,False,0.0,15.763303731678187,fixed_schedule_every_10_steps,126
1270,2017-02-20 02:00:00,False,0.0,16.680149169879066,fixed_schedule_every_10_steps,127
1280,2017-03-02 02:00:00,False,0.0,11.29023167007163,fixed_schedule_every_10_steps,128
1290,2017-03-12 02:00:00,False,0.0,12.237821436260303,fixed_schedule_every_10_steps,129
1300,2017-03-22 02:00:00,False,0.0,14.519842226099495,fixed_schedule_every_10_steps,130
1310,2017-04-01 02:00:00,False,0.0,17.60675312705977,fixed_schedule_every_10_steps,131
1320,2017-04-11 02:00:00,False,0.0,15.757094272060408,fixed_schedule_every_10_steps,132
1330,2017-04-21 02:00:00,False,0.0,25.41797767691464,fixed_schedule_every_10_steps,133
1340,2017-05-01 02:00:00,False,0.0,13.016684833232137,fixed_schedule_every_10_steps,134
1350,2017-05-11 02:00:00,False,0.0,17.978076827385728,fixed_schedule_every_10_steps,135
1360,2017-05-21 02:00:00,False,0.0,10.731746144752849,fixed_schedule_every_10_steps,136
1370,2017-05-31 02:00:00,False,0.0,12.77970473460664,fixed_schedule_every_10_steps,137
1380,2017-06-10 02:00:00,False,0.0,12.04555811443835,fixed_schedule_every_10_steps,138
1390,2017-06-20 02:00:00,False,0.0,10.427566533048896,fixed_schedule_every_10_steps,139
1400,2017-06-30 02:00:00,False,0.0,24.715943992861458,fixed_schedule_every_10_steps,140
1410,2017-07-10 02:00:00,False,0.0,10.601212479807106,fixed_schedule_every_10_steps,141
1420,2017-07-20 02:00:00,False,0.0,13.688690525728722,fixed_schedule_every_10_steps,142
1430,2017-07-30 02:00:00,False,0.0,10.058313189820892,fixed_schedule_every_10_steps,143
1440,2017-08-09 02:00:00,False,0.0,11.589096595241703,fixed_schedule_every_10_steps,144
1450,2017-08-19 02:00:00,False,0.0,8.362996951925883,fixed_schedule_every_10_steps,145
1460,2017-08-29 02:00:00,False,0.0,11.765387968026891,fixed_schedule_every_10_steps,146
1470,2017-09-08 02:00:00,False,0.0,9.790159009844547,fixed_schedule_every_10_steps,147
1480,2017-09-18 02:00:00,False,0.0,12.081162737881135,fixed_schedule_every_10_steps,148
1490,2017-09-28 02:00:00,False,0.0,13.889818690502901,fixed_schedule_every_10_steps,149
1500,2017-10-08 02:00:00,False,0.0,11.579474713359598,fixed_schedule_every_10_steps,150
1510,2017-10-18 02:00:00,False,0.0,12.573526318279784,fixed_schedule_every_10_steps,151
1520,2017-10-28 02:00:00,False,0.0,12.738869691827764,fixed_schedule_every_10_steps,152
1530,2017-11-07 02:00:00,False,0.0,10.606841967876226,fixed_schedule_every_10_steps,153
1540,2017-11-17 02:00:00,False,0.0,8.77239789706407,fixed_schedule_every_10_steps,154
1550,2017-11-27 02:00:00,False,0.0,7.947414437473891,fixed_schedule_every_10_steps,155
1560,2017-12-07 02:00:00,False,0.0,9.929000780114531,fixed_schedule_every_10_steps,156
1570,2017-12-17 02:00:00,False,0.0,12.313596926649183,fixed_schedule_every_10_steps,157
1580,2017-12-27 02:00:00,False,0.0,27.152790301349313,fixed_schedule_every_10_steps,158
1590,2018-01-06 02:00:00,False,0.0,45.72980426518744,fixed_schedule_every_10_steps,159
1600,2018-01-16 02:00:00,False,0.0,16.938508331186977,fixed_schedule_every_10_steps,160
1610,2018-01-26 02:00:00,False,0.0,15.366667314959832,fixed_schedule_every_10_steps,161
1620,2018-02-05 02:00:00,False,0.0,23.69702173326879,fixed_schedule_every_10_steps,162
1630,2018-02-15 02:00:00,False,0.0,32.66368365622025,fixed_schedule_every_10_steps,163
1640,2018-02-25 02:00:00,False,0.0,23.945233425617605,fixed_schedule_every_10_steps,164
1650,2018-03-07 02:00:00,False,0.0,19.22165401925307,fixed_schedule_every_10_steps,165
1660,2018-03-17 02:00:00,False,0.0,17.452468629849704,fixed_schedule_every_10_steps,166
1670,2018-03-27 02:00:00,False,0.0,14.525977596607552,fixed_schedule_every_10_steps,167
1680,2018-04-06 02:00:00,False,0.0,23.24562717933897,fixed_schedule_every_10_steps,168
1690,2018-04-16 02:00:00,False,0.0,13.129468207270833,fixed_schedule_every_10_steps,169
1700,2018-04-26 02:00:00,False,0.0,15.753363109564475,fixed_schedule_every_10_steps,170
1710,2018-05-06 02:00:00,False,0.0,17.362796832463903,fixed_schedule_every_10_steps,171
1720,2018-05-16 02:00:00,False,0.0,10.439061347428094,fixed_schedule_every_10_steps,172
1730,2018-05-26 02:00:00,False,0.0,10.93620435765355,fixed_schedule_every_10_steps,173
1740,2018-06-05 02:00:00,False,0.0,13.5889510819289,fixed_schedule_every_10_steps,174
1750,2018-06-15 02:00:00,False,0.0,12.104782290542293,fixed_schedule_every_10_steps,175
1760,2018-06-25 02:00:00,False,0.0,19.80667505813331,fixed_schedule_every_10_steps,176
1770,2018-07-05 02:00:00,False,0.0,25.562160466356705,fixed_schedule_every_10_steps,177
1780,2018-07-15 02:00:00,False,0.0,9.629012828911701,fixed_schedule_every_10_steps,178
1790,2018-07-25 02:00:00,False,0.0,13.399742394041127,fixed_schedule_every_10_steps,179
1800,2018-08-04 02:00:00,False,0.0,14.424084255792872,fixed_schedule_every_10_steps,180
1810,2018-08-14 02:00:00,False,0.0,12.980450391132601,fixed_schedule_every_10_steps,181
1820,2018-08-24 02:00:00,False,0.0,12.148995081724243,fixed_schedule_every_10_steps,182
1830,2018-09-03 02:00:00,False,0.0,10.826921148288038,fixed_schedule_every_10_steps,183
1840,2018-09-13 02:00:00,False,0.0,24.246213767272323,fixed_schedule_every_10_steps,184
1850,2018-09-23 02:00:00,False,0.0,14.999551763194452,fixed_schedule_every_10_steps,185
1860,2018-10-03 02:00:00,False,0.0,10.583765116407244,fixed_schedule_every_10_steps,186
1870,2018-10-13 02:00:00,False,0.0,19.06691881603429,fixed_schedule_every_10_steps,187
1880,2018-10-23 02:00:00,False,0.0,15.426237809979634,fixed_schedule_every_10_steps,188
1890,2018-11-02 02:00:00,False,0.0,11.478443887929176,fixed_schedule_every_10_steps,189
1900,2018-11-12 02:00:00,False,0.0,15.251961374972424,fixed_schedule_every_10_steps,190
1910,2018-11-22 02:00:00,False,0.0,12.831774202784638,fixed_schedule_every_10_steps,191
1920,2018-12-02 02:00:00,False,0.0,10.522493007753575,fixed_schedule_every_10_steps,192
1930,2018-12-12 02:00:00,False,0.0,17.97539923180726,fixed_schedule_every_10_steps,193
1940,2018-12-22 02:00:00,False,0.0,14.931483022258224,fixed_schedule_every_10_steps,194
1950,2019-01-01 02:00:00,False,0.0,11.508337113227885,fixed_schedule_every_10_steps,195
1960,2019-01-11 02:00:00,False,0.0,14.62741838976975,fixed_schedule_every_10_steps,196
1970,2019-01-21 02:00:00,False,0.0,10.120001267127451,fixed_schedule_every_10_steps,197
1980,2019-01-31 02:00:00,False,0.0,14.852489653130245,fixed_schedule_every_10_steps,198
1990,2019-02-10 02:00:00,False,0.0,16.942149525579108,fixed_schedule_every_10_steps,199
2000,2019-02-20 02:00:00,False,0.0,15.480844574454887,fixed_schedule_every_10_steps,200
2010,2019-03-02 02:00:00,False,0.0,11.018137455002284,fixed_schedule_every_10_steps,201
2020,2019-03-12 02:00:00,False,0.0,11.888857752336385,fixed_schedule_every_10_steps,202
2030,2019-03-22 02:00:00,False,0.0,12.983175563122384,fixed_schedule_every_10_steps,203
2040,2019-04-01 02:00:00,False,0.0,13.120739557257668,fixed_schedule_every_10_steps,204
2050,2019-04-11 02:00:00,False,0.0,12.421988753323433,fixed_schedule_every_10_steps,205
2060,2019-04-21 02:00:00,False,0.0,11.533847731744135,fixed_schedule_every_10_steps,206
2070,2019-05-01 02:00:00,False,0.0,14.614225377032781,fixed_schedule_every_10_steps,207
2080,2019-05-11 02:00:00,False,0.0,13.885342647155355,fixed_schedule_every_10_steps,208
2090,2019-05-21 02:00:00,False,0.0,12.458142857260693,fixed_schedule_every_10_steps,209
2100,2019-05-31 02:00:00,False,0.0,12.265847113851565,fixed_schedule_every_10_steps,210
2110,2019-06-10 02:00:00,False,0.0,11.471228925688909,fixed_schedule_every_10_steps,211
2120,2019-06-20 02:00:00,False,0.0,10.845201353718505,fixed_schedule_every_10_steps,212
2130,2019-06-30 02:00:00,False,0.0,32.1955159202123,fixed_schedule_every_10_steps,213
2140,2016-08-08 02:00:00,False,0.0,391.8575635131551,fixed_schedule_every_10_steps,214
2150,2016-08-18 02:00:00,False,0.0,20.299483697574587,fixed_schedule_every_10_steps,215
2160,2016-08-28 02:00:00,False,0.0,20.624504891185182,fixed_schedule_every_10_steps,216
2170,2016-09-07 02:00:00,False,0.0,20.95761504359952,fixed_schedule_every_10_steps,217
2180,2016-09-17 02:00:00,False,0.0,25.670979390637484,fixed_schedule_every_10_steps,218
2190,2016-09-27 02:00:00,False,0.0,27.12066512007263,fixed_schedule_every_10_steps,219
2200,2016-10-07 02:00:00,False,0.0,20.443883127066204,fixed_schedule_every_10_steps,220
2210,2016-10-17 02:00:00,False,0.0,19.191152113954416,fixed_schedule_every_10_steps,221
2220,2016-10-27 02:00:00,False,0.0,27.49483876060625,fixed_schedule_every_10_steps,222
2230,2016-11-06 02:00:00,False,0.0,20.78406459593949,fixed_schedule_every_10_steps,223
2240,2016-11-16 02:00:00,False,0.0,43.5067826395095,fixed_schedule_every_10_steps,224
2250,2016-11-26 02:00:00,False,0.0,21.43096774852023,fixed_schedule_every_10_steps,225
2260,2016-12-06 02:00:00,False,0.0,24.64542483930182,fixed_schedule_every_10_steps,226
2270,2016-12-16 02:00:00,False,0.0,19.62552846548223,fixed_schedule_every_10_steps,227
2280,2016-12-26 02:00:00,False,0.0,26.526755259992466,fixed_schedule_every_10_steps,228
2290,2017-01-05 02:00:00,False,0.0,21.65627367025227,fixed_schedule_every_10_steps,229
2300,2017-01-15 02:00:00,False,0.0,25.01533373947613,fixed_schedule_every_10_steps,230
2310,2017-01-25 02:00:00,False,0.0,23.456701967777,fixed_schedule_every_10_steps,231
2320,2017-02-04 02:00:00,False,0.0,21.501292601100367,fixed_schedule_every_10_steps,232
2330,2017-02-14 02:00:00,False,0.0,21.946258807613887,fixed_schedule_every_10_steps,233
2340,2017-02-24 02:00:00,False,0.0,22.52296264324964,fixed_schedule_every_10_steps,234
2350,2017-03-06 02:00:00,False,0.0,25.384574494928643,fixed_schedule_every_10_steps,235
2360,2017-03-16 02:00:00,False,0.0,50.94663530003875,fixed_schedule_every_10_steps,236
2370,2017-03-26 02:00:00,False,0.0,30.315459842263948,fixed_schedule_every_10_steps,237
2380,2017-04-05 02:00:00,False,0.0,34.53900872975224,fixed_schedule_every_10_steps,238
2390,2017-04-15 02:00:00,False,0.0,32.44371269621508,fixed_schedule_every_10_steps,239
2400,2017-04-25 02:00:00,False,0.0,36.38828484703001,fixed_schedule_every_10_steps,240
2410,2017-05-05 02:00:00,False,0.0,32.380811452386126,fixed_schedule_every_10_steps,241
2420,2017-05-15 02:00:00,False,0.0,42.95561399227022,fixed_schedule_every_10_steps,242
2430,2017-05-25 02:00:00,False,0.0,41.445505767121425,fixed_schedule_every_10_steps,243
2440,2017-06-04 02:00:00,False,0.0,38.04085418907904,fixed_schedule_every_10_steps,244
2450,2017-06-14 02:00:00,False,0.0,35.345289457533895,fixed_schedule_every_10_steps,245
2460,2017-06-24 02:00:00,False,0.0,29.43638280040643,fixed_schedule_every_10_steps,246
2470,2017-07-04 02:00:00,False,0.0,72.87902033857247,fixed_schedule_every_10_steps,247
2480,2017-07-14 02:00:00,False,0.0,37.840564151777784,fixed_schedule_every_10_steps,248
2490,2017-07-24 02:00:00,False,0.0,31.583995164546543,fixed_schedule_every_10_steps,249
2500,2017-08-03 02:00:00,False,0.0,32.010551918250165,fixed_schedule_every_10_steps,250
2510,2017-08-13 02:00:00,False,0.0,29.20768744055181,fixed_schedule_every_10_steps,251
2520,2017-08-23 02:00:00,False,0.0,26.683288187995828,fixed_schedule_every_10_steps,252
2530,2017-09-02 02:00:00,False,0.0,33.68070310124123,fixed_schedule_every_10_steps,253
2540,2017-09-12 02:00:00,False,0.0,22.86954170468644,fixed_schedule_every_10_steps,254
2550,2017-09-22 02:00:00,False,0.0,18.684402876936375,fixed_schedule_every_10_steps,255
2560,2017-10-02 02:00:00,False,0.0,29.447994351020704,fixed_schedule_every_10_steps,256
2570,2017-10-12 02:00:00,False,0.0,23.216611578337254,fixed_schedule_every_10_steps,257
2580,2017-10-22 02:00:00,False,0.0,22.748242933333433,fixed_schedule_every_10_steps,258
2590,2017-11-01 02:00:00,False,0.0,18.112274328342362,fixed_schedule_every_10_steps,259
2600,2017-11-11 02:00:00,False,0.0,20.946786545654074,fixed_schedule_every_10_steps,260
2610,2017-11-21 02:00:00,False,0.0,21.01987753120121,fixed_schedule_every_10_steps,261
2620,2017-12-01 02:00:00,False,0.0,19.07274745836857,fixed_schedule_every_10_steps,262
2630,2017-12-11 02:00:00,False,0.0,25.641410993939434,fixed_schedule_every_10_steps,263
2640,2017-12-21 02:00:00,False,0.0,20.617857833950833,fixed_schedule_every_10_steps,264
2650,2017-12-31 02:00:00,False,0.0,130.74397033585177,fixed_schedule_every_10_steps,265
2660,2018-01-10 02:00:00,False,0.0,62.20894931089002,fixed_schedule_every_10_steps,266
2670,2018-01-20 02:00:00,False,0.0,30.883272864185024,fixed_schedule_every_10_steps,267
2680,2018-01-30 02:00:00,False,0.0,26.51318699153984,fixed_schedule_every_10_steps,268
2690,2018-02-09 02:00:00,False,0.0,34.925433985608336,fixed_schedule_every_10_steps,269
2700,2018-02-19 02:00:00,False,0.0,20.706305094384582,fixed_schedule_every_10_steps,270
2710,2018-03-01 02:00:00,False,0.0,24.99194990237581,fixed_schedule_every_10_steps,271
2720,2018-03-11 02:00:00,False,0.0,38.86781829795424,fixed_schedule_every_10_steps,272
2730,2018-03-21 02:00:00,False,0.0,27.282605126968036,fixed_schedule_every_10_steps,273
2740,2018-03-31 02:00:00,False,0.0,27.77451223520716,fixed_schedule_every_10_steps,274
2750,2018-04-10 02:00:00,False,0.0,23.201829974871238,fixed_schedule_every_10_steps,275
2760,2018-04-20 02:00:00,False,0.0,25.90270870938469,fixed_schedule_every_10_steps,276
2770,2018-04-30 02:00:00,False,0.0,24.759700653206504,fixed_schedule_every_10_steps,277
2780,2018-05-10 02:00:00,False,0.0,20.932480513373157,fixed_schedule_every_10_steps,278
2790,2018-05-20 02:00:00,False,0.0,26.992668343967456,fixed_schedule_every_10_steps,279
2800,2018-05-30 02:00:00,False,0.0,31.051351397721305,fixed_schedule_every_10_steps,280
2810,2018-06-09 02:00:00,False,0.0,27.12220235646468,fixed_schedule_every_10_steps,281
2820,2018-06-19 02:00:00,False,0.0,22.876632884697315,fixed_schedule_every_10_steps,282
2830,2018-06-29 02:00:00,False,0.0,98.21278283863637,fixed_schedule_every_10_steps,283
2840,2018-07-09 02:00:00,False,0.0,28.39759655687077,fixed_schedule_every_10_steps,284
2850,2018-07-19 02:00:00,False,0.0,25.22189114680537,fixed_schedule_every_10_steps,285
2860,2018-07-29 02:00:00,False,0.0,25.15413664874872,fixed_schedule_every_10_steps,286
2870,2018-08-08 02:00:00,False,0.0,29.329653814542166,fixed_schedule_every_10_steps,287
2880,2018-08-18 02:00:00,False,0.0,20.263388236563546,fixed_schedule_every_10_steps,288
2890,2018-08-28 02:00:00,False,0.0,20.629742873484464,fixed_schedule_every_10_steps,289
2900,2018-09-07 02:00:00,False,0.0,23.7610925183817,fixed_schedule_every_10_steps,290
2910,2018-09-17 02:00:00,False,0.0,19.18076454215848,fixed_schedule_every_10_steps,291
2920,2018-09-27 02:00:00,False,0.0,27.825731299602854,fixed_schedule_every_10_steps,292
2930,2018-10-07 02:00:00,False,0.0,19.238336850018676,fixed_schedule_every_10_steps,293
2940,2018-10-17 02:00:00,False,0.0,36.52158801431808,fixed_schedule_every_10_steps,294
2950,2018-10-27 02:00:00,False,0.0,20.238859967350706,fixed_schedule_every_10_steps,295
2960,2018-11-06 02:00:00,False,0.0,20.84519587714732,fixed_schedule_every_10_steps,296
2970,2018-11-16 02:00:00,False,0.0,22.203957365300546,fixed_schedule_every_10_steps,297
2980,2018-11-26 02:00:00,False,0.0,16.896148145302192,fixed_schedule_every_10_steps,298
