timestamp,step,entity_id,drift_detected,drift_score,detector,retrain_triggered,retrain_reason
2019-06-15 02:00:00,3181,217,True,0.8118791443045413,residual,False,not_scheduled
2016-11-17 02:00:00,3307,254,True,0.5117474505081228,residual,False,not_scheduled
2017-06-23 02:00:00,3525,254,True,0.5036463958217294,residual,False,not_scheduled
2018-01-03 02:00:00,3719,254,True,0.504848175719494,residual,False,not_scheduled
2018-01-04 02:00:00,3720,254,True,0.8027347997078507,residual,True,fixed_schedule_every_10_steps
2018-01-12 02:00:00,3728,254,True,0.5077283130306867,residual,False,not_scheduled
2018-05-10 02:00:00,3846,254,True,0.5184551252153157,residual,False,not_scheduled
2018-09-09 02:00:00,3968,254,True,0.5267918233701508,residual,False,not_scheduled
2016-08-04 02:00:00,4268,276,True,0.5305692248014978,residual,False,not_scheduled
2016-08-05 02:00:00,4269,276,True,1.0562602788288298,residual,False,not_scheduled
2016-08-06 02:00:00,4270,276,True,0.9146486358295821,residual,True,fixed_schedule_every_10_steps
2016-08-07 02:00:00,4271,276,True,0.5021114416383688,residual,False,not_scheduled
2016-08-08 02:00:00,4272,276,True,1.1292229325768566,residual,False,not_scheduled
2017-10-25 02:00:00,4715,276,True,0.5246254909820172,residual,False,not_scheduled
2017-12-28 02:00:00,4779,276,True,0.5228731575183367,residual,False,not_scheduled
2017-12-29 02:00:00,4780,276,True,0.7047014388798559,residual,True,fixed_schedule_every_10_steps
2018-01-19 02:00:00,4801,276,True,0.5178088910289157,residual,False,not_scheduled
2018-01-24 02:00:00,4806,276,True,0.507976356135122,residual,False,not_scheduled
2018-02-25 02:00:00,4838,276,True,0.5531604893614894,residual,False,not_scheduled
2018-03-18 02:00:00,4859,276,True,0.5218278194863181,residual,False,not_scheduled
2018-05-26 02:00:00,4928,276,True,0.5586075805600955,residual,False,not_scheduled
2018-05-27 02:00:00,4929,276,True,0.5075116037817295,residual,False,not_scheduled
2018-05-28 02:00:00,4930,276,True,0.6187265845671744,residual,True,fixed_schedule_every_10_steps
2018-07-12 02:00:00,4975,276,True,0.5001204192307335,residual,False,not_scheduled
2018-12-07 02:00:00,5123,276,True,0.5235304078267605,residual,False,not_scheduled
2018-12-30 02:00:00,5146,276,True,0.5126810278079054,residual,False,not_scheduled
2019-06-23 02:00:00,5321,276,True,0.5199412116959622,residual,False,not_scheduled
