timestamp,step,entity_id,drift_detected,drift_score,detector,retrain_triggered,retrain_reason
2017-07-06 02:00:00,340,106,True,0.51053836061011,residual,True,fixed_schedule_every_10_steps
2017-07-11 02:00:00,345,106,True,0.5130309440869824,residual,False,not_scheduled
2017-07-12 02:00:00,346,106,True,1.3075737642452678,residual,False,not_scheduled
2017-07-24 02:00:00,358,106,True,0.544917679181867,residual,False,not_scheduled
2017-11-03 02:00:00,460,106,True,0.5224065630638649,residual,True,fixed_schedule_every_10_steps
2018-01-17 02:00:00,535,106,True,0.5539944814289,residual,False,not_scheduled
2018-02-12 02:00:00,561,106,True,0.5414112494115769,residual,False,not_scheduled
2018-02-13 02:00:00,562,106,True,0.8689225064438231,residual,False,not_scheduled
2018-02-18 02:00:00,567,106,True,0.5658958006363312,residual,False,not_scheduled
2018-03-09 02:00:00,586,106,True,0.5066092050497414,residual,False,not_scheduled
2018-03-10 02:00:00,587,106,True,0.7260107252168849,residual,False,not_scheduled
2018-04-02 02:00:00,610,106,True,0.5091723876291394,residual,True,fixed_schedule_every_10_steps
2018-06-30 02:00:00,699,106,True,0.5025615778406706,residual,False,not_scheduled
2018-07-03 02:00:00,702,106,True,0.5808984609171134,residual,False,not_scheduled
2018-07-06 02:00:00,705,106,True,0.6234373585079178,residual,False,not_scheduled
2018-07-24 02:00:00,723,106,True,0.5307627820973682,residual,False,not_scheduled
2018-07-25 02:00:00,724,106,True,0.7061148449149142,residual,False,not_scheduled
2018-07-26 02:00:00,725,106,True,0.5999470385136606,residual,False,not_scheduled
2018-08-06 02:00:00,736,106,True,0.5298756610601091,residual,False,not_scheduled
2018-10-29 02:00:00,820,106,True,0.5677100002379367,residual,True,fixed_schedule_every_10_steps
2019-05-31 02:00:00,1034,106,True,0.5182735278410409,residual,False,not_scheduled
2019-06-30 02:00:00,1064,106,True,0.5146471944461306,residual,False,not_scheduled
2016-08-15 02:00:00,1081,192,True,0.516726280945598,residual,False,not_scheduled
2016-08-16 02:00:00,1082,192,True,0.9052563518307161,residual,False,not_scheduled
2016-08-18 02:00:00,1084,192,True,0.6381627703711458,residual,False,not_scheduled
2016-08-19 02:00:00,1085,192,True,0.5073103432101106,residual,False,not_scheduled
2016-08-20 02:00:00,1086,192,True,0.7900308281233064,residual,False,not_scheduled
2016-09-16 02:00:00,1113,192,True,0.544931660966321,residual,False,not_scheduled
2016-09-17 02:00:00,1114,192,True,0.8029998660402565,residual,False,not_scheduled
2016-09-18 02:00:00,1115,192,True,1.18921590262444,residual,False,not_scheduled
2016-09-19 02:00:00,1116,192,True,0.6422570578387851,residual,False,not_scheduled
2016-09-22 02:00:00,1119,192,True,0.6129657307776759,residual,False,not_scheduled
2016-10-05 02:00:00,1132,192,True,0.7099914681935575,residual,False,not_scheduled
2016-10-06 02:00:00,1133,192,True,1.7011862719944926,residual,False,not_scheduled
2016-10-07 02:00:00,1134,192,True,1.3526408020077028,residual,False,not_scheduled
2016-10-16 02:00:00,1143,192,True,0.576791708452305,residual,False,not_scheduled
2016-10-17 02:00:00,1144,192,True,1.2914856812564388,residual,False,not_scheduled
2016-10-26 02:00:00,1153,192,True,0.5680187277831468,residual,False,not_scheduled
2016-10-27 02:00:00,1154,192,True,1.4741430039078292,residual,False,not_scheduled
2016-10-28 02:00:00,1155,192,True,0.6087417972588653,residual,False,not_scheduled
2016-10-30 02:00:00,1157,192,True,0.5725166183835766,residual,False,not_scheduled
2016-11-03 02:00:00,1161,192,True,0.5579198119947507,residual,False,not_scheduled
2016-11-04 02:00:00,1162,192,True,1.861637103766213,residual,False,not_scheduled
2016-11-09 02:00:00,1167,192,True,0.5581023123891875,residual,False,not_scheduled
2016-11-14 02:00:00,1172,192,True,0.6116209683301423,residual,False,not_scheduled
2016-11-15 02:00:00,1173,192,True,2.2472331631636013,residual,False,not_scheduled
2016-11-16 02:00:00,1174,192,True,0.9878409654160487,residual,False,not_scheduled
2016-11-22 02:00:00,1180,192,True,0.7053243517964057,residual,True,fixed_schedule_every_10_steps
2016-11-23 02:00:00,1181,192,True,0.8923543150430178,residual,False,not_scheduled
2016-11-24 02:00:00,1182,192,True,2.7122587464743844,residual,False,not_scheduled
2016-12-09 02:00:00,1197,192,True,0.527750286736983,residual,False,not_scheduled
2016-12-21 02:00:00,1209,192,True,0.573453967568774,residual,False,not_scheduled
2016-12-24 02:00:00,1212,192,True,0.5078248083243226,residual,False,not_scheduled
2016-12-25 02:00:00,1213,192,True,0.6637484007463589,residual,False,not_scheduled
2016-12-28 02:00:00,1216,192,True,0.5381669937932041,residual,False,not_scheduled
2016-12-29 02:00:00,1217,192,True,0.5699741753658119,residual,False,not_scheduled
2017-01-02 02:00:00,1221,192,True,0.5726724606024218,residual,False,not_scheduled
2017-01-03 02:00:00,1222,192,True,2.313048646549307,residual,False,not_scheduled
2017-01-05 02:00:00,1224,192,True,0.5104004229807113,residual,False,not_scheduled
2017-01-12 02:00:00,1231,192,True,0.6992043975890094,residual,False,not_scheduled
2017-01-13 02:00:00,1232,192,True,1.6659771094795461,residual,False,not_scheduled
2017-01-14 02:00:00,1233,192,True,0.859661960968156,residual,False,not_scheduled
2017-01-15 02:00:00,1234,192,True,0.7635541228277221,residual,False,not_scheduled
2017-01-19 02:00:00,1238,192,True,0.5173328025354144,residual,False,not_scheduled
2017-01-22 02:00:00,1241,192,True,0.9849549582499408,residual,False,not_scheduled
2017-01-23 02:00:00,1242,192,True,1.7438671361789535,residual,False,not_scheduled
2017-01-24 02:00:00,1243,192,True,0.5686617467849341,residual,False,not_scheduled
2017-01-25 02:00:00,1244,192,True,1.1223494574317419,residual,False,not_scheduled
2017-01-27 02:00:00,1246,192,True,0.7938867543667636,residual,False,not_scheduled
2017-03-04 02:00:00,1282,192,True,0.5530923805004936,residual,False,not_scheduled
2017-03-05 02:00:00,1283,192,True,0.9147007645652695,residual,False,not_scheduled
2017-03-06 02:00:00,1284,192,True,1.3092603782206638,residual,False,not_scheduled
2017-03-07 02:00:00,1285,192,True,0.7863972951572809,residual,False,not_scheduled
2017-03-09 02:00:00,1287,192,True,0.5367975953203737,residual,False,not_scheduled
2017-03-12 02:00:00,1290,192,True,0.5478757782154555,residual,True,fixed_schedule_every_10_steps
2017-03-13 02:00:00,1291,192,True,1.0848653895200449,residual,False,not_scheduled
2017-03-14 02:00:00,1292,192,True,0.9226419100076874,residual,False,not_scheduled
2017-03-24 02:00:00,1302,192,True,0.5245879395382388,residual,False,not_scheduled
2017-03-25 02:00:00,1303,192,True,1.3173125964374934,residual,False,not_scheduled
2017-03-27 02:00:00,1305,192,True,0.6934822836807927,residual,False,not_scheduled
2017-03-28 02:00:00,1306,192,True,0.500880378492355,residual,False,not_scheduled
2017-04-01 02:00:00,1310,192,True,0.5661971122312187,residual,True,fixed_schedule_every_10_steps
2017-04-04 02:00:00,1313,192,True,0.5837866415480373,residual,False,not_scheduled
2017-04-08 02:00:00,1317,192,True,0.5533530557867432,residual,False,not_scheduled
2017-04-18 02:00:00,1327,192,True,0.716203604666383,residual,False,not_scheduled
2017-04-26 02:00:00,1335,192,True,0.6133821908788264,residual,False,not_scheduled
2017-04-27 02:00:00,1336,192,True,0.6537876254293556,residual,False,not_scheduled
2017-05-15 02:00:00,1354,192,True,0.5640163748900276,residual,False,not_scheduled
2017-05-16 02:00:00,1355,192,True,1.100088893869971,residual,False,not_scheduled
2017-05-22 02:00:00,1361,192,True,0.660081821000263,residual,False,not_scheduled
2017-05-24 02:00:00,1363,192,True,0.6946725854437917,residual,False,not_scheduled
2017-06-02 02:00:00,1372,192,True,0.513141281253946,residual,False,not_scheduled
2017-06-03 02:00:00,1373,192,True,0.7466933514505049,residual,False,not_scheduled
2017-06-12 02:00:00,1382,192,True,0.5758042574700266,residual,False,not_scheduled
2017-06-13 02:00:00,1383,192,True,1.4139659002640925,residual,False,not_scheduled
2017-06-18 02:00:00,1388,192,True,0.5669545044364643,residual,False,not_scheduled
2017-06-21 02:00:00,1391,192,True,0.6133691521924046,residual,False,not_scheduled
2017-06-22 02:00:00,1392,192,True,1.839250829590289,residual,False,not_scheduled
2017-06-23 02:00:00,1393,192,True,0.7321160234009232,residual,False,not_scheduled
2017-06-25 02:00:00,1395,192,True,1.049969418709087,residual,False,not_scheduled
2017-06-27 02:00:00,1397,192,True,0.8786172106829038,residual,False,not_scheduled
2017-07-08 02:00:00,1408,192,True,0.5429764687449758,residual,False,not_scheduled
2017-07-13 02:00:00,1413,192,True,0.5706177536301609,residual,False,not_scheduled
2017-08-03 02:00:00,1434,192,True,0.5634158237543634,residual,False,not_scheduled
2017-08-04 02:00:00,1435,192,True,1.253950731294457,residual,False,not_scheduled
2017-08-05 02:00:00,1436,192,True,1.1317436027247478,residual,False,not_scheduled
2017-08-30 02:00:00,1461,192,True,0.565351651645311,residual,False,not_scheduled
2017-09-09 02:00:00,1471,192,True,0.568361273419941,residual,False,not_scheduled
2017-09-10 02:00:00,1472,192,True,0.509996039141504,residual,False,not_scheduled
2017-09-12 02:00:00,1474,192,True,0.5668001813927372,residual,False,not_scheduled
2017-09-15 02:00:00,1477,192,True,0.5616044486845243,residual,False,not_scheduled
2017-10-10 02:00:00,1502,192,True,0.6505754375298739,residual,False,not_scheduled
2017-10-11 02:00:00,1503,192,True,1.138343963058859,residual,False,not_scheduled
2017-10-12 02:00:00,1504,192,True,2.883858491521733,residual,False,not_scheduled
2017-11-03 02:00:00,1526,192,True,0.5247374094651005,residual,False,not_scheduled
2017-11-04 02:00:00,1527,192,True,2.6515102362098992,residual,False,not_scheduled
2017-11-05 02:00:00,1528,192,True,0.6277883394697,residual,False,not_scheduled
2017-11-08 02:00:00,1531,192,True,0.6290788008137113,residual,False,not_scheduled
2017-11-09 02:00:00,1532,192,True,2.82266096602759,residual,False,not_scheduled
2017-11-13 02:00:00,1536,192,True,0.5038680202509566,residual,False,not_scheduled
2017-11-17 02:00:00,1540,192,True,0.5080148807137024,residual,True,fixed_schedule_every_10_steps
2017-11-18 02:00:00,1541,192,True,0.6836836465343556,residual,False,not_scheduled
2017-11-19 02:00:00,1542,192,True,1.107342909521386,residual,False,not_scheduled
2017-12-21 02:00:00,1574,192,True,0.5391158174544648,residual,False,not_scheduled
2017-12-22 02:00:00,1575,192,True,0.7019211189091341,residual,False,not_scheduled
2017-12-23 02:00:00,1576,192,True,1.0746381510699001,residual,False,not_scheduled
2017-12-25 02:00:00,1578,192,True,0.5549200196359299,residual,False,not_scheduled
2017-12-26 02:00:00,1579,192,True,0.5823125032281099,residual,False,not_scheduled
2017-12-27 02:00:00,1580,192,True,0.5817679823706222,residual,True,fixed_schedule_every_10_steps
2017-12-28 02:00:00,1581,192,True,0.943328411593688,residual,False,not_scheduled
2017-12-31 02:00:00,1584,192,True,0.8446012717492268,residual,False,not_scheduled
2018-01-01 02:00:00,1585,192,True,0.5524745142180978,residual,False,not_scheduled
2018-01-02 02:00:00,1586,192,True,0.9741045221811248,residual,False,not_scheduled
2018-01-07 02:00:00,1591,192,True,0.7364979018839667,residual,False,not_scheduled
2018-01-08 02:00:00,1592,192,True,3.3600921982635104,residual,False,not_scheduled
2018-01-13 02:00:00,1597,192,True,0.5107984879962941,residual,False,not_scheduled
2018-01-17 02:00:00,1601,192,True,0.5214555488515605,residual,False,not_scheduled
2018-01-18 02:00:00,1602,192,True,2.496224064744903,residual,False,not_scheduled
2018-01-19 02:00:00,1603,192,True,0.6342791263408067,residual,False,not_scheduled
2018-01-29 02:00:00,1613,192,True,0.5816451719038271,residual,False,not_scheduled
2018-01-30 02:00:00,1614,192,True,1.1076068516318491,residual,False,not_scheduled
2018-02-04 02:00:00,1619,192,True,0.5771762287348178,residual,False,not_scheduled
2018-02-08 02:00:00,1623,192,True,0.6066507104786889,residual,False,not_scheduled
2018-02-09 02:00:00,1624,192,True,1.0970586551615156,residual,False,not_scheduled
2018-02-11 02:00:00,1626,192,True,0.5246870538856013,residual,False,not_scheduled
2018-02-17 02:00:00,1632,192,True,0.5554850846594493,residual,False,not_scheduled
2018-02-20 02:00:00,1635,192,True,0.6332733302279631,residual,False,not_scheduled
2018-02-21 02:00:00,1636,192,True,1.1552270654326058,residual,False,not_scheduled
2018-02-25 02:00:00,1640,192,True,0.7276603616206573,residual,True,fixed_schedule_every_10_steps
2018-02-26 02:00:00,1641,192,True,0.6433086702950961,residual,False,not_scheduled
2018-03-12 02:00:00,1655,192,True,0.5146733539602323,residual,False,not_scheduled
2018-03-13 02:00:00,1656,192,True,1.131944612638693,residual,False,not_scheduled
2018-03-14 02:00:00,1657,192,True,0.8759678180671014,residual,False,not_scheduled
2018-03-16 02:00:00,1659,192,True,0.5002411232789993,residual,False,not_scheduled
2018-03-17 02:00:00,1660,192,True,0.5038321775848728,residual,True,fixed_schedule_every_10_steps
2018-03-20 02:00:00,1663,192,True,0.796661730002792,residual,False,not_scheduled
2018-03-21 02:00:00,1664,192,True,0.7313443778769547,residual,False,not_scheduled
2018-03-28 02:00:00,1671,192,True,0.7664825344743643,residual,False,not_scheduled
2018-03-29 02:00:00,1672,192,True,1.90252352755907,residual,False,not_scheduled
2018-03-30 02:00:00,1673,192,True,0.906734495759927,residual,False,not_scheduled
2018-03-31 02:00:00,1674,192,True,1.000435065279392,residual,False,not_scheduled
2018-04-02 02:00:00,1676,192,True,1.009510818302385,residual,False,not_scheduled
2018-04-07 02:00:00,1681,192,True,0.6576414608196459,residual,False,not_scheduled
2018-04-08 02:00:00,1682,192,True,3.2054239186477953,residual,False,not_scheduled
2018-04-09 02:00:00,1683,192,True,0.5651584073375061,residual,False,not_scheduled
2018-04-18 02:00:00,1692,192,True,0.6850821684803892,residual,False,not_scheduled
2018-04-19 02:00:00,1693,192,True,2.1168778116598252,residual,False,not_scheduled
2018-05-01 02:00:00,1705,192,True,0.5499517480701626,residual,False,not_scheduled
2018-05-12 02:00:00,1716,192,True,0.5094070072963834,residual,False,not_scheduled
2018-05-13 02:00:00,1717,192,True,1.0480823132424606,residual,False,not_scheduled
2018-06-11 02:00:00,1746,192,True,0.5086871513741247,residual,False,not_scheduled
2018-06-12 02:00:00,1747,192,True,0.5315622330772437,residual,False,not_scheduled
2018-06-24 02:00:00,1759,192,True,0.6206971781346977,residual,False,not_scheduled
2018-06-26 02:00:00,1761,192,True,0.5939582127769651,residual,False,not_scheduled
2018-06-27 02:00:00,1762,192,True,1.4242374864885892,residual,False,not_scheduled
2018-06-28 02:00:00,1763,192,True,0.7616738985168179,residual,False,not_scheduled
2018-07-02 02:00:00,1767,192,True,0.6817942963550895,residual,False,not_scheduled
2018-07-05 02:00:00,1770,192,True,0.50295735152188,residual,True,fixed_schedule_every_10_steps
2018-07-21 02:00:00,1786,192,True,0.5844116773991129,residual,False,not_scheduled
2018-07-30 02:00:00,1795,192,True,0.5156929707484109,residual,False,not_scheduled
2018-08-06 02:00:00,1802,192,True,0.5938963548260863,residual,False,not_scheduled
2018-08-07 02:00:00,1803,192,True,1.2285004390132421,residual,False,not_scheduled
2018-08-08 02:00:00,1804,192,True,1.0313936976595066,residual,False,not_scheduled
2018-08-12 02:00:00,1808,192,True,0.690803073516706,residual,False,not_scheduled
2018-08-15 02:00:00,1811,192,True,0.5683170606326517,residual,False,not_scheduled
2018-08-16 02:00:00,1812,192,True,0.603946785459395,residual,False,not_scheduled
2018-09-02 02:00:00,1829,192,True,0.5953614263828331,residual,False,not_scheduled
2018-09-06 02:00:00,1833,192,True,0.7836188697000306,residual,False,not_scheduled
2018-09-07 02:00:00,1834,192,True,3.407447455784758,residual,False,not_scheduled
2018-09-15 02:00:00,1842,192,True,0.569325827825486,residual,False,not_scheduled
2018-09-16 02:00:00,1843,192,True,1.9195570397000747,residual,False,not_scheduled
2018-09-17 02:00:00,1844,192,True,0.9781341282987973,residual,False,not_scheduled
2018-09-19 02:00:00,1846,192,True,0.8297172730707493,residual,False,not_scheduled
2018-09-25 02:00:00,1852,192,True,0.5808288639885655,residual,False,not_scheduled
2018-10-29 02:00:00,1886,192,True,0.5021834341548639,residual,False,not_scheduled
2018-11-05 02:00:00,1893,192,True,0.5077554643802621,residual,False,not_scheduled
2018-11-06 02:00:00,1894,192,True,1.2587378054589753,residual,False,not_scheduled
2018-11-07 02:00:00,1895,192,True,2.1385906140976942,residual,False,not_scheduled
2018-11-09 02:00:00,1897,192,True,0.5772108323550896,residual,False,not_scheduled
2018-11-13 02:00:00,1901,192,True,0.7330203458076138,residual,False,not_scheduled
2018-11-14 02:00:00,1902,192,True,1.4006049845052777,residual,False,not_scheduled
2018-11-15 02:00:00,1903,192,True,0.5586764101172194,residual,False,not_scheduled
2018-11-26 02:00:00,1914,192,True,0.6153848992339616,residual,False,not_scheduled
2018-11-27 02:00:00,1915,192,True,0.559281544743945,residual,False,not_scheduled
2018-11-28 02:00:00,1916,192,True,0.5157083047310969,residual,False,not_scheduled
2018-12-05 02:00:00,1923,192,True,0.6373306311915384,residual,False,not_scheduled
2018-12-06 02:00:00,1924,192,True,0.5277995552505519,residual,False,not_scheduled
2018-12-12 02:00:00,1930,192,True,0.5154357534085424,residual,True,fixed_schedule_every_10_steps
2018-12-13 02:00:00,1931,192,True,0.5303816090552549,residual,False,not_scheduled
2018-12-16 02:00:00,1934,192,True,0.5529681082810768,residual,False,not_scheduled
2018-12-19 02:00:00,1937,192,True,0.6943655265126294,residual,False,not_scheduled
2019-01-15 02:00:00,1964,192,True,0.6193496587630405,residual,False,not_scheduled
2019-01-16 02:00:00,1965,192,True,1.4975712234676812,residual,False,not_scheduled
2019-01-17 02:00:00,1966,192,True,2.0551665432263686,residual,False,not_scheduled
2019-01-22 02:00:00,1971,192,True,0.6886970793019275,residual,False,not_scheduled
2019-01-23 02:00:00,1972,192,True,1.0854025150916493,residual,False,not_scheduled
2019-01-24 02:00:00,1973,192,True,0.9809550963020811,residual,False,not_scheduled
2019-02-02 02:00:00,1982,192,True,0.6185917632401802,residual,False,not_scheduled
2019-02-03 02:00:00,1983,192,True,1.8530385544577233,residual,False,not_scheduled
2019-02-07 02:00:00,1987,192,True,0.6549571310325174,residual,False,not_scheduled
2019-02-16 02:00:00,1996,192,True,0.5063906881585214,residual,False,not_scheduled
2019-02-17 02:00:00,1997,192,True,0.5289242874356735,residual,False,not_scheduled
2019-02-18 02:00:00,1998,192,True,0.6401256108742355,residual,False,not_scheduled
2019-02-21 02:00:00,2001,192,True,0.7855498753083083,residual,False,not_scheduled
2019-02-22 02:00:00,2002,192,True,2.035000229353375,residual,False,not_scheduled
2019-02-24 02:00:00,2004,192,True,0.7038118792695052,residual,False,not_scheduled
2019-02-25 02:00:00,2005,192,True,0.533844333227413,residual,False,not_scheduled
2019-02-27 02:00:00,2007,192,True,0.6799722745851419,residual,False,not_scheduled
2019-03-04 02:00:00,2012,192,True,0.5696700711863139,residual,False,not_scheduled
2019-03-05 02:00:00,2013,192,True,0.5581894357640098,residual,False,not_scheduled
2019-03-14 02:00:00,2022,192,True,0.5427605848934497,residual,False,not_scheduled
2019-03-15 02:00:00,2023,192,True,0.8943762609304768,residual,False,not_scheduled
2019-03-18 02:00:00,2026,192,True,0.5070391985482484,residual,False,not_scheduled
2019-03-20 02:00:00,2028,192,True,0.600541794628557,residual,False,not_scheduled
2019-03-28 02:00:00,2036,192,True,0.5853953542283576,residual,False,not_scheduled
2019-04-04 02:00:00,2043,192,True,0.7174632698147871,residual,False,not_scheduled
2019-04-05 02:00:00,2044,192,True,1.774138727101116,residual,False,not_scheduled
2019-04-06 02:00:00,2045,192,True,0.7530359275241633,residual,False,not_scheduled
2019-04-10 02:00:00,2049,192,True,0.5133152616236805,residual,False,not_scheduled
2019-04-12 02:00:00,2051,192,True,0.5330801257152799,residual,False,not_scheduled
2019-04-29 02:00:00,2068,192,True,0.7137412940077581,residual,False,not_scheduled
2019-06-08 02:00:00,2108,192,True,0.5713723130828294,residual,False,not_scheduled
2019-06-09 02:00:00,2109,192,True,1.8511563043962502,residual,False,not_scheduled
2019-06-10 02:00:00,2110,192,True,0.788812585140198,residual,True,fixed_schedule_every_10_steps
2019-06-11 02:00:00,2111,192,True,0.5632275658551174,residual,False,not_scheduled
2019-06-12 02:00:00,2112,192,True,1.1387190326820458,residual,False,not_scheduled
2019-06-23 02:00:00,2123,192,True,0.5369029792748133,residual,False,not_scheduled
2019-06-24 02:00:00,2124,192,True,0.935178947343629,residual,False,not_scheduled
2019-06-25 02:00:00,2125,192,True,0.8290022106201718,residual,False,not_scheduled
2019-06-26 02:00:00,2126,192,True,0.6598630396801506,residual,False,not_scheduled
2019-06-27 02:00:00,2127,192,True,1.1888066974702778,residual,False,not_scheduled
2019-06-30 02:00:00,2130,192,True,0.5241035936303807,residual,True,fixed_schedule_every_10_steps
2016-07-31 02:00:00,2132,217,True,1.1260586493114304,residual,False,not_scheduled
2016-08-01 02:00:00,2133,217,True,1.6238897393301919,residual,False,not_scheduled
2016-08-10 02:00:00,2142,217,True,0.6436969690095373,residual,False,not_scheduled
2016-08-11 02:00:00,2143,217,True,2.3681857375165984,residual,False,not_scheduled
2016-10-13 02:00:00,2206,217,True,0.5473317427637493,residual,False,not_scheduled
2016-10-31 02:00:00,2224,217,True,0.5810739816282123,residual,False,not_scheduled
2016-11-01 02:00:00,2225,217,True,1.2521488252861885,residual,False,not_scheduled
2016-11-02 02:00:00,2226,217,True,3.7222463375488357,residual,False,not_scheduled
2016-11-23 02:00:00,2247,217,True,0.6072084831204722,residual,False,not_scheduled
2016-11-24 02:00:00,2248,217,True,1.5752700184244506,residual,False,not_scheduled
2016-12-01 02:00:00,2255,217,True,0.5405185601452903,residual,False,not_scheduled
2016-12-14 02:00:00,2268,217,True,0.6123432156119096,residual,False,not_scheduled
2017-01-13 02:00:00,2298,217,True,0.520918515406784,residual,False,not_scheduled
2017-01-20 02:00:00,2305,217,True,0.525705762375331,residual,False,not_scheduled
2017-01-21 02:00:00,2306,217,True,2.382845256531607,residual,False,not_scheduled
2017-01-22 02:00:00,2307,217,True,0.7048982888961087,residual,False,not_scheduled
2017-01-30 02:00:00,2315,217,True,0.5655192499499933,residual,False,not_scheduled
2017-02-09 02:00:00,2325,217,True,0.5242125857324023,residual,False,not_scheduled
2017-02-10 02:00:00,2326,217,True,0.6280094299795157,residual,False,not_scheduled
2017-02-20 02:00:00,2336,217,True,0.5398381258909376,residual,False,not_scheduled
2017-02-25 02:00:00,2341,217,True,0.5809622612804741,residual,False,not_scheduled
2017-02-26 02:00:00,2342,217,True,1.1847496057418683,residual,False,not_scheduled
2017-02-27 02:00:00,2343,217,True,1.2491872432808313,residual,False,not_scheduled
2017-03-07 02:00:00,2351,217,True,0.6581324638872632,residual,False,not_scheduled
2017-03-08 02:00:00,2352,217,True,0.866790063646464,residual,False,not_scheduled
2017-03-09 02:00:00,2353,217,True,0.6867266829891041,residual,False,not_scheduled
2017-03-18 02:00:00,2362,217,True,0.5219629982670202,residual,False,not_scheduled
2017-03-19 02:00:00,2363,217,True,1.629240428315461,residual,False,not_scheduled
2017-03-20 02:00:00,2364,217,True,0.6619586464532938,residual,False,not_scheduled
2017-03-30 02:00:00,2374,217,True,0.6980461257631178,residual,False,not_scheduled
2017-03-31 02:00:00,2375,217,True,1.2164668256980484,residual,False,not_scheduled
2017-04-04 02:00:00,2379,217,True,0.6829386202739444,residual,False,not_scheduled
2017-04-07 02:00:00,2382,217,True,0.5693032739995894,residual,False,not_scheduled
2017-04-08 02:00:00,2383,217,True,1.251716102782253,residual,False,not_scheduled
2017-04-14 02:00:00,2389,217,True,0.5135548511755512,residual,False,not_scheduled
2017-04-15 02:00:00,2390,217,True,0.8147101059373038,residual,True,fixed_schedule_every_10_steps
2017-04-16 02:00:00,2391,217,True,0.5979726999266358,residual,False,not_scheduled
2017-04-27 02:00:00,2402,217,True,0.5987440258170461,residual,False,not_scheduled
2017-04-28 02:00:00,2403,217,True,1.5235865025217867,residual,False,not_scheduled
2017-05-08 02:00:00,2413,217,True,0.6231455949799017,residual,False,not_scheduled
2017-05-09 02:00:00,2414,217,True,4.45897315268599,residual,False,not_scheduled
